Date,Close
2016-10-24,9.880000114440918
2016-10-31,9.880000114440918
2016-11-07,9.880000114440918
2016-11-14,9.90999984741211
2016-11-21,9.949999809265137
2016-11-28,10.0
2016-12-05,9.899999618530273
2016-12-12,9.949999809265137
2016-12-19,10.0
2016-12-26,10.0
2017-01-02,10.020000457763672
2017-01-09,10.010000228881836
2017-01-16,10.010000228881836
2017-01-23,10.15999984741211
2017-01-30,10.010000228881836
2017-02-06,10.010000228881836
2017-02-13,10.010000228881836
2017-02-20,10.0
2017-02-27,10.0
2017-03-06,10.180000305175781
2017-03-13,10.199999809265137
2017-03-20,10.199999809265137
2017-03-27,10.180000305175781
2017-04-03,10.199999809265137
2017-04-10,10.199999809265137
2017-04-17,10.199999809265137
2017-04-24,10.1899995803833
2017-05-01,10.1899995803833
2017-05-08,10.1899995803833
2017-05-15,10.1899995803833
2017-05-22,10.029999732971191
2017-05-29,10.029999732971191
2017-06-05,10.029999732971191
2017-06-12,10.010000228881836
2017-06-19,10.050000190734863
2017-06-26,10.04699993133545
2017-07-03,10.100000381469727
2017-07-10,10.0600004196167
2017-07-17,10.050000190734863
2017-07-24,10.0
2017-07-31,10.050000190734863
2017-08-07,10.050000190734863
2017-08-14,10.199999809265137
2017-08-21,10.170000076293945
2017-08-28,10.239999771118164
2017-09-04,10.104999542236328
2017-09-11,10.220000267028809
2017-09-18,10.180000305175781
2017-09-25,10.170000076293945
2017-10-02,10.170000076293945
2017-10-09,10.170000076293945
2017-10-16,10.210000038146973
2017-10-23,10.229999542236328
2017-10-30,10.229999542236328
2017-11-06,10.229999542236328
2017-11-13,10.010000228881836
2017-11-20,10.229999542236328
2017-11-27,10.149999618530273
2017-12-04,10.170000076293945
2017-12-11,10.140000343322754
2017-12-18,10.1899995803833
2017-12-25,10.210000038146973
2018-01-01,10.25
2018-01-08,10.25
2018-01-15,10.201000213623047
2018-01-22,10.25
2018-01-29,10.279999732971191
2018-02-05,10.239999771118164
2018-02-12,10.180000305175781
2018-02-19,10.25
2018-02-26,10.289999961853027
2018-03-05,10.350000381469727
2018-03-12,10.350000381469727
2018-03-19,10.319999694824219
2018-03-26,10.350000381469727
2018-04-02,10.34000015258789
2018-04-09,10.34000015258789
2018-04-16,10.34000015258789
2018-04-23,10.350000381469727
2018-04-30,10.300000190734863
2018-05-07,10.34000015258789
2018-05-14,10.369999885559082
2018-05-21,10.359999656677246
2018-05-28,10.380000114440918
2018-06-04,10.4399995803833
2018-06-11,10.399999618530273
2018-06-18,10.4399995803833
2018-06-25,10.380000114440918
2018-07-02,10.399999618530273
2018-07-09,10.430000305175781
2018-07-16,10.4399995803833
2018-07-23,10.4399995803833
2018-07-30,10.420000076293945
2018-08-06,10.430000305175781
2018-08-13,10.430000305175781
2018-08-20,11.0
2018-08-27,10.449999809265137
2018-09-03,10.5
2018-09-10,10.5
2018-09-17,10.5
2018-09-24,10.5
2018-10-01,10.5
2018-10-08,10.5
2018-10-15,10.5
2018-10-22,10.5
2018-10-29,10.5
2018-11-05,10.069999694824219
2018-11-12,10.069999694824219
2018-11-19,10.598999977111816
2018-11-26,10.050000190734863
2018-12-03,10.640000343322754
2018-12-10,10.5
2018-12-17,10.5
2018-12-24,10.84000015258789
2018-12-31,54.060001373291016
2019-01-07,91.05999755859375
2019-01-14,149.0
2019-01-21,110.0
2019-01-28,308.3999938964844
2019-02-04,121.5
2019-02-11,40.0
2019-02-18,38.5
2019-02-25,27.7450008392334
2019-03-04,40.099998474121094
2019-03-11,53.54999923706055
2019-03-18,44.47999954223633
2019-03-25,13.6899995803833
2019-04-01,5.75
2019-04-08,8.1899995803833
2019-04-15,7.449999809265137
2019-04-22,7.880000114440918
2019-04-29,8.289999961853027
2019-05-06,7.480000019073486
2019-05-13,6.019999980926514
2019-05-20,5.019999980926514
2019-05-27,4.829999923706055
2019-06-03,4.239999771118164
2019-06-10,4.199999809265137
2019-06-17,3.609999895095825
2019-06-24,3.109999895095825
2019-07-01,2.180000066757202
2019-07-08,2.0399999618530273
2019-07-15,2.009999990463257
2019-07-22,1.7400000095367432
2019-07-29,1.6200000047683716
2019-08-05,1.7100000381469727
2019-08-12,1.2599999904632568
2019-08-19,1.399999976158142
2019-08-26,1.5
2019-09-02,1.7599999904632568
2019-09-09,1.7300000190734863
2019-09-16,1.8200000524520874
2019-09-23,1.5800000429153442
2019-09-30,1.4700000286102295
2019-10-07,1.4299999475479126
2019-10-14,1.6799999475479126
2019-10-21,1.6100000143051147
2019-10-28,1.659999966621399
2019-11-04,1.4500000476837158
2019-11-11,1.3300000429153442
2019-11-18,1.2999999523162842
2019-11-25,1.2799999713897705
2019-12-02,1.2899999618530273
2019-12-09,1.1799999475479126
2019-12-16,1.340000033378601
2019-12-23,1.1799999475479126
2019-12-30,1.2300000190734863
2020-01-06,1.1699999570846558
2020-01-13,1.159999966621399
2020-01-20,1.0399999618530273
2020-01-27,0.8899999856948853
2020-02-03,0.8299999833106995
2020-02-10,0.9049999713897705
2020-02-17,1.2300000190734863
2020-02-24,1.0199999809265137
2020-03-02,0.9190000295639038
2020-03-09,0.7200000286102295
2020-03-16,0.7200000286102295
2020-03-23,0.7820000052452087
2020-03-30,0.5419999957084656
2020-04-06,0.7200000286102295
2020-04-13,0.6520000100135803
2020-04-20,0.6430000066757202
2020-04-27,0.6740000247955322
2020-05-04,0.6790000200271606
2020-05-11,0.7099999785423279
2020-05-18,1.2899999618530273
