Date,Open,High,Low,Close,Volume
2013-08-05,25.6200008392334,25.81999969482422,25.18000030517578,25.270000457763672,590500
2013-08-12,25.149999618530277,25.739999771118164,24.229999542236328,24.25,1375300
2013-08-19,24.3799991607666,25.40999984741211,24.11000061035156,25.40999984741211,1578300
2013-08-26,25.46999931335449,26.350000381469727,24.959999084472656,25.15999984741211,2302500
2013-09-02,25.479999542236328,25.670000076293945,24.38999938964844,24.56999969482422,1597700
2013-09-09,24.670000076293945,26.309999465942383,24.63999938964844,26.309999465942383,2210800
2013-09-16,26.56999969482422,27.07999992370605,25.84000015258789,26.13999938964844,2322500
2013-09-23,26.059999465942383,26.1299991607666,24.649999618530277,25.1299991607666,2526800
2013-09-30,24.90999984741211,26.51000022888184,24.8700008392334,26.07999992370605,1905300
2013-10-07,25.729999542236328,25.96999931335449,24.65999984741211,25.299999237060547,1896700
2013-10-14,25.21999931335449,26.21999931335449,25.06999969482422,25.809999465942383,1639000
2013-10-21,25.84000015258789,26.440000534057617,23.0,25.020000457763672,4035700
2013-10-28,25.09000015258789,26.57999992370605,24.940000534057617,26.11000061035156,3325400
2013-11-04,26.1299991607666,26.190000534057617,25.0,26.170000076293945,2155500
2013-11-11,26.190000534057617,27.440000534057617,25.959999084472656,27.059999465942383,1899900
2013-11-18,27.07999992370605,27.1200008392334,26.100000381469727,26.8799991607666,1496200
2013-11-25,26.8700008392334,28.049999237060547,26.649999618530277,27.46999931335449,1059300
2013-12-02,27.399999618530277,30.25,27.25,30.0,3600700
2013-12-09,30.170000076293945,30.709999084472656,29.43000030517578,29.850000381469727,2235000
2013-12-16,30.01000022888184,33.72999954223633,29.88999938964844,33.54999923706055,3835000
2013-12-23,33.61000061035156,34.779998779296875,33.41999816894531,34.34000015258789,1597200
2013-12-30,34.25,34.25,32.22999954223633,32.97999954223633,2118500
2014-01-06,33.2400016784668,34.13999938964844,31.57999992370605,31.739999771118164,3267300
2014-01-13,31.690000534057617,33.470001220703125,30.76000022888184,32.529998779296875,2682500
2014-01-20,32.88999938964844,33.22999954223633,30.43000030517578,30.5,2192100
2014-01-27,30.6200008392334,35.400001525878906,30.1200008392334,34.27000045776367,6456600
2014-02-03,34.279998779296875,34.849998474121094,30.25,32.099998474121094,4966700
2014-02-10,32.099998474121094,33.58000183105469,31.790000915527344,32.36000061035156,2080600
2014-02-17,32.349998474121094,33.560001373291016,32.310001373291016,33.34000015258789,1906800
2014-02-24,33.34000015258789,36.04999923706055,33.22999954223633,34.220001220703125,3978900
2014-03-03,33.65999984741211,35.20000076293945,32.790000915527344,33.31999969482422,3673600
2014-03-10,33.38999938964844,33.84000015258789,29.899999618530277,29.989999771118164,4792800
2014-03-17,30.3700008392334,31.600000381469727,29.6299991607666,30.8799991607666,3499500
2014-03-24,30.770000457763672,31.170000076293945,28.459999084472656,28.729999542236328,3402800
2014-03-31,29.100000381469727,31.709999084472656,29.01000022888184,30.43000030517578,4439000
2014-04-07,30.190000534057617,30.3700008392334,27.59000015258789,27.84000015258789,2906600
2014-04-14,28.21999931335449,29.299999237060547,27.0,29.0,1766100
2014-04-21,29.07999992370605,29.200000762939453,24.809999465942383,25.030000686645508,6703200
2014-04-28,25.09000015258789,25.239999771118164,23.51000022888184,24.15999984741211,4001800
2014-05-05,23.850000381469727,24.440000534057617,22.25,22.71999931335449,3379000
2014-05-12,22.850000381469727,23.540000915527344,21.96999931335449,22.770000457763672,2634900
2014-05-19,22.559999465942383,23.459999084472656,22.3700008392334,23.3700008392334,1788500
2014-05-26,23.520000457763672,24.100000381469727,23.270000457763672,23.46999931335449,1880900
2014-06-02,23.440000534057617,25.100000381469727,22.780000686645508,24.950000762939453,2201200
2014-06-09,24.950000762939453,25.34000015258789,24.190000534057617,24.239999771118164,1994900
2014-06-16,24.25,25.15999984741211,24.11000061035156,25.06999969482422,1998800
2014-06-23,25.350000381469727,25.350000381469727,23.979999542236328,24.709999084472656,2572700
2014-06-30,24.670000076293945,25.63999938964844,24.549999237060547,25.63999938964844,1289000
2014-07-07,25.559999465942383,25.649999618530277,23.63999938964844,23.81999969482422,1960600
2014-07-14,24.030000686645508,24.700000762939453,23.68000030517578,24.290000915527344,2221700
2014-07-21,24.07999992370605,25.46999931335449,19.959999084472656,21.6299991607666,11647400
2014-07-28,21.56999969482422,21.71999931335449,20.76000022888184,21.239999771118164,3911600
2014-08-04,21.399999618530277,22.25,20.88999938964844,21.920000076293945,3539800
2014-08-11,22.01000022888184,22.559999465942383,21.6299991607666,22.25,2601500
2014-08-18,22.450000762939453,23.25,22.450000762939453,23.09000015258789,1625600
2014-08-25,23.190000534057617,23.450000762939453,22.93000030517578,23.40999984741211,2457600
2014-09-01,23.350000381469727,24.200000762939453,23.020000457763672,23.290000915527344,1591500
2014-09-08,23.21999931335449,23.82999992370605,22.809999465942383,23.51000022888184,1959600
2014-09-15,23.51000022888184,23.559999465942383,22.5,22.799999237060547,1363300
2014-09-22,22.68000030517578,22.799999237060547,22.0,22.68000030517578,1771600
2014-09-29,22.399999618530277,23.90999984741211,22.399999618530277,23.600000381469727,1650600
2014-10-06,23.600000381469727,23.75,19.09000015258789,19.100000381469727,5878500
2014-10-13,19.1299991607666,19.57999992370605,18.71999931335449,19.06999969482422,4268300
2014-10-20,18.86000061035156,24.770000457763672,18.84000015258789,23.690000534057617,7792700
2014-10-27,23.649999618530277,25.920000076293945,23.40999984741211,25.63999938964844,4007500
2014-11-03,25.790000915527344,27.31999969482422,25.40999984741211,27.290000915527344,2572800
2014-11-10,27.309999465942383,28.01000022888184,27.07999992370605,27.790000915527344,1941900
2014-11-17,27.690000534057617,27.75,26.239999771118164,26.770000457763672,2343000
2014-11-24,26.770000457763672,27.200000762939453,26.440000534057617,26.71999931335449,1146100
2014-12-01,26.68000030517578,26.989999771118164,26.07999992370605,26.190000534057617,1543800
2014-12-08,26.059999465942383,26.32999992370605,24.65999984741211,24.82999992370605,1354500
2014-12-15,24.93000030517578,28.350000381469727,24.1200008392334,28.270000457763672,3397000
2014-12-22,28.299999237060547,30.649999618530277,28.299999237060547,29.6299991607666,1934300
2014-12-29,29.549999237060547,29.93000030517578,28.68000030517578,28.88999938964844,1050100
2015-01-05,28.71999931335449,28.799999237060547,26.96999931335449,27.40999984741211,1472200
2015-01-12,27.489999771118164,28.030000686645508,26.209999084472656,26.739999771118164,2095700
2015-01-19,26.81999969482422,27.59000015258789,26.350000381469727,27.13999938964844,1278100
2015-01-26,27.13999938964844,27.51000022888184,21.75,21.93000030517578,4488000
2015-02-02,21.93000030517578,23.309999465942383,21.530000686645508,23.170000076293945,3699000
2015-02-09,23.11000061035156,23.479999542236328,22.739999771118164,23.3700008392334,2230700
2015-02-16,23.399999618530277,23.520000457763672,22.700000762939453,23.190000534057617,1122600
2015-02-23,23.209999084472656,23.38999938964844,22.6299991607666,22.63999938964844,1089800
2015-03-02,22.600000381469727,23.90999984741211,22.530000686645508,23.770000457763672,1959000
2015-03-09,23.88999938964844,24.239999771118164,22.459999084472656,23.200000762939453,1514500
2015-03-16,23.26000022888184,24.06999969482422,22.90999984741211,23.670000076293945,1306300
2015-03-23,23.649999618530277,24.3799991607666,22.690000534057617,23.0,1361400
2015-03-30,23.07999992370605,23.790000915527344,22.86000061035156,23.07999992370605,950100
2015-04-06,22.90999984741211,23.96999931335449,22.729999542236328,23.06999969482422,1882300
2015-04-13,23.07999992370605,23.31999969482422,22.31999969482422,22.489999771118164,2506500
2015-04-20,22.63999938964844,23.649999618530277,21.190000534057617,21.81999969482422,3649500
