Date,Close
2018-12-03,18.600000381469727
2018-12-10,18.31999969482422
2018-12-17,14.470000267028809
2018-12-24,14.149999618530273
2018-12-31,16.959999084472656
2019-01-07,17.0
2019-01-14,16.690000534057617
2019-01-21,14.90999984741211
2019-01-28,16.219999313354492
2019-02-04,17.989999771118164
2019-02-11,21.440000534057617
2019-02-18,19.8799991607666
2019-02-25,22.270000457763672
2019-03-04,20.93000030517578
2019-03-11,21.81999969482422
2019-03-18,19.0
2019-03-25,20.350000381469727
2019-04-01,25.959999084472656
2019-04-08,24.610000610351562
2019-04-15,22.510000228881836
2019-04-22,26.260000228881836
2019-04-29,27.200000762939453
2019-05-06,24.920000076293945
2019-05-13,23.079999923706055
2019-05-20,21.829999923706055
2019-05-27,20.780000686645508
2019-06-03,17.520000457763672
2019-06-10,15.399999618530273
2019-06-17,14.699999809265137
2019-06-24,14.640000343322754
2019-07-01,14.960000038146973
2019-07-08,14.199999809265137
2019-07-15,14.109999656677246
2019-07-22,14.119999885559082
2019-07-29,12.729999542236328
2019-08-05,13.329999923706055
2019-08-12,13.15999984741211
2019-08-19,13.880000114440918
2019-08-26,15.729999542236328
2019-09-02,15.880000114440918
2019-09-09,16.709999084472656
2019-09-16,18.06999969482422
2019-09-23,15.899999618530273
2019-09-30,15.510000228881836
2019-10-07,14.055000305175781
2019-10-14,14.8100004196167
2019-10-21,17.010000228881836
2019-10-28,15.65999984741211
2019-11-04,17.489999771118164
2019-11-11,19.3700008392334
2019-11-18,20.690000534057617
2019-11-25,20.360000610351562
2019-12-02,18.940000534057617
2019-12-09,18.6200008392334
2019-12-16,19.829999923706055
2019-12-23,19.520000457763672
2019-12-30,18.889999389648438
2020-01-06,19.139999389648438
2020-01-13,20.6200008392334
2020-01-20,21.1200008392334
2020-01-27,20.510000228881836
2020-02-03,23.239999771118164
2020-02-10,19.0
2020-02-17,18.229999542236328
2020-02-24,25.93000030517578
2020-03-02,29.610000610351562
2020-03-09,21.299999237060547
2020-03-16,28.200000762939453
2020-03-23,30.049999237060547
2020-03-30,34.84000015258789
2020-04-06,31.860000610351562
2020-04-13,46.849998474121094
2020-04-20,50.5
2020-04-27,47.93000030517578
2020-05-04,59.25
2020-05-11,66.69000244140625
2020-05-18,69.0
2020-05-25,61.5
2020-06-01,58.189998626708984
2020-06-08,62.0
2020-06-15,66.3499984741211
2020-06-22,61.279998779296875
2020-06-29,58.56999969482422
2020-07-06,62.61000061035156
2020-07-13,94.8499984741211
2020-07-20,73.20999908447266
2020-07-27,74.0999984741211
2020-08-03,74.0999984741211
2020-08-10,69.1500015258789
2020-08-17,66.44999694824219
2020-08-24,67.48999786376953
2020-08-31,62.599998474121094
2020-09-07,59.34000015258789
2020-09-14,69.87000274658203
2020-09-21,69.47000122070312
2020-09-28,68.80999755859375
2020-10-05,73.0
2020-10-12,73.94000244140625
2020-10-19,70.52999877929688
2020-10-26,67.47000122070312
2020-11-02,72.44999694824219
2020-11-09,89.38999938964844
2020-11-16,97.61000061035156
2020-11-23,127.02999877929688
2020-11-30,152.52000427246094
2020-12-07,156.92999267578125
2020-12-14,140.22999572753906
2020-12-21,123.38999938964844
2020-12-28,104.47000122070312
2021-01-04,112.75
2021-01-11,129.64999389648438
2021-01-18,131.02000427246094
2021-01-25,173.16000366210938
2021-02-01,176.24000549316406
2021-02-08,183.74000549316406
2021-02-15,174.74000549316406
2021-02-22,154.80999755859375
2021-03-01,132.19000244140625
2021-03-08,136.99000549316406
2021-03-15,143.74000549316406
2021-03-22,133.27999877929688
2021-03-29,132.5500030517578
2021-04-05,140.9199981689453
2021-04-12,170.80999755859375
2021-04-19,173.6300048828125
2021-04-26,178.82000732421875
2021-05-03,163.14999389648438
2021-05-10,161.3800048828125
2021-05-17,161.4499969482422
2021-05-24,185.00999450683594
2021-05-31,206.07000732421875
2021-06-07,218.85000610351562
2021-06-14,199.19000244140625
2021-06-21,219.94000244140625
2021-06-28,234.3000030517578
2021-07-05,232.80999755859375
2021-07-12,286.42999267578125
2021-07-19,348.8299865722656
2021-07-26,353.6000061035156
2021-08-02,413.7200012207031
2021-08-09,389.7799987792969
2021-08-16,382.9800109863281
2021-08-23,382.2200012207031
2021-08-30,416.70001220703125
2021-09-06,449.3800048828125
2021-09-13,430.04998779296875
2021-09-20,430.1400146484375
2021-09-27,341.0899963378906
2021-10-04,304.9100036621094
2021-10-11,324.2099914550781
2021-10-18,326.5400085449219
2021-10-25,345.2099914550781
2021-11-01,236.99000549316406
2021-11-08,231.19000244140625
2021-11-15,263.7799987792969
2021-11-22,329.6300048828125
2021-11-29,306.7200012207031
2021-12-06,257.05999755859375
2021-12-13,294.79998779296875
2021-12-20,249.99000549316406
2021-12-27,253.97999572753906
2022-01-03,213.86000061035156
2022-01-10,204.72999572753906
2022-01-17,160.07000732421875
2022-01-24,159.47000122070312
2022-01-31,163.00999450683594
2022-02-07,161.32000732421875
2022-02-14,145.74000549316406
2022-02-21,151.3300018310547
2022-02-28,136.4600067138672
2022-03-07,138.1999969482422
2022-03-14,178.92999267578125
2022-03-21,165.9199981689453
2022-03-28,176.58999633789062
2022-04-04,160.83999633789062
2022-04-11,165.49000549316406
2022-04-18,140.33999633789062
2022-04-25,134.41000366210938
2022-05-02,134.39999389648438
2022-05-09,137.91000366210938
2022-05-16,136.25
2022-05-23,147.66000366210938
2022-05-30,137.14999389648438
2022-06-06,127.12000274658203
2022-06-13,128.02999877929688
2022-06-20,144.27000427246094
2022-06-27,149.9499969482422
2022-07-04,176.22999572753906
2022-07-11,166.91000366210938
2022-07-18,163.52000427246094
2022-07-25,164.08999633789062
2022-08-01,186.83999633789062
2022-08-08,171.17999267578125
2022-08-15,146.10000610351562
2022-08-22,136.6999969482422
2022-08-29,138.57000732421875
2022-09-05,142.27999877929688
2022-09-12,137.74000549316406
2022-09-19,123.63999938964844
2022-09-26,118.25
2022-10-03,119.31999969482422
2022-10-10,134.0
2022-10-17,128.32000732421875
2022-10-24,150.97000122070312
2022-10-31,158.41000366210938
2022-11-07,171.1999969482422
2022-11-14,181.58999633789062
2022-11-21,176.39999389648438
2022-11-28,182.35000610351562
2022-12-05,177.35000610351562
2022-12-12,193.2899932861328
2022-12-19,199.0800018310547
2022-12-26,179.6199951171875
2023-01-02,180.35000610351562
2023-01-09,192.0
2023-01-16,193.97999572753906
2023-01-23,189.35000610351562
2023-01-30,173.25
2023-02-06,169.27999877929688
2023-02-13,166.60000610351562
2023-02-20,139.25999450683594
2023-02-27,143.1999969482422
2023-03-06,138.2899932861328
2023-03-13,150.02000427246094
2023-03-20,150.8800048828125
2023-03-27,153.5800018310547
2023-04-03,158.27000427246094
2023-04-10,157.10000610351562
2023-04-17,140.85000610351562
2023-04-24,132.88999938964844
2023-05-01,137.0399932861328
2023-05-08,129.3000030517578
2023-05-15,126.23999786376953
2023-05-22,126.23999786376953
2023-05-29,130.50999450683594
2023-06-05,123.26000213623047
2023-06-12,128.72999572753906
2023-06-19,118.5
2023-06-26,121.5
2023-07-03,118.87000274658203
2023-07-10,121.3499984741211
2023-07-17,126.43000030517578
2023-07-24,118.66000366210938
2023-07-31,108.19000244140625
2023-08-07,101.19999694824219
