Date,Close
2017-03-13,17.229999542236328
2017-03-20,15.640000343322754
2017-03-27,15.960000038146973
2017-04-03,16.75
2017-04-10,16.149999618530273
2017-04-17,15.989999771118164
2017-04-24,16.829999923706055
2017-05-01,17.290000915527344
2017-05-08,17.729999542236328
2017-05-15,17.520000457763672
2017-05-22,18.010000228881836
2017-05-29,21.639999389648438
2017-06-05,22.110000610351562
2017-06-12,20.549999237060547
2017-06-19,21.920000076293945
2017-06-26,19.75
2017-07-03,19.25
2017-07-10,19.290000915527344
2017-07-17,20.040000915527344
2017-07-24,19.030000686645508
2017-07-31,18.40999984741211
2017-08-07,18.979999542236328
2017-08-14,17.90999984741211
2017-08-21,17.520000457763672
2017-08-28,18.170000076293945
2017-09-04,18.84000015258789
2017-09-11,19.860000610351562
2017-09-18,19.34000015258789
2017-09-25,20.549999237060547
2017-10-02,21.049999237060547
2017-10-09,20.790000915527344
2017-10-16,20.829999923706055
2017-10-23,20.809999465942383
2017-10-30,21.1200008392334
2017-11-06,26.0
2017-11-13,26.3799991607666
2017-11-20,27.479999542236328
2017-11-27,27.209999084472656
2017-12-04,28.059999465942383
2017-12-11,26.450000762939453
2017-12-18,29.709999084472656
2017-12-25,31.559999465942383
2018-01-01,33.43000030517578
2018-01-08,32.380001068115234
2018-01-15,32.61000061035156
2018-01-22,35.560001373291016
2018-01-29,35.79999923706055
2018-02-05,30.459999084472656
2018-02-12,34.0
2018-02-19,32.779998779296875
2018-02-26,32.06999969482422
2018-03-05,32.47999954223633
2018-03-12,34.7400016784668
2018-03-19,33.959999084472656
2018-03-26,33.41999816894531
2018-04-02,34.09000015258789
2018-04-09,34.02000045776367
2018-04-16,36.5
2018-04-23,36.58000183105469
2018-04-30,37.150001525878906
2018-05-07,37.040000915527344
2018-05-14,40.970001220703125
2018-05-21,39.72999954223633
2018-05-28,42.540000915527344
2018-06-04,43.22999954223633
2018-06-11,61.02000045776367
2018-06-18,57.61000061035156
2018-06-25,58.849998474121094
2018-07-02,59.61000061035156
2018-07-09,60.27000045776367
2018-07-16,62.70000076293945
2018-07-23,58.97999954223633
2018-07-30,57.25
2018-08-06,55.060001373291016
2018-08-13,50.849998474121094
2018-08-20,56.5
2018-08-27,60.869998931884766
2018-09-03,55.900001525878906
2018-09-10,58.13999938964844
2018-09-17,57.29999923706055
2018-09-24,64.54000091552734
2018-10-01,56.959999084472656
2018-10-08,50.439998626708984
2018-10-15,49.84000015258789
2018-10-22,47.41999816894531
2018-10-29,58.29999923706055
2018-11-05,59.9900016784668
2018-11-12,70.05000305175781
2018-11-19,68.04000091552734
2018-11-26,67.3499984741211
2018-12-03,58.45000076293945
2018-12-10,52.11000061035156
2018-12-17,42.2400016784668
2018-12-24,41.779998779296875
2018-12-31,44.72999954223633
2019-01-07,47.81999969482422
2019-01-14,50.08000183105469
2019-01-21,49.11000061035156
2019-01-28,52.349998474121094
2019-02-04,56.20000076293945
2019-02-11,50.11000061035156
2019-02-18,55.470001220703125
2019-02-25,55.459999084472656
2019-03-04,50.36000061035156
2019-03-11,51.09000015258789
2019-03-18,48.27000045776367
2019-03-25,48.02000045776367
2019-04-01,48.7599983215332
2019-04-08,47.939998626708984
2019-04-15,52.68000030517578
2019-04-22,54.18000030517578
2019-04-29,54.709999084472656
2019-05-06,51.27000045776367
2019-05-13,48.31999969482422
2019-05-20,47.88999938964844
2019-05-27,33.650001525878906
2019-06-03,34.150001525878906
2019-06-10,36.66999816894531
2019-06-17,37.060001373291016
2019-06-24,38.72999954223633
2019-07-01,40.790000915527344
2019-07-08,43.790000915527344
2019-07-15,44.2400016784668
2019-07-22,45.61000061035156
2019-07-29,44.56999969482422
2019-08-05,43.72999954223633
2019-08-12,37.709999084472656
2019-08-19,37.0099983215332
2019-08-26,37.29999923706055
2019-09-02,39.70000076293945
2019-09-09,43.56999969482422
2019-09-16,42.119998931884766
2019-09-23,43.45000076293945
2019-09-30,38.70000076293945
2019-10-07,39.130001068115234
2019-10-14,39.790000915527344
2019-10-21,39.7599983215332
2019-10-28,42.08000183105469
2019-11-04,37.630001068115234
2019-11-11,35.66999816894531
2019-11-18,36.93000030517578
2019-11-25,38.150001525878906
2019-12-02,38.84000015258789
2019-12-09,38.86000061035156
2019-12-16,37.7599983215332
2019-12-23,37.560001373291016
2019-12-30,35.91999816894531
2020-01-06,32.709999084472656
2020-01-13,34.439998626708984
2020-01-20,33.970001220703125
2020-01-27,30.0
2020-02-03,31.84000015258789
2020-02-10,31.0
2020-02-17,30.389999389648438
2020-02-24,27.56999969482422
2020-03-02,24.979999542236328
2020-03-09,17.59000015258789
2020-03-16,15.010000228881836
2020-03-23,20.219999313354492
2020-03-30,18.25
2020-04-06,22.010000228881836
2020-04-13,22.270000457763672
2020-04-20,21.75
2020-04-27,22.709999084472656
2020-05-04,22.809999465942383
2020-05-11,19.219999313354492
2020-05-18,20.600000381469727
2020-05-25,19.520000457763672
2020-06-01,25.34000015258789
2020-06-08,22.959999084472656
2020-06-15,23.860000610351562
2020-06-22,22.299999237060547
2020-06-29,23.09000015258789
2020-07-06,22.600000381469727
2020-07-13,22.670000076293945
2020-07-20,23.209999084472656
2020-07-27,22.280000686645508
2020-08-03,23.93000030517578
2020-08-10,23.790000915527344
2020-08-17,22.809999465942383
2020-08-24,25.149999618530273
2020-08-31,25.18000030517578
2020-09-07,25.639999389648438
2020-09-14,29.270000457763672
2020-09-21,29.389999389648438
2020-09-28,33.04999923706055
2020-10-05,35.869998931884766
2020-10-12,35.15999984741211
2020-10-19,35.5099983215332
2020-10-26,31.18000030517578
2020-11-02,32.18000030517578
2020-11-09,33.900001525878906
2020-11-16,34.77000045776367
2020-11-23,34.04999923706055
2020-11-30,32.08000183105469
2020-12-07,30.649999618530273
2020-12-14,32.400001525878906
2020-12-21,30.850000381469727
2020-12-28,29.770000457763672
2021-01-04,30.389999389648438
2021-01-11,33.79999923706055
2021-01-18,32.0
2021-01-25,33.459999084472656
2021-02-01,43.439998626708984
2021-02-08,43.04999923706055
2021-02-15,45.099998474121094
2021-02-22,44.83000183105469
2021-03-01,45.06999969482422
2021-03-08,43.9900016784668
2021-03-15,43.810001373291016
2021-03-22,40.880001068115234
2021-03-29,40.36000061035156
2021-04-05,42.5099983215332
2021-04-12,40.70000076293945
2021-04-19,42.38999938964844
2021-04-26,42.27000045776367
2021-05-03,43.2400016784668
2021-05-10,38.20000076293945
2021-05-17,38.68000030517578
2021-05-24,40.33000183105469
2021-05-31,39.119998931884766
2021-06-07,41.459999084472656
2021-06-14,38.08000183105469
2021-06-21,43.58000183105469
2021-06-28,43.029998779296875
2021-07-05,42.900001525878906
2021-07-12,39.689998626708984
2021-07-19,42.65999984741211
2021-07-26,42.43000030517578
2021-08-02,43.540000915527344
2021-08-09,36.52000045776367
2021-08-16,36.2599983215332
2021-08-23,38.79999923706055
2021-08-30,41.849998474121094
2021-09-06,39.630001068115234
2021-09-13,37.27000045776367
2021-09-20,38.15999984741211
2021-09-27,36.099998474121094
2021-10-04,37.29999923706055
2021-10-11,37.959999084472656
2021-10-18,39.849998474121094
2021-10-25,37.099998474121094
2021-11-01,48.2599983215332
2021-11-08,50.599998474121094
2021-11-15,51.20000076293945
2021-11-22,45.900001525878906
2021-11-29,36.54999923706055
2021-12-06,38.81999969482422
2021-12-13,36.439998626708984
2021-12-20,37.29999923706055
2021-12-27,37.060001373291016
2022-01-03,34.380001068115234
2022-01-10,32.33000183105469
2022-01-17,30.049999237060547
2022-01-24,29.450000762939453
2022-01-31,31.139999389648438
2022-02-07,26.899999618530273
2022-02-14,28.34000015258789
2022-02-21,26.729999542236328
2022-02-28,24.09000015258789
2022-03-07,22.520000457763672
2022-03-14,26.299999237060547
2022-03-21,26.3700008392334
2022-03-28,26.18000030517578
2022-04-04,24.25
2022-04-11,23.649999618530273
2022-04-18,21.84000015258789
2022-04-25,21.770000457763672
2022-05-02,19.969999313354492
2022-05-09,20.770000457763672
2022-05-16,20.309999465942383
2022-05-23,20.43000030517578
2022-05-30,20.780000686645508
2022-06-06,19.989999771118164
2022-06-13,18.399999618530273
2022-06-20,19.850000381469727
2022-06-27,17.6299991607666
2022-07-04,18.290000915527344
2022-07-11,17.6299991607666
2022-07-18,19.18000030517578
2022-07-25,19.579999923706055
2022-08-01,20.049999237060547
2022-08-08,22.719999313354492
2022-08-15,19.770000457763672
2022-08-22,18.559999465942383
2022-08-29,17.729999542236328
2022-09-05,19.09000015258789
2022-09-12,17.239999771118164
2022-09-19,16.579999923706055
2022-09-26,15.239999771118164
2022-10-03,16.920000076293945
2022-10-10,16.34000015258789
2022-10-17,17.889999389648438
2022-10-24,17.399999618530273
2022-10-31,16.040000915527344
2022-11-07,18.860000610351562
2022-11-14,18.110000610351562
2022-11-21,18.329999923706055
2022-11-28,19.149999618530273
2022-12-05,18.420000076293945
2022-12-12,18.350000381469727
2022-12-19,17.299999237060547
2022-12-26,17.809999465942383
2023-01-02,19.479999542236328
2023-01-09,22.209999084472656
2023-01-16,21.139999389648438
2023-01-23,22.850000381469727
2023-01-30,21.389999389648438
2023-02-06,19.479999542236328
2023-02-13,20.110000610351562
2023-02-20,18.299999237060547
2023-02-27,19.40999984741211
2023-03-06,17.420000076293945
2023-03-13,18.190000534057617
2023-03-20,17.760000228881836
2023-03-27,19.25
