Date,Open,High,Low,Close,Volume
2020-10-05,13.869999885559082,16.979999542236328,13.6899995803833,16.329999923706055,323285
2020-10-12,15.9399995803833,19.0,14.780099868774414,16.729999542236328,845587
2020-10-19,16.530000686645508,17.90999984741211,14.93000030517578,15.390000343322754,483020
2020-10-26,15.720000267028809,15.720000267028809,10.949999809265137,12.350000381469728,1151795
2020-11-02,13.34000015258789,15.239999771118164,12.4399995803833,14.270000457763672,572954
2020-11-09,14.970000267028809,15.510000228881836,13.539999961853027,14.43000030517578,468684
2020-11-16,15.760000228881836,15.760000228881836,13.255000114440918,13.979999542236328,397734
2020-11-23,14.18000030517578,14.425000190734863,13.170000076293944,14.0,365140
2020-11-30,14.06999969482422,15.020000457763672,12.994999885559082,14.68000030517578,637311
2020-12-07,14.850000381469728,14.880000114440918,12.81999969482422,13.31999969482422,448892
2020-12-14,13.760000228881836,21.68000030517578,13.649999618530272,19.059999465942383,3454744
2020-12-21,18.290000915527344,18.559999465942383,16.290000915527344,16.479999542236328,732725
2020-12-28,16.790000915527344,16.790000915527344,15.350000381469728,15.859999656677246,342270
2021-01-04,15.989999771118164,16.920000076293945,15.09000015258789,16.350000381469727,537717
2021-01-11,16.190000534057617,16.520000457763672,14.90999984741211,15.199999809265137,455029
2021-01-18,15.199999809265137,15.460000038146973,14.06999969482422,15.029999732971191,428157
2021-01-25,14.960000038146973,16.399999618530273,14.050000190734863,14.170000076293944,564482
2021-02-01,14.359999656677246,16.780000686645508,14.170000076293944,16.149999618530273,643836
2021-02-08,16.270000457763672,16.5,14.109999656677246,14.84000015258789,289584
2021-02-15,14.84000015258789,16.393400192260742,14.649999618530272,15.510000228881836,357611
2021-02-22,15.350000381469728,16.850000381469727,14.8100004196167,16.540000915527344,534496
2021-03-01,16.75,17.639999389648438,16.5,17.309999465942383,765366
2021-03-08,17.309999465942383,19.76679992675781,17.0,18.700000762939453,560763
2021-03-15,18.540000915527344,19.0,17.110000610351562,18.32999992370605,582678
2021-03-22,19.040000915527344,19.46999931335449,16.040000915527344,16.729999542236328,657738
2021-03-29,16.399999618530273,18.15999984741211,15.09000015258789,15.5,1071989
2021-04-05,15.8100004196167,16.049999237060547,14.079999923706056,14.81999969482422,525196
2021-04-12,14.699999809265137,15.93000030517578,13.550000190734863,15.899999618530272,677235
2021-04-19,15.06060028076172,15.909199714660645,14.40999984741211,14.75,1111458
2021-04-26,14.789999961853027,18.299999237060547,14.619999885559082,17.950000762939453,5484176
2021-05-03,17.979999542236328,19.399999618530277,16.189800262451172,16.260000228881836,783438
2021-05-10,16.309999465942383,16.3700008392334,14.085000038146973,14.850000381469728,557941
2021-05-17,14.630000114440918,18.11000061035156,14.630000114440918,17.950000762939453,665956
2021-05-24,18.100000381469727,18.63999938964844,16.43000030517578,16.5,797536
2021-05-31,16.5,17.389999389648438,16.1200008392334,16.809999465942383,587185
2021-06-07,16.979999542236328,19.850000381469727,16.5049991607666,16.75,1302002
2021-06-14,17.059999465942383,17.219999313354492,13.479999542236328,15.18000030517578,3451202
2021-06-21,15.0,15.9399995803833,13.600000381469728,15.59000015258789,4335537
2021-06-28,15.649999618530272,15.710000038146973,13.729999542236328,14.0600004196167,905852
2021-07-05,14.0600004196167,14.800000190734863,13.399999618530272,14.789999961853027,727224
2021-07-12,14.770000457763672,14.989999771118164,13.5,14.31999969482422,631651
2021-07-19,14.079999923706056,14.770000457763672,12.93000030517578,13.149999618530272,1328758
2021-07-26,13.1899995803833,13.800000190734863,12.0600004196167,13.029999732971191,784839
2021-08-02,13.09000015258789,13.639399528503418,11.949999809265137,12.420000076293944,592392
2021-08-09,12.380000114440918,13.149999618530272,12.029999732971191,12.5,402641
2021-08-16,13.0,13.265000343322754,11.1899995803833,12.760000228881836,1680089
2021-08-23,13.350000381469728,14.140000343322754,12.850000381469728,13.90999984741211,3390806
2021-08-30,13.979999542236328,14.0600004196167,12.979999542236328,12.989999771118164,1381376
2021-09-06,12.989999771118164,13.90999984741211,12.9399995803833,13.06999969482422,863466
2021-09-13,13.15999984741211,13.260000228881836,11.949999809265137,12.40999984741211,1756056
2021-09-20,12.260000228881836,13.149999618530272,11.9399995803833,12.890000343322754,1117562
2021-09-27,12.829999923706056,13.380000114440918,12.31999969482422,13.130000114440918,1237838
2021-10-04,13.220000267028809,13.399999618530272,12.210000038146973,12.289999961853027,1278324
2021-10-11,12.359999656677246,12.510000228881836,11.90999984741211,12.149999618530272,620838
2021-10-18,12.100000381469728,12.149999618530272,10.566200256347656,10.899999618530272,850090
2021-10-25,10.93000030517578,11.0,10.479999542236328,10.739999771118164,907346
2021-11-01,10.770000457763672,16.100000381469727,10.710000038146973,15.960000038146973,4785777
2021-11-08,15.56999969482422,17.0,13.239999771118164,16.459999084472656,5008581
2021-11-15,16.3799991607666,17.0,15.770000457763672,16.100000381469727,1507479
2021-11-22,15.720000267028809,17.010000228881836,15.109999656677246,15.380000114440918,1416936
2021-11-29,15.600000381469728,16.270000457763672,14.989999771118164,15.15999984741211,1866279
2021-12-06,15.140000343322754,16.459999084472656,14.64449977874756,15.869999885559082,1221177
2021-12-13,15.75,16.190000534057617,14.4399995803833,15.699999809265137,2371173
2021-12-20,15.5,16.809999465942383,15.289999961853027,16.510000228881836,1083860
2021-12-27,16.420000076293945,16.889999389648438,15.460000038146973,16.309999465942383,614112
2022-01-03,16.329999923706055,16.950000762939453,14.3100004196167,14.34000015258789,3808010
2022-01-10,14.140000343322754,15.020000457763672,13.350000381469728,14.460000038146973,1875768
2022-01-17,14.460000038146973,14.460000038146973,12.720000267028809,12.720000267028809,946476
2022-01-24,12.34000015258789,13.039999961853027,11.15999984741211,12.279999732971191,1702336
2022-01-31,12.470000267028809,12.9399995803833,11.9399995803833,12.609999656677246,1008596
2022-02-07,12.630000114440918,14.229999542236328,12.489999771118164,12.75,1387242
2022-02-14,12.789999961853027,13.260000228881836,12.199999809265137,13.050000190734863,3163609
2022-02-21,13.050000190734863,13.380000114440918,12.354999542236328,12.979999542236328,994826
2022-02-28,12.90999984741211,13.520000457763672,11.9399995803833,12.020000457763672,1193804
2022-03-07,11.90999984741211,13.100000381469728,11.8100004196167,12.770000457763672,1295462
2022-03-14,12.859999656677246,15.279999732971191,12.119999885559082,15.0,1952939
2022-03-21,14.850000381469728,16.0,14.529999732971191,15.760000228881836,1272167
2022-03-28,15.5,17.09000015258789,15.130000114440918,16.739999771118164,1884547
2022-04-04,16.90999984741211,17.329999923706055,15.0600004196167,15.43000030517578,1229989
2022-04-11,15.25,15.9399995803833,15.039999961853027,15.779999732971191,1118503
2022-04-18,15.850000381469728,16.100000381469727,14.574999809265137,14.859999656677246,1146135
2022-04-25,14.68000030517578,15.449999809265137,14.210000038146973,15.130000114440918,1183142
2022-05-02,15.06999969482422,16.8700008392334,13.239999771118164,13.640000343322754,2106604
2022-05-09,13.520000457763672,14.15999984741211,12.40999984741211,13.970000267028809,2149266
2022-05-16,14.050000190734863,15.470000267028809,12.489999771118164,15.010000228881836,5113071
2022-05-23,15.1899995803833,15.720000267028809,12.704999923706056,15.420000076293944,7798279
2022-05-30,15.420000076293944,17.71500015258789,14.81999969482422,17.43000030517578,2708332
2022-06-06,17.59000015258789,18.40999984741211,16.170000076293945,17.25,3138084
2022-06-13,16.65999984741211,18.8799991607666,15.079999923706056,18.649999618530277,4053256
2022-06-20,18.649999618530277,19.58989906311035,17.799999237060547,18.049999237060547,3706946
2022-06-27,18.09000015258789,19.450000762939453,17.0,17.510000228881836,3396890
2022-07-04,17.510000228881836,19.670000076293945,17.3799991607666,18.51000022888184,3374774
2022-07-11,18.290000915527344,19.229999542236328,17.309999465942383,18.63999938964844,1912321
2022-07-18,18.420000076293945,19.187000274658203,17.975000381469727,18.190000534057617,1536761
2022-07-25,18.270000457763672,19.8700008392334,18.020000457763672,18.51000022888184,1581084
2022-08-01,18.940000534057617,21.11000061035156,17.719999313354492,20.440000534057617,2864985
2022-08-08,20.21999931335449,21.09000015258789,18.76000022888184,20.63999938964844,2730820
2022-08-15,20.520000457763672,22.93000030517578,20.309999465942383,21.86000061035156,3968416
2022-08-22,21.770000457763672,23.0,20.920000076293945,21.1200008392334,2182391
2022-08-29,20.82999992370605,22.229999542236328,20.06999969482422,21.21999931335449,2346071
2022-09-05,21.21999931335449,23.86000061035156,20.07999992370605,22.850000381469727,1916469
2022-09-12,22.93000030517578,23.450000762939453,20.530000686645508,20.90999984741211,6132591
