Date,Open,High,Low,Close,Volume
2013-08-05,138.64999389648438,139.14999389648438,137.10000610351562,139.0,26800
2013-08-12,138.6999969482422,138.6999969482422,134.8000030517578,137.0,103420
2013-08-19,137.14999389648438,139.0,134.25,135.25,107300
2013-08-26,134.60000610351562,136.1999969482422,133.0,134.75,114480
2013-09-02,135.4499969482422,136.8000030517578,133.1999969482422,133.60000610351562,63680
2013-09-09,133.0,134.60000610351562,129.60000610351562,130.60000610351562,124020
2013-09-16,130.75,134.5500030517578,128.8000030517578,131.85000610351562,184400
2013-09-23,132.0500030517578,133.0500030517578,129.39999389648438,132.35000610351562,159340
2013-09-30,131.3000030517578,133.85000610351562,130.4499969482422,132.64999389648438,121760
2013-10-07,132.25,132.25,128.89999389648438,131.0,124660
2013-10-14,130.3000030517578,134.89999389648438,129.60000610351562,134.75,107820
2013-10-21,134.14999389648438,138.60000610351562,133.14999389648438,137.10000610351562,121460
2013-10-28,136.64999389648438,137.9499969482422,134.1999969482422,136.5,106320
2013-11-04,136.5,137.8000030517578,134.6999969482422,136.8000030517578,94400
2013-11-11,136.0500030517578,138.64999389648438,134.5,138.39999389648438,105700
2013-11-18,138.35000610351562,138.85000610351562,133.89999389648438,136.0500030517578,138160
2013-11-25,136.85000610351562,143.89999389648438,134.1999969482422,136.75,96380
2013-12-02,136.3000030517578,137.0,131.35000610351562,131.5,120160
2013-12-09,131.1999969482422,132.4499969482422,127.5,129.25,197040
2013-12-16,129.25,133.75,128.6999969482422,132.64999389648438,174100
2013-12-23,134.39999389648438,136.9499969482422,133.60000610351562,136.0,68140
2013-12-30,135.39999389648438,136.64999389648438,132.5500030517578,132.85000610351562,115200
2014-01-06,133.1999969482422,133.5500030517578,129.39999389648438,130.3000030517578,167540
2014-01-13,130.0,130.89999389648438,128.14999389648438,130.75,158860
2014-01-20,130.75,133.1999969482422,128.5,128.8000030517578,116340
2014-01-27,128.60000610351562,131.1999969482422,128.10000610351562,130.6999969482422,137980
2014-02-03,131.10000610351562,131.5,128.35000610351562,131.35000610351562,118640
2014-02-10,131.35000610351562,133.39999389648438,130.35000610351562,131.5,176600
2014-02-17,131.5500030517578,131.9499969482422,127.0,127.6999969482422,136980
2014-02-24,127.0,130.1999969482422,125.5999984741211,129.25,230860
2014-03-03,129.1999969482422,131.14999389648438,128.64999389648438,130.25,163980
2014-03-10,129.75,131.5,129.0,131.3000030517578,119100
2014-03-17,131.0500030517578,135.0,131.0500030517578,132.4499969482422,153740
