Date,Open,High,Low,Close,Volume
2022-01-10,9.829999923706056,9.829999923706056,9.81999969482422,9.81999969482422,205000
2022-01-17,9.81999969482422,9.829999923706056,9.770000457763672,9.789999961853027,1613300
2022-01-24,9.800000190734863,9.829999923706056,9.789999961853027,9.8100004196167,295500
2022-01-31,9.829999923706056,9.84000015258789,9.800000190734863,9.829999923706056,322500
2022-02-07,9.859999656677246,9.869999885559082,9.850000381469728,9.859999656677246,313000
2022-02-14,9.859999656677246,9.859999656677246,9.850000381469728,9.850000381469728,97700
2022-02-21,9.850000381469728,9.850000381469728,9.845000267028809,9.850000381469728,9400
2022-02-28,9.869999885559082,9.885000228881836,9.850000381469728,9.880000114440918,9100
2022-03-07,9.880000114440918,9.890000343322754,9.869000434875488,9.890000343322754,92500
2022-03-14,9.890000343322754,9.899999618530272,9.890000343322754,9.899999618530272,335700
2022-03-21,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,1000
2022-03-28,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0
2022-04-04,9.90999984741211,9.920000076293944,9.899999618530272,9.90999984741211,16300
2022-04-11,9.90999984741211,9.93000030517578,9.899999618530272,9.899999618530272,3900
2022-04-18,9.899999618530272,9.920000076293944,9.899999618530272,9.914999961853027,8300
2022-04-25,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,1800
2022-05-02,9.9350004196167,9.949999809265137,9.93000030517578,9.93000030517578,57500
2022-05-09,9.93000030517578,9.93000030517578,9.899999618530272,9.920000076293944,32700
2022-05-16,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,0
2022-05-23,9.920000076293944,9.920000076293944,9.90999984741211,9.90999984741211,7800
2022-05-30,9.93000030517578,9.9399995803833,9.93000030517578,9.9399995803833,14700
2022-06-06,9.9399995803833,9.9399995803833,9.93000030517578,9.9399995803833,11100
2022-06-13,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,2100
2022-06-20,9.989999771118164,9.989999771118164,9.93000030517578,9.93000030517578,800
2022-06-27,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,0
2022-07-04,9.93000030517578,9.949999809265137,9.920000076293944,9.93000030517578,3900
2022-07-11,9.9399995803833,9.970000267028809,9.9399995803833,9.970000267028809,155400
2022-07-18,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,0
2022-07-25,9.970000267028809,9.979999542236328,9.970000267028809,9.970000267028809,1900
2022-08-01,9.979999542236328,10.0,9.979999542236328,10.0,81400
2022-08-08,9.984999656677246,9.989999771118164,9.979999542236328,9.979999542236328,16100
2022-08-15,9.979999542236328,10.0,9.979999542236328,9.979999542236328,25400
2022-08-22,9.979999542236328,9.979999542236328,9.960000038146973,9.960000038146973,2000
2022-08-29,9.960000038146973,9.984999656677246,9.960000038146973,9.979999542236328,285200
2022-09-05,9.979999542236328,9.979999542236328,9.979999542236328,9.979999542236328,0
2022-09-12,9.989999771118164,10.0,9.970000267028809,9.979999542236328,44800
2022-09-19,10.0,10.0,9.989999771118164,9.989999771118164,10000
