Date,Open,High,Low,Close,Volume
2013-08-05,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2013-08-12,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2013-08-19,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0
2013-08-26,5.400000095367432,6.199999809265137,5.400000095367432,6.199999809265137,17800
2013-09-02,6.199999809265137,6.239999771118164,6.0,6.239999771118164,200
2013-09-09,6.239999771118164,6.25,5.75,6.0,79500
2013-09-16,6.0,6.0,5.849999904632568,5.849999904632568,100
2013-09-23,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,200
2013-09-30,6.0,6.099999904632568,5.5,6.099999904632568,47400
2013-10-07,5.550000190734863,6.400000095367432,5.550000190734863,6.25,29300
2013-10-14,6.0,6.0,6.0,6.0,11900
2013-10-21,5.880000114440918,6.0,5.75,6.0,33500
2013-10-28,5.75,5.989999771118164,5.75,5.849999904632568,22300
2013-11-04,5.900000095367432,6.5,5.800000190734863,6.5,13300
2013-11-11,6.5,6.5,5.78000020980835,5.829999923706055,36200
2013-11-18,5.829999923706055,6.5,5.78000020980835,6.25,49000
2013-11-25,6.050000190734863,6.849999904632568,6.050000190734863,6.849999904632568,26600
2013-12-02,6.550000190734863,6.849999904632568,6.25,6.5,40700
2013-12-09,6.849999904632568,7.449999809265137,6.849999904632568,7.449999809265137,9900
2013-12-16,7.449999809265137,7.699999809265137,7.0,7.699999809265137,7500
2013-12-23,7.699999809265137,7.699999809265137,7.150000095367432,7.150000095367432,2500
2013-12-30,8.0,8.0,7.300000190734863,7.300000190734863,28800
2014-01-06,7.75,8.0,7.400000095367432,7.449999809265137,12500
2014-01-13,7.400000095367432,7.550000190734863,7.400000095367432,7.460000038146973,11900
2014-01-20,7.460000038146973,7.5,7.460000038146973,7.5,34000
2014-01-27,7.5,7.5,7.400000095367432,7.400000095367432,15800
2014-02-03,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2014-02-10,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0
2014-02-17,7.349999904632568,7.369999885559082,7.349999904632568,7.349999904632568,20900
2014-02-24,7.650000095367432,8.100000381469727,7.650000095367432,8.100000381469727,5300
2014-03-03,8.100000381469727,8.100000381469727,7.760000228881836,8.0,15200
2014-03-10,7.840000152587891,8.289999961853027,7.840000152587891,8.100000381469727,16000
2014-03-17,8.100000381469727,8.100000381469727,7.900000095367432,7.900000095367432,5500
2014-03-24,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2014-03-31,8.0,8.5,7.960000038146973,8.350000381469727,16000
2014-04-07,8.399999618530273,8.399999618530273,7.900000095367432,7.900000095367432,16700
2014-04-14,7.900000095367432,8.0,7.900000095367432,7.900000095367432,15100
2014-04-21,7.900000095367432,7.900000095367432,7.900000095367432,7.900000095367432,0
2014-04-28,7.900000095367432,8.399999618530273,7.900000095367432,8.0,13800
2014-05-05,8.0,8.550000190734863,8.0,8.550000190734863,8800
2014-05-12,8.550000190734863,8.550000190734863,8.119999885559082,8.119999885559082,16000
2014-05-19,8.119999885559082,8.119999885559082,8.0,8.0,900
