Date,Open,High,Low,Close,Volume
2019-12-23,2.0,19.0,2.0,12.510000228881836,10500
2019-12-30,13.0,16.0,5.0,16.0,153300
2020-01-06,15.850000381469728,15.850000381469728,13.979999542236328,15.0,84400
2020-01-13,15.0,15.0,13.300000190734863,14.899999618530272,11000
2020-01-20,13.210000038146973,14.75,13.0,14.0,10700
2020-01-27,13.100000381469728,13.989999771118164,11.010000228881836,11.020000457763672,6500
2020-02-03,12.869999885559082,12.869999885559082,10.40999984741211,11.93000030517578,34200
2020-02-10,10.40999984741211,12.100000381469728,10.050000190734863,11.899999618530272,9700
2020-02-17,10.010000228881836,12.0,10.010000228881836,11.850000381469728,34200
2020-02-24,11.579999923706056,11.579999923706056,7.480000019073486,7.480000019073486,56100
2020-03-02,8.0,8.789999961853027,7.800000190734863,8.0,19100
2020-03-09,7.010000228881836,7.610000133514404,3.2100000381469727,3.2100000381469727,68300
2020-03-16,3.180000066757202,3.180000066757202,2.25,2.309999942779541,19100
2020-03-23,2.539999961853028,8.4399995803833,2.4590001106262207,5.519999980926514,290500
2020-03-30,4.75,5.0,4.026999950408936,4.820000171661377,67500
2020-04-06,4.690000057220459,5.820000171661377,4.300000190734863,5.5,76600
2020-04-13,5.710000038146973,6.0,4.456999778747559,4.900000095367432,74800
2020-04-20,4.400000095367432,5.239999771118164,4.400000095367432,4.96999979019165,63100
2020-04-27,4.75,5.125,4.5,4.704999923706055,208700
2020-05-04,4.849999904632568,5.138999938964844,4.599999904632568,4.75,54700
2020-05-11,4.75,5.0,4.519999980926514,4.699999809265137,175300
2020-05-18,4.849999904632568,5.239999771118164,4.159999847412109,5.070000171661377,76000
2020-05-25,5.489999771118164,6.050000190734863,5.400000095367432,5.789999961853027,59900
2020-06-01,5.889999866485596,6.900000095367432,5.519999980926514,6.599999904632568,60600
2020-06-08,6.980000019073486,10.220000267028809,6.980000019073486,9.649999618530272,249100
2020-06-15,9.5,11.69499969482422,9.289999961853027,10.1899995803833,698800
2020-06-22,10.1899995803833,11.260000228881836,8.920000076293945,9.460000038146973,310900
2020-06-29,9.170000076293944,9.84000015258789,9.010000228881836,9.270000457763672,26000
2020-07-06,9.010000228881836,9.4399995803833,7.389999866485596,7.730000019073486,69600
2020-07-13,7.599999904632568,8.869999885559082,7.010000228881836,8.100000381469727,33900
2020-07-20,8.204999923706055,9.21500015258789,7.53000020980835,8.649999618530273,17200
2020-07-27,8.649999618530273,9.479999542236328,8.479999542236328,8.630000114440918,15000
2020-08-03,8.649999618530273,9.510000228881836,8.590999603271484,8.989999771118164,26300
2020-08-10,8.859999656677246,8.899999618530273,8.119999885559082,8.119999885559082,8200
2020-08-17,8.010000228881836,8.180000305175781,7.510000228881836,7.875,5500
2020-08-24,7.78000020980835,8.880000114440918,7.78000020980835,8.529999732971191,14400
2020-08-31,8.550000190734863,8.550000190734863,7.78000020980835,8.40999984741211,12800
2020-09-07,8.210000038146973,10.350000381469728,8.210000038146973,10.25,61000
2020-09-14,10.25,11.640000343322754,9.859999656677246,10.869999885559082,395900
2020-09-21,10.90999984741211,10.90999984741211,7.099999904632568,7.46999979019165,206100
2020-09-28,7.860000133514404,8.34000015258789,7.46999979019165,8.0,67200
2020-10-05,7.849999904632568,8.630000114440918,7.510000228881836,7.559999942779541,546500
2020-10-12,7.559999942779541,8.229999542236328,7.320000171661377,7.420000076293945,44700
2020-10-19,7.760000228881836,7.760000228881836,7.010000228881836,7.340000152587891,54300
2020-10-26,7.085999965667725,7.199999809265137,6.5,6.75,13800
2020-11-02,6.817999839782715,7.25,6.679999828338623,7.0,16000
2020-11-09,7.394000053405762,7.650000095367432,7.0,7.0,17100
2020-11-16,7.0,7.480000019073486,6.679999828338623,6.900000095367432,21100
2020-11-23,6.880000114440918,7.989999771118164,6.5,7.980000019073486,41000
2020-11-30,7.989999771118164,7.989999771118164,7.400000095367432,7.96999979019165,88100
2020-12-07,7.650000095367432,7.989999771118164,7.296000003814697,7.650000095367432,100500
2020-12-14,7.650000095367432,8.770000457763672,7.568999767303467,7.730000019073486,75600
2020-12-21,7.684999942779541,8.470000267028809,7.684999942779541,8.0600004196167,20900
2020-12-28,8.289999961853027,8.630000114440918,7.800000190734863,8.300000190734863,29600
2021-01-04,8.520000457763672,9.420000076293944,7.420000076293945,8.510000228881836,29800
2021-01-11,8.390000343322754,8.800000190734863,8.0,8.0,27700
2021-01-18,8.100000381469727,8.668000221252441,7.559999942779541,7.769999980926514,13700
2021-01-25,7.550000190734863,7.980000019073486,7.050000190734863,7.349999904632568,35900
2021-02-01,7.300000190734863,8.255000114440918,7.03000020980835,8.220000267028809,36100
2021-02-08,8.583999633789062,9.170000076293944,8.550000190734863,8.819999694824219,33400
2021-02-15,9.100000381469728,13.125,9.06999969482422,11.15999984741211,90700
2021-02-22,11.100000381469728,12.5,11.010000228881836,11.600000381469728,48100
2021-03-01,11.732000350952148,13.414999961853027,11.435999870300291,12.670000076293944,233400
2021-03-08,12.539999961853027,13.229999542236328,12.050000190734863,12.710000038146973,324900
2021-03-15,12.600000381469728,13.039999961853027,11.010000228881836,11.869999885559082,249300
2021-03-22,11.869999885559082,12.739999771118164,11.06999969482422,11.170000076293944,270500
2021-03-29,10.81999969482422,11.93000030517578,10.420000076293944,11.93000030517578,139800
2021-04-05,11.729999542236328,12.43000030517578,11.670000076293944,11.859999656677246,23200
2021-04-12,11.869999885559082,12.0,11.15999984741211,11.15999984741211,62400
2021-04-19,11.390000343322754,11.630000114440918,10.350000381469728,11.390000343322754,155700
2021-04-26,11.199999809265137,12.600000381469728,10.949999809265137,12.0,200400
2021-05-03,12.458999633789062,13.84000015258789,12.399999618530272,12.699999809265137,154400
2021-05-10,12.800000190734863,13.350000381469728,12.15999984741211,13.199999809265137,229200
2021-05-17,13.102999687194824,14.0,11.5,12.989999771118164,66700
2021-05-24,13.409000396728516,13.90999984741211,12.010000228881836,12.399999618530272,85900
2021-05-31,12.5,13.36299991607666,12.180999755859377,12.510000228881836,62400
2021-06-07,12.520000457763672,13.494000434875488,11.770000457763672,13.260000228881836,89500
2021-06-14,13.140000343322754,13.758999824523926,12.56999969482422,13.170000076293944,175200
2021-06-21,13.170000076293944,14.81999969482422,13.170000076293944,14.199999809265137,114000
2021-06-28,14.039999961853027,14.135000228881836,13.020000457763672,13.229999542236328,96200
2021-07-05,13.5,13.510000228881836,11.609999656677246,12.43000030517578,24700
2021-07-12,12.210000038146973,12.600000381469728,11.109999656677246,11.789999961853027,50700
2021-07-19,11.5,13.4399995803833,11.210000038146973,12.9399995803833,94600
2021-07-26,13.218999862670898,13.52299976348877,12.470000267028809,12.90999984741211,45000
2021-08-02,12.479999542236328,13.100000381469728,12.010000228881836,12.524999618530272,34400
2021-08-09,12.602999687194824,13.609999656677246,12.020000457763672,12.149999618530272,58700
2021-08-16,12.1899995803833,13.199999809265137,11.4399995803833,11.75,34700
2021-08-23,11.739999771118164,11.979999542236328,10.550000190734863,10.699999809265137,24000
2021-08-30,10.699999809265137,11.6899995803833,10.149999618530272,11.4399995803833,33000
2021-09-06,11.140000343322754,11.149999618530272,7.309999942779541,8.0,332000
2021-09-13,8.119999885559082,9.06999969482422,7.329999923706055,8.6899995803833,527400
2021-09-20,8.399999618530273,9.729999542236328,8.119999885559082,9.420000076293944,109300
2021-09-27,9.663999557495115,10.475000381469728,9.399999618530272,9.675000190734863,51700
2021-10-04,9.66800022125244,10.170000076293944,9.550000190734863,9.739999771118164,39800
2021-10-11,9.920000076293944,10.220000267028809,9.579999923706056,9.949999809265137,37600
2021-10-18,9.880000114440918,10.119999885559082,9.555999755859377,9.899999618530272,20500
2021-10-25,10.109999656677246,10.609999656677246,9.09000015258789,9.609999656677246,93400
2021-11-01,10.210000038146973,11.1899995803833,9.31999969482422,11.1899995803833,96200
2021-11-08,11.539999961853027,12.8100004196167,11.1899995803833,12.31999969482422,59600
2021-11-15,12.449999809265137,12.970000267028809,11.510000228881836,12.350000381469728,31600
2021-11-22,12.0649995803833,12.5,11.01099967956543,11.489999771118164,15600
2021-11-29,12.0,12.0,10.010000228881836,10.5,35000
2021-12-06,10.5,10.75,9.710000038146973,10.34000015258789,65500
2021-12-13,10.0,10.34000015258789,9.710000038146973,9.850000381469728,620100
2021-12-20,9.789999961853027,10.140000343322754,9.510000228881836,9.770000457763672,8100
2021-12-27,10.265000343322754,10.6850004196167,9.329999923706056,9.800000190734863,104800
2022-01-03,10.0,11.529999732971191,9.739999771118164,10.18000030517578,74900
2022-01-10,10.720000267028809,11.59000015258789,10.109999656677246,11.350000381469728,43600
2022-01-17,11.529999732971191,13.84000015258789,11.529999732971191,13.84000015258789,115300
2022-01-24,13.619999885559082,13.869999885559082,12.670000076293944,13.81999969482422,91300
2022-01-31,13.630000114440918,23.326000213623047,13.630000114440918,17.3799991607666,528200
2022-02-07,17.200000762939453,18.270000457763672,14.37399959564209,15.729999542236328,153900
2022-02-14,15.520000457763672,20.11000061035156,15.42099952697754,17.979999542236328,121200
2022-02-21,17.899999618530273,19.8799991607666,16.59000015258789,18.450000762939453,109800
2022-02-28,18.81999969482422,19.649999618530277,17.81999969482422,18.75,103200
2022-03-07,18.850000381469727,21.850000381469727,17.40999984741211,18.03499984741211,164900
2022-03-14,17.639999389648438,18.540000915527344,16.040000915527344,16.309999465942383,140400
2022-03-21,16.010000228881836,19.013999938964844,16.010000228881836,18.450000762939453,89500
2022-03-28,18.450000762939453,20.951000213623047,17.65999984741211,19.63999938964844,87700
2022-04-04,20.07999992370605,20.280000686645508,18.5,19.25,72700
2022-04-11,19.049999237060547,19.65999984741211,18.21999931335449,18.959999084472656,62100
2022-04-18,19.239999771118164,19.739999771118164,18.520000457763672,18.96999931335449,46000
2022-04-25,18.729999542236328,19.645000457763672,18.256000518798828,18.84000015258789,66400
2022-05-02,18.899999618530277,19.959999084472656,18.209999084472656,19.030000686645508,106900
2022-05-09,19.93000030517578,19.93000030517578,13.100000381469728,15.350000381469728,167800
2022-05-16,14.970000267028809,19.0,14.710000038146973,17.889999389648438,205900
2022-05-23,17.899999618530273,18.225000381469727,15.65999984741211,16.829999923706055,105100
2022-05-30,17.059999465942383,17.06999969482422,14.899999618530272,16.18000030517578,152500
2022-06-06,16.100000381469727,16.700000762939453,13.90999984741211,13.90999984741211,224100
2022-06-13,13.630000114440918,13.963000297546388,11.199999809265137,11.239999771118164,117500
2022-06-20,11.380000114440918,11.859999656677246,8.420000076293945,9.029999732971191,657000
2022-06-27,9.050000190734863,10.09000015258789,8.1899995803833,8.640000343322754,241400
2022-07-04,8.59000015258789,8.970000267028809,7.420000076293945,8.25,231700
2022-07-11,8.180000305175781,8.756999969482422,7.690000057220459,7.889999866485596,181400
2022-07-18,8.020000457763672,10.71500015258789,7.989999771118164,10.279999732971191,191800
2022-07-25,10.34000015258789,12.73799991607666,10.34000015258789,10.59000015258789,233200
2022-08-01,10.56999969482422,10.746000289916992,9.119999885559082,10.6899995803833,83500
2022-08-08,10.6899995803833,11.43000030517578,9.720000267028809,11.260000228881836,74600
2022-08-15,11.140000343322754,12.645999908447266,10.678999900817873,12.039999961853027,73200
2022-08-22,11.989999771118164,13.40999984741211,11.949999809265137,12.699999809265137,37500
2022-08-29,14.050000190734863,14.050000190734863,11.960000038146973,12.300000190734863,66800
2022-09-05,12.3100004196167,14.039999961853027,12.142000198364258,14.010000228881836,72500
2022-09-12,14.189000129699709,14.8100004196167,12.539999961853027,12.90999984741211,78000
2022-09-19,13.0,13.970000267028809,11.529999732971191,11.8100004196167,70200
2022-09-26,11.836999893188477,12.4399995803833,11.199999809265137,11.899999618530272,87300
2022-10-03,12.109999656677246,14.720000267028809,11.529999732971191,13.65999984741211,141500
2022-10-10,13.720000267028809,14.027999877929688,11.529999732971191,11.960000038146973,53900
2022-10-17,12.477999687194824,13.859999656677246,12.020000457763672,13.529999732971191,56100
2022-10-24,13.149999618530272,14.18000030517578,12.753000259399414,13.210000038146973,51300
2022-10-31,13.18000030517578,14.20300006866455,12.734999656677246,13.619999885559082,27600
2022-11-07,13.6899995803833,13.960000038146973,12.59000015258789,13.539999961853027,45200
2022-11-14,13.539999961853027,14.100000381469728,11.449999809265137,11.979999542236328,60600
2022-11-21,11.4399995803833,11.699999809265137,10.93000030517578,11.029999732971191,48300
2022-11-28,10.770000457763672,11.56999969482422,10.029999732971191,10.300000190734863,93600
2022-12-05,10.40999984741211,11.449999809265137,10.15999984741211,10.210000038146973,55400
2022-12-12,10.529999732971191,10.795000076293944,9.489999771118164,9.6899995803833,36200
2022-12-19,9.25,9.8100004196167,9.25,9.609999656677246,19800
2022-12-26,9.619999885559082,10.199999809265137,9.619999885559082,9.710000038146973,17700
2023-01-02,9.710000038146973,10.6899995803833,9.420000076293944,10.6899995803833,17000
2023-01-09,10.899999618530272,11.649999618530272,10.329999923706056,11.460000038146973,41100
2023-01-16,11.390000343322754,11.887999534606934,11.029999732971191,11.84000015258789,34100
2023-01-23,11.84000015258789,12.369999885559082,11.010000228881836,11.010000228881836,50800
