Date,Open,High,Low,Close,Volume
2013-08-05,6.849999904632568,6.940000057220459,6.75,6.940000057220459,42500
2013-08-12,6.889999866485596,6.960000038146973,6.670000076293945,6.889999866485596,183600
2013-08-19,6.860000133514404,6.940000057220459,6.630000114440918,6.869999885559082,173400
2013-08-26,6.849999904632568,6.960000038146973,6.619999885559082,6.849999904632568,81200
2013-09-02,6.809999942779541,6.900000095367432,6.659999847412109,6.840000152587891,194200
2013-09-09,6.829999923706055,7.840000152587891,6.75,7.670000076293945,367800
2013-09-16,7.769999980926514,7.769999980926514,7.0,7.269999980926514,576600
2013-09-23,7.210000038146973,7.289999961853027,7.03000020980835,7.099999904632568,109500
2013-09-30,7.019999980926514,7.519999980926514,7.0,7.46999979019165,191200
2013-10-07,7.389999866485596,7.539999961853027,7.139999866485596,7.480000019073486,120700
2013-10-14,7.480000019073486,7.900000095367432,7.329999923706055,7.789999961853027,145300
2013-10-21,7.760000228881836,7.949999809265137,7.5,7.929999828338623,83500
2013-10-28,7.889999866485596,8.279999732971191,7.53000020980835,8.260000228881836,271200
2013-11-04,8.109999656677246,10.380000114440918,8.109999656677246,10.289999961853027,857800
2013-11-11,10.31999969482422,10.550000190734863,9.149999618530272,9.81999969482422,552900
2013-11-18,9.890000343322754,10.0,9.199999809265137,9.390000343322754,343900
2013-11-25,9.4399995803833,9.890000343322754,9.0,9.5,668800
2013-12-02,9.40999984741211,10.0,9.210000038146973,9.710000038146973,254700
2013-12-09,9.640000343322754,9.920000076293944,9.390000343322754,9.6899995803833,301400
2013-12-16,9.670000076293944,10.050000190734863,9.539999961853027,10.0,388700
2013-12-23,9.979999542236328,10.09000015258789,9.710000038146973,10.050000190734863,132100
2013-12-30,10.0,10.0,9.670000076293944,9.75,255900
2014-01-06,9.75,9.949999809265137,9.329999923706056,9.800000190734863,144400
2014-01-13,9.84000015258789,9.90999984741211,9.59000015258789,9.850000381469728,114400
2014-01-20,9.789999961853027,9.9399995803833,9.210000038146973,9.270000457763672,124100
2014-01-27,9.289999961853027,9.6899995803833,9.0,9.34000015258789,196300
2014-02-03,9.260000228881836,9.6899995803833,9.06999969482422,9.4399995803833,146600
2014-02-10,9.399999618530272,9.850000381469728,9.0600004196167,9.5600004196167,357400
2014-02-17,9.520000457763672,9.520000457763672,8.699999809265137,8.9399995803833,286900
2014-02-24,8.899999618530273,8.930000305175781,8.710000038146973,8.729999542236328,169600
2014-03-03,8.619999885559082,8.989999771118164,8.420000076293945,8.859999656677246,150000
2014-03-10,8.720000267028809,9.1899995803833,8.479999542236328,8.65999984741211,165600
2014-03-17,8.670000076293945,8.989999771118164,8.279999732971191,8.460000038146973,451400
2014-03-24,8.300000190734863,8.399999618530273,7.050000190734863,7.539999961853027,3069200
2014-03-31,7.590000152587891,7.880000114440918,7.360000133514404,7.670000076293945,1371100
2014-04-07,7.380000114440918,7.75,7.309999942779541,7.420000076293945,722900
2014-04-14,7.489999771118164,8.050000190734863,7.079999923706055,7.690000057220459,667400
2014-04-21,7.639999866485596,7.849999904632568,7.420000076293945,7.570000171661377,315900
2014-04-28,7.539999961853027,9.84000015258789,7.46999979019165,8.970000267028809,1364100
