Date,Close
2015-08-03,26.5
2015-08-10,25.190000534057617
2015-08-17,25.18000030517578
2015-08-24,24.860000610351562
2015-08-31,25.06999969482422
2015-09-07,25.8700008392334
2015-09-14,28.06999969482422
2015-09-21,27.899999618530273
2015-09-28,26.559999465942383
2015-10-05,33.45000076293945
2015-10-12,30.450000762939453
2015-10-19,29.989999771118164
2015-10-26,27.690000534057617
2015-11-02,25.479999542236328
2015-11-09,23.270000457763672
2015-11-16,25.290000915527344
2015-11-23,24.549999237060547
2015-11-30,24.65999984741211
2015-12-07,23.280000686645508
2015-12-14,24.610000610351562
2015-12-21,24.40999984741211
2015-12-28,23.479999542236328
2016-01-04,22.100000381469727
2016-01-11,20.829999923706055
2016-01-18,20.18000030517578
2016-01-25,20.5
2016-02-01,16.920000076293945
2016-02-08,17.809999465942383
2016-02-15,20.309999465942383
2016-02-22,21.010000228881836
2016-02-29,23.280000686645508
2016-03-07,23.079999923706055
2016-03-14,22.31999969482422
2016-03-21,22.530000686645508
2016-03-28,23.450000762939453
2016-04-04,21.09000015258789
2016-04-11,21.850000381469727
2016-04-18,24.850000381469727
2016-04-25,24.040000915527344
2016-05-02,26.6299991607666
2016-05-09,27.649999618530273
2016-05-16,27.790000915527344
2016-05-23,28.600000381469727
2016-05-30,29.329999923706055
2016-06-06,32.220001220703125
2016-06-13,34.04999923706055
2016-06-20,34.58000183105469
2016-06-27,35.560001373291016
2016-07-04,36.15999984741211
2016-07-11,37.279998779296875
2016-07-18,38.029998779296875
2016-07-25,39.25
2016-08-01,37.400001525878906
2016-08-08,35.20000076293945
2016-08-15,34.90999984741211
2016-08-22,34.27000045776367
2016-08-29,34.7599983215332
2016-09-05,33.43000030517578
2016-09-12,33.72999954223633
2016-09-19,35.220001220703125
2016-09-26,34.650001525878906
2016-10-03,33.16999816894531
2016-10-10,32.68000030517578
2016-10-17,33.86000061035156
2016-10-24,32.41999816894531
2016-10-31,34.45000076293945
2016-11-07,35.45000076293945
2016-11-14,36.290000915527344
2016-11-21,36.43000030517578
2016-11-28,33.869998931884766
2016-12-05,36.90999984741211
2016-12-12,37.630001068115234
2016-12-19,37.22999954223633
2016-12-26,36.470001220703125
2017-01-02,36.70000076293945
2017-01-09,37.56999969482422
2017-01-16,36.77000045776367
2017-01-23,36.36000061035156
2017-01-30,35.93000030517578
2017-02-06,34.41999816894531
2017-02-13,35.38999938964844
2017-02-20,35.16999816894531
2017-02-27,34.849998474121094
2017-03-06,35.29999923706055
2017-03-13,36.36000061035156
2017-03-20,33.709999084472656
2017-03-27,33.66999816894531
2017-04-03,34.119998931884766
2017-04-10,34.619998931884766
2017-04-17,36.61000061035156
2017-04-24,39.0
2017-05-01,43.970001220703125
2017-05-08,42.869998931884766
2017-05-15,41.040000915527344
2017-05-22,43.34000015258789
2017-05-29,45.060001373291016
2017-06-05,44.439998626708984
2017-06-12,45.650001525878906
2017-06-19,51.040000915527344
2017-06-26,49.0099983215332
2017-07-03,46.5
2017-07-10,46.52000045776367
2017-07-17,44.43000030517578
2017-07-24,45.220001220703125
2017-07-31,45.2400016784668
2017-08-07,40.970001220703125
2017-08-14,38.63999938964844
2017-08-21,37.91999816894531
2017-08-28,39.66999816894531
2017-09-04,37.79999923706055
2017-09-11,40.34000015258789
2017-09-18,39.099998474121094
2017-09-25,40.209999084472656
2017-10-02,42.119998931884766
2017-10-09,41.54999923706055
2017-10-16,41.25
2017-10-23,41.13999938964844
2017-10-30,40.47999954223633
2017-11-06,39.540000915527344
2017-11-13,40.88999938964844
2017-11-20,42.029998779296875
2017-11-27,40.810001373291016
2017-12-04,40.18000030517578
2017-12-11,41.220001220703125
