Date,Open,High,Low,Close,Volume
2021-10-11,31.700000762939453,43.5,31.600000381469727,34.900001525878906,1371680
2021-10-18,33.900001525878906,35.400001525878906,24.799999237060547,28.5,387190
2021-10-25,28.399999618530277,30.700000762939453,24.299999237060547,27.5,369730
2021-11-01,27.5,36.900001525878906,27.299999237060547,29.100000381469727,449400
2021-11-08,28.899999618530277,29.850000381469727,25.600000381469727,26.899999618530277,90870
2021-11-15,26.700000762939453,27.399999618530277,22.200000762939453,24.399999618530277,84970
2021-11-22,24.299999237060547,25.0,21.5,24.100000381469727,67600
2021-11-29,23.899999618530277,25.63999938964844,21.200000762939453,22.5,73100
2021-12-06,23.399999618530277,26.100000381469727,20.600000381469727,22.0,81830
2021-12-13,24.200000762939453,27.799999237060547,17.5,17.5,385960
2021-12-20,17.200000762939453,18.420000076293945,16.5,18.100000381469727,69820
2021-12-27,17.600000381469727,18.770000457763672,15.600000381469728,18.100000381469727,79660
2022-01-03,18.700000762939453,19.200000762939453,17.200000762939453,17.700000762939453,27410
2022-01-10,17.399999618530273,18.780000686645508,16.200000762939453,17.200000762939453,37620
2022-01-17,17.399999618530273,17.399999618530273,14.800000190734863,15.199999809265137,31240
2022-01-24,14.5,16.799999237060547,13.199999809265137,14.399999618530272,20880
2022-01-31,15.109999656677246,15.5,14.199999809265137,14.800000190734863,12090
2022-02-07,14.600000381469728,15.460000038146973,13.0,13.0,15350
2022-02-14,13.399999618530272,14.399999618530272,11.5,11.5,12040
2022-02-21,10.699999809265137,11.949999809265137,10.0,11.100000381469728,7610
2022-02-28,11.100000381469728,11.899999618530272,8.819999694824219,9.5,11960
2022-03-07,9.43000030517578,11.300000190734863,8.100000381469727,9.199999809265137,18470
2022-03-14,10.0,12.600000381469728,8.800000190734863,12.600000381469728,19240
2022-03-21,12.100000381469728,14.699999809265137,11.0,13.399999618530272,9930
2022-03-28,13.100000381469728,13.260000228881836,11.0,12.399999618530272,21580
2022-04-04,11.699999809265137,13.6899995803833,10.100000381469728,11.899999618530272,15770
2022-04-11,12.5,12.5,11.06999969482422,11.300000190734863,3080
2022-04-18,12.0,12.800000190734863,8.649999618530273,9.199999809265137,159110
2022-04-25,9.0,9.0600004196167,7.550000190734863,7.760000228881836,40880
2022-05-02,8.149999618530273,8.220000267028809,6.670000076293945,7.03000020980835,17450
2022-05-09,7.099999904632568,7.699999809265137,6.099999904632568,6.5,10740
2022-05-16,7.099999904632568,7.820000171661377,6.699999809265137,7.349999904632568,5080
2022-05-23,7.0,11.199999809265137,6.099999904632568,8.119999885559082,241860
2022-05-30,8.100000381469727,8.100000381469727,6.5,7.019999980926514,26640
2022-06-06,7.019999980926514,9.149999618530272,6.760000228881836,9.149999618530272,23150
2022-06-13,7.940000057220459,10.899999618530272,7.0,9.0,56710
2022-06-20,15.0,16.799999237060547,10.0,10.0,2533170
2022-06-27,9.920000076293944,12.140000343322754,8.699999809265137,10.100000381469728,60650
2022-07-04,9.039999961853027,11.399999618530272,9.039999961853027,10.899999618530272,23640
2022-07-11,11.5,11.899999618530272,8.0,8.069999694824219,54960
2022-07-18,8.0,8.789999961853027,6.300000190734863,6.800000190734863,55530
2022-07-25,7.190000057220459,7.190000057220459,6.139999866485596,6.619999885559082,24180
2022-08-01,6.550000190734863,7.429999828338623,6.289999961853027,7.369999885559082,28140
2022-08-08,7.269999980926514,7.929999828338623,6.639999866485596,6.929999828338623,18430
2022-08-15,6.900000095367432,7.5,6.199999809265137,6.269999980926514,35450
2022-08-22,6.199999809265137,6.900000095367432,4.800000190734863,5.289999961853027,162780
2022-08-29,5.0,7.199999809265137,4.710000038146973,5.199999809265137,85360
2022-09-05,5.099999904632568,5.349999904632568,4.449999809265137,5.050000190734863,41520
2022-09-12,5.170000076293945,5.5,4.300000190734863,4.5,36750
2022-09-19,4.510000228881836,4.949999809265137,3.799999952316284,4.019999980926514,48870
2022-09-26,4.199999809265137,4.550000190734863,3.5999999046325684,3.7100000381469727,15770
2022-10-03,4.199999809265137,4.309999942779541,2.7799999713897705,3.440000057220459,65620
2022-10-10,4.199999809265137,4.199999809265137,3.0,3.390000104904175,23480
2022-10-17,3.380000114440918,4.099999904632568,2.809999942779541,3.880000114440918,34960
2022-10-24,4.070000171661377,6.389999866485596,2.240000009536743,2.4600000381469727,1107960
2022-10-31,2.400000095367432,2.799999952316284,2.0999999046325684,2.220000028610229,155860
