Date,Open,High,Low,Close,Volume
2020-11-16,33.0,41.810001373291016,33.0,39.805999755859375,24900
2020-11-23,39.24100112915039,40.0,38.5,39.5,3400
2020-11-30,39.209999084472656,48.0,39.209999084472656,41.93999862670898,3700
2020-12-07,42.119998931884766,47.0,41.75,44.54600143432617,2100
2020-12-14,45.0,54.48400115966797,44.75,50.0,26500
2020-12-21,50.04999923706055,54.88999938964844,49.9900016784668,53.0,10200
2020-12-28,56.88999938964844,56.88999938964844,52.790000915527344,54.0,4800
2021-01-04,54.0,63.95000076293945,52.060001373291016,56.970001220703125,10100
2021-01-11,55.29999923706055,59.970001220703125,52.91999816894531,54.95000076293945,19200
2021-01-18,54.29999923706055,55.5,49.775001525878906,49.775001525878906,2000
2021-01-25,53.0,58.9900016784668,53.0,54.0,5400
2021-02-01,56.0,58.0,50.5,53.52999877929688,4700
2021-02-08,53.52999877929688,59.970001220703125,53.52999877929688,58.0,2300
2021-02-15,58.0,58.0,58.0,58.0,0
2021-02-22,58.0,59.5,54.73500061035156,54.73500061035156,800
2021-03-01,54.73500061035156,55.0,51.709999084472656,55.0,2300
2021-03-08,52.04999923706055,58.0,52.0,58.0,1800
2021-03-15,51.65999984741211,60.0,51.65999984741211,60.0,2400
2021-03-22,60.0,60.0,60.0,60.0,0
2021-03-29,59.84000015258789,64.0,57.27999877929688,59.130001068115234,1500
2021-04-05,59.130001068115234,65.9000015258789,59.130001068115234,60.0,3100
2021-04-12,57.79999923706055,57.79999923706055,57.79999923706055,57.79999923706055,500
2021-04-19,57.79999923706055,57.79999923706055,56.79999923706055,56.79999923706055,200
2021-04-26,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,0
2021-05-03,56.79999923706055,56.79999923706055,56.79999923706055,56.79999923706055,0
2021-05-10,56.79999923706055,56.79999923706055,52.04999923706055,52.04999923706055,1700
2021-05-17,52.04999923706055,52.90999984741211,52.04999923706055,52.5890007019043,800
2021-05-24,52.5890007019043,55.90999984741211,52.5890007019043,55.86000061035156,700
2021-05-31,57.560001373291016,57.560001373291016,45.0099983215332,57.0,9800
2021-06-07,56.70000076293945,59.91999816894531,53.0,57.7599983215332,1700
2021-06-14,57.7599983215332,57.7599983215332,49.76499938964844,51.09999847412109,1600
2021-06-21,51.09999847412109,51.790000915527344,46.5099983215332,46.54999923706055,2400
2021-06-28,47.29999923706055,49.0,47.29999923706055,49.0,1200
2021-07-05,49.0,49.0,49.0,49.0,0
2021-07-12,48.95000076293945,48.95000076293945,43.20000076293945,43.20000076293945,1000
2021-07-19,43.20000076293945,48.0,43.20000076293945,48.0,1100
2021-07-26,49.77999877929688,49.77999877929688,47.68999862670898,47.68999862670898,900
2021-08-02,47.68999862670898,47.68999862670898,47.0,47.0,900
2021-08-09,52.880001068115234,52.880001068115234,42.84000015258789,44.47999954223633,11700
2021-08-16,48.70000076293945,51.1150016784668,46.0,47.59000015258789,8700
2021-08-23,48.0,56.459999084472656,46.95000076293945,47.56999969482422,6700
2021-08-30,53.0,53.43999862670898,47.52000045776367,49.29999923706055,46200
2021-09-06,50.220001220703125,50.68999862670898,46.880001068115234,48.0,18900
2021-09-13,49.0,50.7400016784668,47.5,49.310001373291016,12200
2021-09-20,48.59999847412109,54.38999938964844,47.5,52.0,25300
2021-09-27,51.220001220703125,52.560001373291016,47.59999847412109,47.59999847412109,19300
2021-10-04,47.95000076293945,54.25,46.0,49.619998931884766,45600
2021-10-11,48.5,51.58200073242188,47.27000045776367,51.58200073242188,17400
2021-10-18,51.0,51.0,47.5,47.59999847412109,10100
2021-10-25,48.29999923706055,48.72499847412109,47.79999923706055,48.66999816894531,3500
2021-11-01,48.9900016784668,50.11000061035156,47.5,49.4900016784668,6700
2021-11-08,48.59999847412109,52.5,44.0,46.09999847412109,14600
2021-11-15,43.97499847412109,46.0,43.97499847412109,44.0,13300
2021-11-22,44.720001220703125,44.720001220703125,42.97999954223633,44.06999969482422,2600
2021-11-29,43.56999969482422,43.56999969482422,35.0,37.0,4900
2021-12-06,35.79999923706055,40.15800094604492,35.0,36.0,3700
2021-12-13,36.36000061035156,44.7400016784668,35.619998931884766,41.15999984741211,5600
2021-12-20,40.0,40.0,36.54999923706055,36.9900016784668,4600
2021-12-27,38.400001525878906,41.400001525878906,35.375,37.0,90400
2022-01-03,37.0,42.0,36.0,40.02999877929688,21500
2022-01-10,40.02999877929688,40.02999877929688,38.150001525878906,38.150001525878906,2400
2022-01-17,38.150001525878906,40.5,37.31999969482422,37.31999969482422,2900
2022-01-24,35.2599983215332,39.0,33.95000076293945,37.5,13900
2022-01-31,37.0099983215332,38.41999816894531,34.5,35.0,5000
2022-02-07,36.619998931884766,43.56999969482422,35.11000061035156,37.400001525878906,7800
2022-02-14,37.400001525878906,38.5,32.0099983215332,32.95000076293945,5700
2022-02-21,32.95000076293945,32.95000076293945,29.0,31.0,2900
2022-02-28,33.220001220703125,34.66999816894531,27.76000022888184,28.0,2000
2022-03-07,26.51000022888184,26.790000915527344,21.950000762939453,26.790000915527344,9300
2022-03-14,27.5,29.280000686645508,25.200000762939453,28.399999618530277,17700
2022-03-21,28.0,30.950000762939453,27.399999618530277,28.21999931335449,16000
2022-03-28,27.5,28.0,22.8799991607666,25.5,22200
2022-04-04,27.0,31.6200008392334,26.489999771118164,27.989999771118164,44500
2022-04-11,28.399999618530277,28.700000762939453,25.299999237060547,26.75,21600
2022-04-18,25.399999618530277,26.700000762939453,24.0,25.61000061035156,14300
2022-04-25,24.01000022888184,24.690000534057617,19.799999237060547,20.600000381469727,21400
2022-05-02,21.049999237060547,23.01000022888184,18.899999618530277,21.489999771118164,21600
2022-05-09,21.399999618530277,23.51000022888184,20.520000457763672,21.200000762939453,75000
2022-05-16,21.600000381469727,25.96999931335449,21.0,24.18000030517578,87100
2022-05-23,23.600000381469727,24.799999237060547,21.450000762939453,23.399999618530277,22600
2022-05-30,23.25,23.299999237060547,21.0,21.399999618530277,9700
2022-06-06,22.0,25.5,21.6200008392334,22.01000022888184,13800
2022-06-13,21.0,23.229999542236328,18.149999618530277,18.8700008392334,17200
2022-06-20,19.850000381469727,21.899999618530277,19.0,21.200000762939453,18300
2022-06-27,21.38999938964844,22.38999938964844,19.73500061035156,20.709999084472656,20700
2022-07-04,21.76000022888184,22.68000030517578,19.5,22.299999237060547,17300
2022-07-11,23.06999969482422,25.420000076293945,21.06999969482422,23.290000915527344,10800
2022-07-18,23.440000534057617,27.649999618530277,23.21999931335449,23.999000549316406,17800
2022-07-25,23.999000549316406,26.399999618530277,22.299999237060547,24.63999938964844,19000
2022-08-01,23.200000762939453,27.32999992370605,23.200000762939453,24.32999992370605,10300
2022-08-08,26.709999084472656,34.75,26.709999084472656,29.90999984741211,66100
2022-08-15,30.46999931335449,31.649999618530277,28.8799991607666,29.700000762939453,17800
2022-08-22,30.059999465942383,32.66999816894531,29.5,30.5,11800
2022-08-29,28.5,30.5,28.399999618530277,29.0,7400
2022-09-05,29.0,29.5,28.90999984741211,29.049999237060547,500
2022-09-12,29.049999237060547,30.200000762939453,28.600000381469727,28.600000381469727,3000
2022-09-19,29.0,29.200000762939453,22.100000381469727,22.11000061035156,16000
2022-09-26,22.270000457763672,28.489999771118164,22.270000457763672,27.0,14500
2022-10-03,26.709999084472656,36.02000045776367,23.5,23.5,33900
2022-10-10,25.59000015258789,26.0,23.5,24.0939998626709,11200
2022-10-17,26.950000762939453,29.530000686645508,25.51000022888184,27.0,8700
2022-10-24,28.399999618530277,32.0,26.5,30.38999938964844,21000
2022-10-31,29.799999237060547,31.450000762939453,27.030000686645508,28.059999465942383,15200
2022-11-07,27.850000381469727,29.700000762939453,27.57999992370605,29.06999969482422,6300
2022-11-14,29.06999969482422,33.0099983215332,27.3700008392334,29.0,7000
2022-11-21,30.049999237060547,31.299999237060547,28.649999618530277,29.96999931335449,11800
2022-11-28,32.0,38.900001525878906,31.5,36.900001525878906,23300
2022-12-05,36.02999877929688,38.5099983215332,32.75,38.5099983215332,6700
2022-12-12,33.900001525878906,36.31999969482422,30.600000381469727,30.600000381469727,6100
2022-12-19,32.9900016784668,32.9900016784668,32.130001068115234,32.77000045776367,1800
2022-12-26,32.77000045776367,32.77000045776367,31.899999618530277,31.899999618530277,600
2023-01-02,31.899999618530277,31.899999618530277,31.899999618530277,31.899999618530277,1000
2023-01-09,31.899999618530277,31.899999618530277,29.48500061035156,29.48500061035156,700
2023-01-16,29.540000915527344,38.4900016784668,29.540000915527344,33.470001220703125,7500
2023-01-23,33.470001220703125,33.470001220703125,30.739999771118164,32.5099983215332,2400
2023-01-30,30.5,34.099998474121094,30.18000030517578,33.38999938964844,14600
2023-02-06,33.38999938964844,35.060001373291016,31.459999084472656,31.850000381469727,4700
2023-02-13,31.850000381469727,32.849998474121094,29.049999237060547,29.049999237060547,4100
2023-02-20,29.049999237060547,29.049999237060547,29.049999237060547,29.049999237060547,0
2023-02-27,27.100000381469727,29.8700008392334,26.649999618530277,26.729999542236328,3500
2023-03-06,26.729999542236328,28.920000076293945,26.729999542236328,27.0,5700
2023-03-13,27.170000076293945,28.399999618530277,26.09000015258789,27.0,2400
2023-03-20,27.0,28.020000457763672,24.93000030517578,27.0,5700
2023-03-27,27.799999237060547,33.06999969482422,27.309999465942383,28.989999771118164,10400
2023-04-03,28.790000915527344,30.0,28.100000381469727,28.100000381469727,1900
2023-04-10,28.100000381469727,28.100000381469727,27.5,27.5,900
2023-04-17,27.5,27.5,27.5,27.5,1200
2023-04-24,27.5,27.5,25.75,25.75,2300
2023-05-01,25.75,27.530000686645508,25.75,27.530000686645508,3100
2023-05-08,28.88999938964844,28.88999938964844,27.440000534057617,27.899999618530277,900
2023-05-15,26.0,26.0,25.1200008392334,25.1200008392334,600
2023-05-22,26.1200008392334,27.06999969482422,26.1200008392334,27.06999969482422,1500
2023-05-29,25.43000030517578,27.5,25.43000030517578,26.90999984741211,2100
2023-06-05,26.520000457763672,28.0,26.520000457763672,28.0,1800
2023-06-12,28.0,29.0,28.0,28.479999542236328,1200
2023-06-19,31.149999618530277,31.149999618530277,28.940000534057617,29.700000762939453,1000
2023-06-26,30.0,31.36000061035156,29.799999237060547,29.799999237060547,3100
2023-07-03,29.799999237060547,30.0,29.799999237060547,30.0,1100
2023-07-10,30.0,30.0,27.790000915527344,28.450000762939453,4100
2023-07-17,28.450000762939453,28.51000022888184,26.700000762939453,28.51000022888184,5900
2023-07-24,28.51000022888184,28.600000381469727,28.51000022888184,28.600000381469727,200
2023-07-31,28.600000381469727,29.049999237060547,26.739999771118164,26.940000534057617,1600
2023-08-07,26.549999237060547,26.549999237060547,25.770000457763672,26.309999465942383,400
