Date,Close
2017-02-27,27.09000015258789
2017-03-06,22.06999969482422
2017-03-13,19.540000915527344
2017-03-20,22.739999771118164
2017-03-27,22.530000686645508
2017-04-03,20.81999969482422
2017-04-10,20.190000534057617
2017-04-17,20.93000030517578
2017-04-24,22.549999237060547
2017-05-01,23.190000534057617
2017-05-08,19.139999389648438
2017-05-15,20.0
2017-05-22,21.219999313354492
2017-05-29,21.09000015258789
2017-06-05,18.079999923706055
2017-06-12,17.540000915527344
2017-06-19,17.540000915527344
2017-06-26,17.770000457763672
2017-07-03,17.18000030517578
2017-07-10,15.270000457763672
2017-07-17,14.479999542236328
2017-07-24,13.8100004196167
2017-07-31,13.520000457763672
2017-08-07,11.829999923706055
2017-08-14,14.010000228881836
2017-08-21,14.779999732971191
2017-08-28,14.270000457763672
2017-09-04,15.34000015258789
2017-09-11,15.25
2017-09-18,13.699999809265137
2017-09-25,14.539999961853027
2017-10-02,14.789999961853027
2017-10-09,16.5
2017-10-16,15.5600004196167
2017-10-23,15.4399995803833
2017-10-30,15.270000457763672
2017-11-06,12.760000228881836
2017-11-13,12.989999771118164
2017-11-20,12.970000267028809
2017-11-27,13.869999885559082
2017-12-04,15.069999694824219
2017-12-11,15.75
2017-12-18,15.149999618530273
2017-12-25,14.609999656677246
2018-01-01,14.5
2018-01-08,14.109999656677246
2018-01-15,14.039999961853027
2018-01-22,13.5600004196167
2018-01-29,13.710000038146973
2018-02-05,18.799999237060547
2018-02-12,20.420000076293945
2018-02-19,17.450000762939453
2018-02-26,18.010000228881836
2018-03-05,17.8799991607666
2018-03-12,17.010000228881836
2018-03-19,16.360000610351562
2018-03-26,15.869999885559082
2018-04-02,14.25
2018-04-09,14.880000114440918
2018-04-16,15.199999809265137
2018-04-23,14.229999542236328
2018-04-30,10.789999961853027
2018-05-07,11.039999961853027
2018-05-14,10.579999923706055
2018-05-21,10.710000038146973
2018-05-28,11.630000114440918
2018-06-04,13.079999923706055
2018-06-11,14.020000457763672
2018-06-18,13.199999809265137
2018-06-25,13.09000015258789
2018-07-02,13.529999732971191
2018-07-09,13.359999656677246
2018-07-16,13.270000457763672
2018-07-23,12.829999923706055
2018-07-30,12.729999542236328
2018-08-06,12.3100004196167
2018-08-13,11.890000343322754
2018-08-20,11.630000114440918
2018-08-27,10.899999618530273
2018-09-03,9.930000305175781
2018-09-10,9.289999961853027
2018-09-17,9.140000343322754
2018-09-24,8.479999542236328
2018-10-01,7.769999980926514
2018-10-08,7.179999828338623
2018-10-15,6.809999942779541
2018-10-22,6.28000020980835
2018-10-29,6.820000171661377
2018-11-05,6.789999961853027
2018-11-12,6.489999771118164
2018-11-19,6.199999809265137
2018-11-26,6.510000228881836
2018-12-03,5.800000190734863
2018-12-10,5.920000076293945
2018-12-17,4.989999771118164
2018-12-24,5.710000038146973
2018-12-31,5.949999809265137
2019-01-07,6.28000020980835
2019-01-14,6.179999828338623
2019-01-21,6.400000095367432
2019-01-28,6.909999847412109
2019-02-04,9.100000381469727
2019-02-11,9.119999885559082
2019-02-18,9.710000038146973
2019-02-25,9.800000190734863
2019-03-04,9.479999542236328
2019-03-11,11.15999984741211
2019-03-18,10.729999542236328
2019-03-25,11.020000457763672
2019-04-01,11.84000015258789
2019-04-08,11.970000267028809
2019-04-15,11.670000076293945
2019-04-22,10.90999984741211
2019-04-29,11.800000190734863
2019-05-06,10.489999771118164
2019-05-13,11.489999771118164
2019-05-20,11.5600004196167
2019-05-27,11.890000343322754
2019-06-03,13.869999885559082
2019-06-10,13.960000038146973
2019-06-17,14.5600004196167
2019-06-24,14.300000190734863
2019-07-01,15.229999542236328
2019-07-08,15.609999656677246
2019-07-15,14.020000457763672
2019-07-22,17.889999389648438
2019-07-29,17.030000686645508
2019-08-05,16.979999542236328
2019-08-12,15.979999542236328
2019-08-19,15.550000190734863
2019-08-26,15.829999923706055
2019-09-02,16.6200008392334
2019-09-09,16.0
2019-09-16,17.040000915527344
2019-09-23,16.020000457763672
2019-09-30,14.520000457763672
2019-10-07,14.15999984741211
2019-10-14,13.520000457763672
2019-10-21,13.960000038146973
2019-10-28,15.180000305175781
2019-11-04,14.1899995803833
2019-11-11,13.9399995803833
2019-11-18,15.260000228881836
2019-11-25,15.25
2019-12-02,14.739999771118164
2019-12-09,15.09000015258789
2019-12-16,15.550000190734863
2019-12-23,16.030000686645508
2019-12-30,16.75
2020-01-06,17.40999984741211
2020-01-13,19.110000610351562
2020-01-20,19.049999237060547
2020-01-27,18.3799991607666
2020-02-03,17.1299991607666
2020-02-10,17.559999465942383
2020-02-17,16.700000762939453
2020-02-24,14.170000076293945
2020-03-02,13.0
2020-03-09,11.350000381469727
2020-03-16,10.09000015258789
2020-03-23,12.180000305175781
2020-03-30,11.0600004196167
2020-04-06,13.609999656677246
2020-04-13,12.979999542236328
2020-04-20,16.0
2020-04-27,16.790000915527344
2020-05-04,18.229999542236328
2020-05-11,17.100000381469727
2020-05-18,17.670000076293945
2020-05-25,18.940000534057617
2020-06-01,20.329999923706055
2020-06-08,20.18000030517578
2020-06-15,22.65999984741211
2020-06-22,23.06999969482422
2020-06-29,23.219999313354492
2020-07-06,25.530000686645508
2020-07-13,24.540000915527344
2020-07-20,22.149999618530273
2020-07-27,22.420000076293945
2020-08-03,21.579999923706055
2020-08-10,21.690000534057617
2020-08-17,21.600000381469727
2020-08-24,22.309999465942383
2020-08-31,22.440000534057617
2020-09-07,24.190000534057617
2020-09-14,23.81999969482422
2020-09-21,24.690000534057617
2020-09-28,26.639999389648438
2020-10-05,27.0
2020-10-12,27.829999923706055
2020-10-19,43.16999816894531
2020-10-26,39.38999938964844
2020-11-02,45.380001068115234
2020-11-09,40.43000030517578
2020-11-16,44.290000915527344
2020-11-23,46.029998779296875
2020-11-30,48.099998474121094
2020-12-07,53.33000183105469
2020-12-14,52.9900016784668
2020-12-21,50.150001525878906
2020-12-28,50.06999969482422
2021-01-04,52.72999954223633
2021-01-11,50.310001373291016
2021-01-18,53.56999969482422
2021-01-25,52.939998626708984
2021-02-01,63.63999938964844
2021-02-08,61.970001220703125
2021-02-15,65.5199966430664
2021-02-22,65.66000366210938
2021-03-01,57.43000030517578
2021-03-08,62.689998626708984
2021-03-15,58.36000061035156
2021-03-22,51.599998474121094
2021-03-29,54.4900016784668
2021-04-05,63.27000045776367
2021-04-12,61.25
2021-04-19,61.29999923706055
2021-04-26,61.81999969482422
2021-05-03,54.70000076293945
2021-05-10,52.9900016784668
2021-05-17,56.61000061035156
2021-05-24,62.119998931884766
2021-05-31,61.0
2021-06-07,64.08999633789062
2021-06-14,63.16999816894531
2021-06-21,67.66999816894531
2021-06-28,68.48999786376953
2021-07-05,65.80999755859375
2021-07-12,59.310001373291016
2021-07-19,77.97000122070312
2021-07-26,74.41999816894531
2021-08-02,75.9800033569336
2021-08-09,74.62000274658203
2021-08-16,72.72000122070312
2021-08-23,73.12000274658203
2021-08-30,75.08000183105469
2021-09-06,74.5
2021-09-13,74.76000213623047
2021-09-20,83.11000061035156
2021-09-27,75.25
2021-10-04,75.0
2021-10-11,77.33999633789062
2021-10-18,55.13999938964844
2021-10-25,52.58000183105469
2021-11-01,53.16999816894531
2021-11-08,53.70000076293945
2021-11-15,51.31999969482422
2021-11-22,49.7599983215332
2021-11-29,46.790000915527344
2021-12-06,50.81999969482422
2021-12-13,45.290000915527344
2021-12-20,48.68000030517578
2021-12-27,47.029998779296875
2022-01-03,41.36000061035156
2022-01-10,38.040000915527344
2022-01-17,32.119998931884766
2022-01-24,30.420000076293945
2022-01-31,38.90999984741211
2022-02-07,39.4900016784668
2022-02-14,38.0099983215332
2022-02-21,39.150001525878906
2022-02-28,33.09000015258789
2022-03-07,30.049999237060547
2022-03-14,36.0
2022-03-21,35.400001525878906
2022-03-28,37.38999938964844
2022-04-04,35.66999816894531
2022-04-11,33.189998626708984
2022-04-18,29.760000228881836
2022-04-25,28.459999084472656
2022-05-02,24.920000076293945
2022-05-09,24.75
2022-05-16,23.260000228881836
2022-05-23,15.579999923706055
2022-05-30,14.489999771118164
2022-06-06,13.279999732971191
2022-06-13,12.420000076293945
2022-06-20,14.699999809265137
2022-06-27,13.170000076293945
2022-07-04,14.960000038146973
2022-07-11,13.649999618530273
2022-07-18,9.960000038146973
2022-07-25,9.880000114440918
2022-08-01,10.180000305175781
2022-08-08,11.619999885559082
2022-08-15,11.5600004196167
2022-08-22,10.670000076293945
2022-08-29,11.220000267028809
2022-09-05,12.649999618530273
2022-09-12,11.300000190734863
2022-09-19,10.319999694824219
2022-09-26,9.819999694824219
2022-10-03,10.65999984741211
2022-10-10,9.989999771118164
2022-10-17,7.760000228881836
2022-10-24,10.079999923706055
2022-10-31,9.140000343322754
2022-11-07,11.579999923706055
2022-11-14,10.520000457763672
2022-11-21,10.180000305175781
2022-11-28,10.5
2022-12-05,9.449999809265137
2022-12-12,8.470000267028809
2022-12-19,8.579999923706055
2022-12-26,8.949999809265137
2023-01-02,9.220000267028809
2023-01-09,9.800000190734863
2023-01-16,9.989999771118164
2023-01-23,10.90999984741211
2023-01-30,11.0
2023-02-06,10.649999618530273
2023-02-13,10.359999656677246
2023-02-20,9.8100004196167
2023-02-27,10.649999618530273
2023-03-06,10.34000015258789
2023-03-13,10.699999809265137
2023-03-20,11.5600004196167
2023-03-27,11.210000038146973
2023-04-03,10.5600004196167
2023-04-10,10.6899995803833
2023-04-17,10.010000228881836
2023-04-24,8.710000038146973
2023-05-01,8.229999542236328
2023-05-08,8.550000190734863
2023-05-15,9.720000267028809
2023-05-22,10.279999732971191
2023-05-29,10.40999984741211
2023-06-05,10.09000015258789
2023-06-12,10.680000305175781
2023-06-19,10.819999694824219
2023-06-26,11.84000015258789
2023-07-03,11.680000305175781
2023-07-10,13.149999618530273
2023-07-17,12.739999771118164
2023-07-24,10.680000305175781
2023-07-31,10.75
2023-08-07,10.569999694824219
