Date,Open,High,Low,Close,Volume
2013-08-05,4.78000020980835,4.820000171661377,4.730000019073486,4.730000019073486,39500
2013-08-12,4.710000038146973,4.800000190734863,4.630000114440918,4.659999847412109,263300
2013-08-19,4.599999904632568,4.760000228881836,4.599999904632568,4.71999979019165,246800
2013-08-26,4.710000038146973,4.75,4.610000133514404,4.670000076293945,200900
2013-09-02,4.690000057220459,4.809999942779541,4.670000076293945,4.78000020980835,179200
2013-09-09,4.769999980926514,4.989999771118164,4.760000228881836,4.96999979019165,365600
2013-09-16,5.0,5.090000152587891,4.949999809265137,5.010000228881836,245100
2013-09-23,5.0,5.039999961853027,4.949999809265137,5.010000228881836,234300
2013-09-30,4.940000057220459,5.059999942779541,4.909999847412109,5.019999980926514,385800
2013-10-07,4.980000019073486,5.019999980926514,4.800000190734863,4.96999979019165,262900
2013-10-14,4.960000038146973,5.21999979019165,4.929999828338623,5.179999828338623,661700
2013-10-21,5.21999979019165,5.659999847412109,5.199999809265137,5.570000171661377,809600
2013-10-28,5.550000190734863,5.889999866485596,5.010000228881836,5.070000171661377,1750600
2013-11-04,5.059999942779541,5.289999961853027,5.059999942779541,5.130000114440918,693900
2013-11-11,5.199999809265137,5.659999847412109,5.179999828338623,5.25,620400
2013-11-18,5.289999961853027,5.420000076293945,5.21999979019165,5.28000020980835,527200
2013-11-25,5.340000152587891,5.440000057220459,5.28000020980835,5.340000152587891,262800
2013-12-02,5.340000152587891,5.380000114440918,5.139999866485596,5.239999771118164,490000
2013-12-09,5.25,5.300000190734863,5.130000114440918,5.210000038146973,422800
2013-12-16,5.260000228881836,5.630000114440918,5.239999771118164,5.579999923706055,611000
2013-12-23,5.650000095367432,5.800000190734863,5.599999904632568,5.800000190734863,299000
2013-12-30,5.630000114440918,5.769999980926514,5.460000038146973,5.46999979019165,305900
2014-01-06,5.489999771118164,5.71999979019165,5.489999771118164,5.579999923706055,330100
2014-01-13,5.619999885559082,5.650000095367432,5.449999809265137,5.559999942779541,291800
2014-01-20,5.619999885559082,5.630000114440918,5.320000171661377,5.349999904632568,265400
2014-01-27,6.28000020980835,6.28000020980835,5.119999885559082,5.190000057220459,467600
2014-02-03,5.179999828338623,5.190000057220459,5.010000228881836,5.159999847412109,386200
2014-02-10,5.130000114440918,5.489999771118164,5.130000114440918,5.360000133514404,282900
2014-02-17,5.389999866485596,5.510000228881836,5.309999942779541,5.5,314700
2014-02-24,5.519999980926514,5.690000057220459,5.480000019073486,5.690000057220459,292700
2014-03-03,5.590000152587891,5.690000057220459,5.559999942779541,5.559999942779541,263600
2014-03-10,5.599999904632568,5.690000057220459,5.460000038146973,5.5,314200
2014-03-17,5.489999771118164,5.679999828338623,5.489999771118164,5.619999885559082,352400
2014-03-24,5.610000133514404,5.630000114440918,5.420000076293945,5.519999980926514,313600
2014-03-31,5.539999961853027,5.690000057220459,5.349999904632568,5.400000095367432,322900
2014-04-07,5.369999885559082,5.480000019073486,5.210000038146973,5.289999961853027,403000
2014-04-14,5.309999942779541,5.400000095367432,5.139999866485596,5.360000133514404,336400
2014-04-21,5.389999866485596,5.489999771118164,5.340000152587891,5.429999828338623,278600
2014-04-28,5.409999847412109,5.429999828338623,5.239999771118164,5.269999980926514,404000
