Date,Close
2014-01-27,42.25
2014-02-03,37.650001525878906
2014-02-10,44.0
2014-02-17,59.099998474121094
2014-02-24,55.7599983215332
2014-03-03,56.625
2014-03-10,60.0
2014-03-17,55.04999923706055
2014-03-24,45.689998626708984
2014-03-31,50.66999816894531
2014-04-07,58.9900016784668
2014-04-14,42.560001373291016
2014-04-21,35.25
2014-04-28,38.560001373291016
2014-05-05,36.54999923706055
2014-05-12,34.47999954223633
2014-05-19,35.209999084472656
2014-05-26,37.560001373291016
2014-06-02,35.5099983215332
2014-06-09,36.90999984741211
2014-06-16,47.4900016784668
2014-06-23,44.75
2014-06-30,50.310001373291016
2014-07-07,42.970001220703125
2014-07-14,43.0
2014-07-21,43.11000061035156
2014-07-28,42.7400016784668
2014-08-04,49.4900016784668
2014-08-11,54.0099983215332
2014-08-18,52.31999969482422
2014-08-25,53.36000061035156
2014-09-01,54.2599983215332
2014-09-08,57.720001220703125
2014-09-15,54.720001220703125
2014-09-22,57.20000076293945
2014-09-29,57.279998779296875
2014-10-06,49.900001525878906
2014-10-13,46.86000061035156
2014-10-20,50.220001220703125
2014-10-27,47.0099983215332
2014-11-03,44.709999084472656
2014-11-10,41.90999984741211
2014-11-17,44.09000015258789
2014-11-24,43.59000015258789
2014-12-01,40.349998474121094
2014-12-08,41.47999954223633
2014-12-15,48.380001068115234
2014-12-22,44.060001373291016
2014-12-29,46.400001525878906
2015-01-05,54.060001373291016
2015-01-12,53.2599983215332
2015-01-19,52.209999084472656
2015-01-26,58.099998474121094
2015-02-02,53.400001525878906
2015-02-09,54.099998474121094
2015-02-16,55.56999969482422
2015-02-23,54.27000045776367
2015-03-02,59.25
2015-03-09,57.22999954223633
2015-03-16,62.060001373291016
2015-03-23,56.560001373291016
2015-03-30,62.20000076293945
2015-04-06,62.13999938964844
2015-04-13,62.95000076293945
2015-04-20,69.6500015258789
2015-04-27,59.81999969482422
2015-05-04,63.0
2015-05-11,79.33999633789062
2015-05-18,83.12999725341797
2015-05-25,87.0
2015-06-01,89.23999786376953
2015-06-08,88.2699966430664
2015-06-15,100.58999633789062
2015-06-22,103.16000366210938
2015-06-29,102.70999908447266
2015-07-06,116.94000244140625
2015-07-13,132.8000030517578
2015-07-20,131.36000061035156
2015-07-27,120.93000030517578
2015-08-03,109.63999938964844
2015-08-10,110.51000213623047
2015-08-17,102.87000274658203
2015-08-24,113.43000030517578
2015-08-31,116.29000091552734
2015-09-07,121.70999908447266
2015-09-14,129.91000366210938
2015-09-21,94.11000061035156
2015-09-28,104.69000244140625
2015-10-05,90.69999694824219
2015-10-12,86.80999755859375
2015-10-19,96.94999694824219
2015-10-26,99.3499984741211
2015-11-02,103.73999786376953
2015-11-09,95.69999694824219
2015-11-16,93.91999816894531
2015-11-23,100.81999969482422
2015-11-30,100.27999877929688
2015-12-07,98.18000030517578
2015-12-14,109.87000274658203
2015-12-21,113.83999633789062
2015-12-28,112.18000030517578
2016-01-04,86.44000244140625
2016-01-11,79.62999725341797
2016-01-18,75.38999938964844
2016-01-25,56.150001525878906
2016-02-01,53.849998474121094
2016-02-08,54.77000045776367
2016-02-15,63.27000045776367
2016-02-22,62.29999923706055
2016-02-29,62.7400016784668
2016-03-07,60.0
2016-03-14,56.31999969482422
2016-03-21,59.02000045776367
2016-03-28,66.45999908447266
2016-04-04,70.6500015258789
2016-04-11,70.8499984741211
2016-04-18,76.0199966430664
2016-04-25,67.62000274658203
2016-05-02,63.15999984741211
2016-05-09,59.2599983215332
2016-05-16,64.01000213623047
2016-05-23,68.56999969482422
2016-05-30,69.52999877929688
2016-06-06,61.58000183105469
2016-06-13,54.9900016784668
2016-06-20,49.16999816894531
2016-06-27,51.709999084472656
2016-07-04,53.349998474121094
2016-07-11,53.16999816894531
2016-07-18,53.72999954223633
2016-07-25,63.279998779296875
2016-08-01,66.4000015258789
2016-08-08,66.54000091552734
2016-08-15,66.0
2016-08-22,65.5
2016-08-29,65.12999725341797
2016-09-05,66.41000366210938
2016-09-12,77.12000274658203
2016-09-19,72.5999984741211
2016-09-26,70.94000244140625
2016-10-03,70.83999633789062
2016-10-10,61.56999969482422
2016-10-17,66.4000015258789
2016-10-24,62.619998931884766
2016-10-31,55.25
2016-11-07,82.05999755859375
2016-11-14,82.72000122070312
2016-11-21,86.73999786376953
2016-11-28,74.55000305175781
2016-12-05,70.73999786376953
2016-12-12,72.25
2016-12-19,73.79000091552734
2016-12-26,70.30999755859375
2017-01-02,76.97000122070312
2017-01-09,73.01000213623047
2017-01-16,68.69999694824219
2017-01-23,69.1500015258789
2017-01-30,74.11000061035156
2017-02-06,73.9000015258789
2017-02-13,76.91000366210938
2017-02-20,77.47000122070312
2017-02-27,88.25
2017-03-06,85.97000122070312
2017-03-13,84.61000061035156
2017-03-20,70.31999969482422
2017-03-27,67.77999877929688
2017-04-03,58.83000183105469
2017-04-10,60.279998779296875
2017-04-17,60.56999969482422
2017-04-24,64.38999938964844
2017-05-01,61.08000183105469
2017-05-08,57.95000076293945
2017-05-15,57.470001220703125
2017-05-22,55.90999984741211
2017-05-29,56.84000015258789
2017-06-05,57.310001373291016
2017-06-12,62.47999954223633
2017-06-19,66.41999816894531
2017-06-26,62.11000061035156
2017-07-03,63.91999816894531
2017-07-10,64.36000061035156
2017-07-17,70.05999755859375
2017-07-24,66.98999786376953
2017-07-31,63.29999923706055
2017-08-07,59.439998626708984
2017-08-14,56.5099983215332
2017-08-21,51.400001525878906
2017-08-28,56.31999969482422
2017-09-04,49.959999084472656
2017-09-11,55.22999954223633
2017-09-18,52.15999984741211
2017-09-25,53.2599983215332
2017-10-02,54.310001373291016
2017-10-09,53.95000076293945
2017-10-16,51.5099983215332
2017-10-23,46.52000045776367
2017-10-30,49.529998779296875
2017-11-06,47.40999984741211
2017-11-13,48.11000061035156
2017-11-20,48.90999984741211
2017-11-27,51.70000076293945
2017-12-04,45.56999969482422
2017-12-11,44.68000030517578
2017-12-18,48.029998779296875
2017-12-25,46.380001068115234
2018-01-01,50.810001373291016
2018-01-08,47.79999923706055
2018-01-15,49.15999984741211
2018-01-22,56.84000015258789
2018-01-29,49.060001373291016
2018-02-05,44.470001220703125
2018-02-12,47.119998931884766
2018-02-19,47.86000061035156
2018-02-26,50.59000015258789
2018-03-05,53.79999923706055
2018-03-12,51.2599983215332
2018-03-19,50.0
2018-03-26,50.9900016784668
2018-04-02,48.540000915527344
2018-04-09,53.119998931884766
2018-04-16,54.2599983215332
2018-04-23,51.95000076293945
2018-04-30,54.5
2018-05-07,64.12000274658203
2018-05-14,65.93000030517578
2018-05-21,67.30999755859375
2018-05-28,73.7300033569336
2018-06-04,79.3499984741211
2018-06-11,82.72000122070312
2018-06-18,84.26000213623047
2018-06-25,76.87000274658203
2018-07-02,82.45999908447266
2018-07-09,84.55999755859375
2018-07-16,82.9000015258789
2018-07-23,77.7300033569336
2018-07-30,71.80500030517578
2018-08-06,76.19999694824219
2018-08-13,78.0999984741211
2018-08-20,75.97000122070312
2018-08-27,84.7300033569336
2018-09-03,84.76000213623047
2018-09-10,86.80000305175781
2018-09-17,84.87000274658203
2018-09-24,76.33999633789062
2018-10-01,74.16999816894531
2018-10-08,64.73999786376953
2018-10-15,63.279998779296875
2018-10-22,48.619998931884766
2018-10-29,53.869998931884766
2018-11-05,52.2400016784668
2018-11-12,53.27000045776367
2018-11-19,53.279998779296875
2018-11-26,53.66999816894531
2018-12-03,46.65999984741211
2018-12-10,46.0099983215332
2018-12-17,38.88999938964844
2018-12-24,41.869998931884766
2018-12-31,43.0
2019-01-07,48.83000183105469
2019-01-14,53.34000015258789
2019-01-21,50.75
2019-01-28,50.54999923706055
2019-02-04,52.349998474121094
2019-02-11,56.650001525878906
2019-02-18,59.81999969482422
2019-02-25,67.55000305175781
2019-03-04,62.779998779296875
2019-03-11,68.2699966430664
2019-03-18,64.6500015258789
2019-03-25,69.36000061035156
2019-04-01,74.36000061035156
2019-04-08,72.83999633789062
2019-04-15,64.43000030517578
2019-04-22,68.3499984741211
2019-04-29,67.98999786376953
2019-05-06,64.11000061035156
2019-05-13,61.43000030517578
2019-05-20,57.18000030517578
2019-05-27,54.93000030517578
2019-06-03,59.939998626708984
2019-06-10,57.15999984741211
2019-06-17,62.599998474121094
2019-06-24,63.5
2019-07-01,59.5099983215332
2019-07-08,58.54999923706055
2019-07-15,62.099998474121094
2019-07-22,62.25
2019-07-29,55.65999984741211
2019-08-05,61.0
2019-08-12,58.650001525878906
2019-08-19,55.349998474121094
2019-08-26,54.470001220703125
2019-09-02,44.7599983215332
2019-09-09,44.099998474121094
2019-09-16,42.56999969482422
2019-09-23,42.5
2019-09-30,44.52000045776367
2019-10-07,42.7599983215332
2019-10-14,42.709999084472656
2019-10-21,40.939998626708984
2019-10-28,40.790000915527344
2019-11-04,38.900001525878906
2019-11-11,36.08000183105469
2019-11-18,38.689998626708984
2019-11-25,39.650001525878906
2019-12-02,43.0
2019-12-09,42.72999954223633
2019-12-16,43.459999084472656
2019-12-23,43.40999984741211
2019-12-30,43.040000915527344
2020-01-06,53.959999084472656
2020-01-13,59.959999084472656
2020-01-20,56.970001220703125
2020-01-27,52.54999923706055
2020-02-03,60.060001373291016
2020-02-10,61.130001068115234
2020-02-17,59.38999938964844
2020-02-24,56.08000183105469
2020-03-02,50.31999969482422
2020-03-09,43.34000015258789
2020-03-16,37.369998931884766
2020-03-23,42.36000061035156
2020-03-30,48.29999923706055
2020-04-06,52.5
2020-04-13,58.56999969482422
2020-04-20,66.2300033569336
2020-04-27,58.650001525878906
2020-05-04,63.84000015258789
2020-05-11,71.29000091552734
2020-05-18,73.80999755859375
2020-05-25,68.45999908447266
2020-06-01,69.91999816894531
2020-06-08,68.05999755859375
2020-06-15,78.22000122070312
2020-06-22,76.58000183105469
2020-06-29,86.04000091552734
2020-07-06,86.26000213623047
2020-07-13,85.87999725341797
2020-07-20,77.7699966430664
2020-07-27,78.16000366210938
2020-08-03,84.83999633789062
2020-08-10,85.11000061035156
2020-08-17,87.55999755859375
2020-08-24,85.69000244140625
2020-08-31,75.80999755859375
2020-09-07,73.83000183105469
2020-09-14,82.87000274658203
2020-09-21,82.06999969482422
2020-09-28,84.4000015258789
2020-10-05,94.44999694824219
2020-10-12,91.97000122070312
2020-10-19,93.05999755859375
2020-10-26,100.5
2020-11-02,111.41999816894531
2020-11-09,117.22000122070312
2020-11-16,114.37000274658203
2020-11-23,122.41999816894531
2020-11-30,128.52999877929688
2020-12-07,144.94000244140625
2020-12-14,168.0399932861328
2020-12-21,172.8699951171875
2020-12-28,138.42999267578125
2021-01-04,150.58999633789062
2021-01-11,137.97000122070312
2021-01-18,140.47000122070312
2021-01-25,138.58999633789062
2021-02-01,162.22000122070312
2021-02-08,150.25999450683594
2021-02-15,148.13999938964844
2021-02-22,141.5399932861328
2021-03-01,118.5
2021-03-08,126.94999694824219
2021-03-15,124.7300033569336
2021-03-22,108.63999938964844
2021-03-29,113.19999694824219
2021-04-05,103.4800033569336
2021-04-12,108.72000122070312
2021-04-19,109.87000274658203
2021-04-26,111.63999938964844
2021-05-03,114.52999877929688
2021-05-10,110.87999725341797
2021-05-17,107.33999633789062
2021-05-24,101.70999908447266
2021-05-31,92.19000244140625
2021-06-07,101.70999908447266
2021-06-14,94.91999816894531
2021-06-21,93.83000183105469
2021-06-28,94.20999908447266
2021-07-05,91.33999633789062
2021-07-12,85.33000183105469
2021-07-19,82.72000122070312
