Date,Open,High,Low,Close,Volume
2013-08-05,72.63999938964844,72.81999969482422,69.5999984741211,70.08000183105469,55800
2013-08-12,70.16999816894531,72.87000274658203,66.86000061035156,67.58000183105469,171700
2013-08-19,67.08999633789062,69.25,65.0,66.4800033569336,88100
2013-08-26,66.5999984741211,67.44000244140625,60.04999923706055,64.2699966430664,227500
2013-09-02,65.43000030517578,66.0199966430664,63.18000030517578,64.87000274658203,97500
2013-09-09,64.94999694824219,67.70999908447266,64.47000122070312,66.43000030517578,194900
2013-09-16,67.79000091552734,72.98999786376953,66.7699966430664,71.29000091552734,143200
2013-09-23,71.29000091552734,72.9000015258789,68.5,68.79000091552734,104400
2013-09-30,68.19999694824219,70.94000244140625,66.0,68.48999786376953,151200
2013-10-07,67.5,72.0,66.33000183105469,71.44999694824219,127500
2013-10-14,71.29000091552734,76.41000366210938,69.5199966430664,76.0199966430664,99600
2013-10-21,76.69999694824219,77.58999633789062,73.0,74.86000061035156,109300
2013-10-28,74.86000061035156,89.77999877929688,66.70999908447266,89.19000244140625,435300
2013-11-04,89.41999816894531,90.6999969482422,79.70999908447266,82.30000305175781,146400
2013-11-11,81.88999938964844,88.97000122070312,80.0,84.37000274658203,135600
2013-11-18,84.44999694824219,87.54000091552734,82.08000183105469,83.58000183105469,162100
2013-11-25,84.3499984741211,86.91999816894531,83.9000015258789,84.5199966430664,94600
2013-12-02,85.0,87.80000305175781,81.70999908447266,86.26000213623047,150100
2013-12-09,87.12999725341797,88.12999725341797,81.6500015258789,85.37999725341797,187300
2013-12-16,86.01000213623047,95.87000274658205,84.5,93.54000091552734,213300
2013-12-23,94.0,98.0,92.1500015258789,93.73999786376952,187800
2013-12-30,94.11000061035156,95.6999969482422,90.0199966430664,93.81999969482422,213700
2014-01-06,94.6500015258789,96.87000274658205,91.13999938964844,95.1500015258789,264800
2014-01-13,94.55999755859376,101.23999786376952,93.5500030517578,98.16999816894533,274700
2014-01-20,99.0,102.1999969482422,80.16999816894531,81.16999816894531,937800
2014-01-27,81.0,83.8499984741211,76.20999908447266,78.41000366210938,487200
2014-02-03,78.2699966430664,79.20999908447266,64.94999694824219,65.19999694824219,758100
2014-02-10,65.19999694824219,65.19999694824219,60.02000045776367,62.72999954223633,540300
2014-02-17,63.040000915527344,71.19999694824219,62.540000915527344,70.5199966430664,514400
2014-02-24,69.66999816894531,71.41999816894531,68.08999633789062,70.0,334800
2014-03-03,69.88999938964844,71.76000213623047,68.06999969482422,69.56999969482422,361600
2014-03-10,69.20999908447266,69.37999725341797,62.13999938964844,62.84999847412109,380200
2014-03-17,63.13999938964844,64.5,61.11000061035156,61.5099983215332,335100
2014-03-24,62.09000015258789,62.84000015258789,57.81999969482422,57.9900016784668,255900
2014-03-31,58.04999923706055,63.18999862670898,58.04999923706055,60.38999938964844,494800
2014-04-07,60.09999847412109,62.619998931884766,55.02999877929688,55.72999954223633,492700
2014-04-14,56.209999084472656,58.4900016784668,55.380001068115234,58.209999084472656,218800
2014-04-21,58.060001373291016,59.97999954223633,53.709999084472656,54.27000045776367,219900
2014-04-28,54.470001220703125,55.5,48.880001068115234,51.56999969482422,710800
2014-05-05,50.970001220703125,50.970001220703125,45.06999969482422,46.52000045776367,343700
2014-05-12,47.18000030517578,48.79999923706055,41.959999084472656,44.09999847412109,360500
2014-05-19,44.70000076293945,47.5,43.810001373291016,46.7599983215332,410900
2014-05-26,47.34000015258789,48.43999862670898,46.02000045776367,47.15999984741211,241900
2014-06-02,47.40999984741211,48.970001220703125,43.75,48.16999816894531,348000
2014-06-09,47.959999084472656,50.15999984741211,45.25,46.08000183105469,292900
2014-06-16,46.209999084472656,48.4900016784668,45.77999877929688,48.36000061035156,482400
2014-06-23,48.290000915527344,48.290000915527344,44.79999923706055,46.27000045776367,371100
2014-06-30,46.20000076293945,55.41999816894531,45.77999877929688,54.709999084472656,363100
