Date,Close
2013-08-05,42.4900016784668
2013-08-12,44.470001220703125
2013-08-19,45.7400016784668
2013-08-26,46.880001068115234
2013-09-02,46.95000076293945
2013-09-09,48.790000915527344
2013-09-16,52.22999954223633
2013-09-23,52.52000045776367
2013-09-30,54.43000030517578
2013-10-07,51.59000015258789
2013-10-14,51.83000183105469
2013-10-21,56.689998626708984
2013-10-28,53.810001373291016
2013-11-04,51.86000061035156
2013-11-11,53.099998474121094
2013-11-18,55.41999816894531
2013-11-25,53.11000061035156
2013-12-02,52.709999084472656
2013-12-09,50.529998779296875
2013-12-16,54.209999084472656
2013-12-23,55.5
2013-12-30,55.18000030517578
2014-01-06,59.380001068115234
2014-01-13,62.04999923706055
2014-01-20,58.560001373291016
2014-01-27,63.43000030517578
2014-02-03,66.29000091552734
2014-02-10,67.52999877929688
2014-02-17,69.27999877929688
2014-02-24,68.05999755859375
2014-03-03,67.13999938964844
2014-03-10,66.18000030517578
2014-03-17,62.560001373291016
2014-03-24,57.90999984741211
2014-03-31,52.31999969482422
2014-04-07,49.66999816894531
2014-04-14,53.2599983215332
2014-04-21,47.22999954223633
2014-04-28,51.18000030517578
2014-05-05,46.459999084472656
2014-05-12,47.38999938964844
2014-05-19,52.529998779296875
2014-05-26,52.310001373291016
2014-06-02,56.61000061035156
2014-06-09,59.20000076293945
2014-06-16,60.470001220703125
2014-06-23,61.400001525878906
2014-06-30,61.599998474121094
2014-07-07,57.02000045776367
2014-07-14,57.52000045776367
2014-07-21,59.72999954223633
2014-07-28,56.66999816894531
2014-08-04,55.0
2014-08-11,54.70000076293945
2014-08-18,59.619998931884766
2014-08-25,61.130001068115234
2014-09-01,62.470001220703125
2014-09-08,61.61000061035156
2014-09-15,62.34000015258789
2014-09-22,59.560001373291016
2014-09-29,60.290000915527344
2014-10-06,56.470001220703125
2014-10-13,60.380001068115234
2014-10-20,65.44999694824219
2014-10-27,67.93000030517578
2014-11-03,67.79000091552734
2014-11-10,67.51000213623047
2014-11-17,63.97999954223633
2014-11-24,63.959999084472656
2014-12-01,62.630001068115234
2014-12-08,61.25
2014-12-15,69.0999984741211
2014-12-22,70.12000274658203
2014-12-29,67.37999725341797
2015-01-05,67.11000061035156
2015-01-12,63.959999084472656
2015-01-19,68.73999786376953
2015-01-26,72.9000015258789
2015-02-02,74.94000244140625
2015-02-09,77.55000305175781
2015-02-16,79.05999755859375
2015-02-23,76.26000213623047
2015-03-02,74.05999755859375
2015-03-09,76.91999816894531
2015-03-16,79.37999725341797
2015-03-23,78.47000122070312
2015-03-30,76.12000274658203
2015-04-06,82.33999633789062
2015-04-13,73.29000091552734
2015-04-20,76.08999633789062
2015-04-27,73.75
2015-05-04,73.91000366210938
2015-05-11,75.70999908447266
2015-05-18,78.76000213623047
2015-05-25,76.61000061035156
2015-06-01,76.88999938964844
2015-06-08,77.94000244140625
2015-06-15,80.37999725341797
2015-06-22,77.0199966430664
2015-06-29,74.52999877929688
2015-07-06,76.73999786376953
2015-07-13,78.91999816894531
2015-07-20,79.63999938964844
2015-07-27,80.5
2015-08-03,76.94999694824219
2015-08-10,76.62999725341797
2015-08-17,69.91000366210938
2015-08-24,72.54000091552734
2015-08-31,69.79000091552734
2015-09-07,73.5999984741211
2015-09-14,74.36000061035156
2015-09-21,72.86000061035156
2015-09-28,72.2300033569336
2015-10-05,74.41999816894531
2015-10-12,76.45999908447266
2015-10-19,78.88999938964844
2015-10-26,81.6500015258789
2015-11-02,85.23999786376953
2015-11-09,82.87999725341797
2015-11-16,86.19000244140625
2015-11-23,87.29000091552734
2015-11-30,89.98999786376953
2015-12-07,83.48999786376953
2015-12-14,85.7300033569336
2015-12-21,86.95999908447266
2015-12-28,86.55999755859375
2016-01-04,78.12000274658203
2016-01-11,76.33999633789062
2016-01-18,76.66999816894531
2016-01-25,62.209999084472656
2016-02-01,52.310001373291016
2016-02-08,50.08000183105469
2016-02-15,54.7400016784668
2016-02-22,55.5099983215332
2016-02-29,58.5
2016-03-07,63.349998474121094
2016-03-14,60.150001525878906
2016-03-21,61.689998626708984
2016-03-28,62.029998779296875
2016-04-04,64.5
2016-04-11,63.279998779296875
2016-04-18,73.11000061035156
2016-04-25,71.4800033569336
2016-05-02,67.27999877929688
2016-05-09,67.44000244140625
2016-05-16,70.0
2016-05-23,70.7300033569336
2016-05-30,73.52999877929688
2016-06-06,74.02999877929688
2016-06-13,72.06999969482422
2016-06-20,70.33000183105469
2016-06-27,66.20999908447266
2016-07-04,69.12000274658203
2016-07-11,71.0199966430664
2016-07-18,72.66999816894531
2016-07-25,74.91999816894531
2016-08-01,75.83000183105469
2016-08-08,75.7699966430664
2016-08-15,73.69000244140625
2016-08-22,73.5
2016-08-29,76.23999786376953
2016-09-05,73.58000183105469
2016-09-12,77.29000091552734
2016-09-19,77.44999694824219
2016-09-26,79.1500015258789
2016-10-03,78.5199966430664
2016-10-10,75.62000274658203
2016-10-17,80.05999755859375
2016-10-24,86.12000274658203
2016-10-31,83.20999908447266
2016-11-07,82.62999725341797
2016-11-14,85.75
2016-11-21,87.73999786376953
2016-11-28,76.55999755859375
2016-12-05,79.4000015258789
2016-12-12,77.86000061035156
2016-12-19,76.0199966430664
2016-12-26,74.33999633789062
2017-01-02,82.0999984741211
2017-01-09,83.52999877929688
2017-01-16,83.4000015258789
2017-01-23,90.08999633789062
2017-01-30,89.47000122070312
2017-02-06,92.45999908447266
2017-02-13,92.73999786376953
2017-02-20,91.81999969482422
2017-02-27,86.47000122070312
2017-03-06,88.02999877929688
2017-03-13,88.70999908447266
2017-03-20,84.80999755859375
2017-03-27,87.47000122070312
2017-04-03,86.0199966430664
2017-04-10,84.63999938964844
2017-04-17,88.31999969482422
2017-04-24,94.4800033569336
2017-05-01,98.06999969482422
2017-05-08,96.9000015258789
2017-05-15,99.30000305175781
2017-05-22,106.02999877929688
2017-05-29,107.30000305175781
2017-06-05,103.73999786376953
2017-06-12,101.19999694824219
2017-06-19,107.79000091552734
2017-06-26,106.0
2017-07-03,106.29000091552734
2017-07-10,110.37999725341797
2017-07-17,108.19000244140625
2017-07-24,111.6500015258789
2017-07-31,109.70999908447266
2017-08-07,106.05000305175781
2017-08-14,107.2300033569336
2017-08-21,110.58999633789062
2017-08-28,115.48999786376953
2017-09-04,116.4000015258789
2017-09-11,116.11000061035156
2017-09-18,115.80999755859375
2017-09-25,117.52999877929688
2017-10-02,121.75
2017-10-09,122.29000091552734
2017-10-16,124.81999969482422
2017-10-23,125.7300033569336
2017-10-30,124.91000366210938
2017-11-06,125.9800033569336
2017-11-13,127.54000091552734
2017-11-20,128.3000030517578
2017-11-27,122.66000366210938
2017-12-04,121.80999755859375
2017-12-11,129.5
2017-12-18,129.19000244140625
2017-12-25,130.38999938964844
2018-01-01,135.00999450683594
2018-01-08,138.19000244140625
2018-01-15,142.27000427246094
2018-01-22,149.74000549316406
2018-01-29,149.75999450683594
2018-02-05,145.16000366210938
2018-02-12,154.02999877929688
2018-02-19,160.39999389648438
2018-02-26,166.6699981689453
2018-03-05,172.75999450683594
2018-03-12,169.97999572753906
2018-03-19,164.77000427246094
2018-03-26,165.4499969482422
2018-04-02,162.94000244140625
2018-04-09,166.89999389648438
2018-04-16,168.89999389648438
2018-04-23,163.17999267578125
2018-04-30,171.22000122070312
2018-05-07,178.8699951171875
2018-05-14,173.94000244140625
2018-05-21,176.72000122070312
2018-05-28,181.50999450683594
2018-06-04,178.19000244140625
2018-06-11,186.35000610351562
2018-06-18,176.6999969482422
2018-06-25,172.47000122070312
2018-07-02,182.16000366210938
2018-07-09,191.05999755859375
2018-07-16,191.0800018310547
2018-07-23,183.9499969482422
2018-07-30,180.8800048828125
2018-08-06,187.47000122070312
