Date,Close
2018-02-26,9.399999618530273
2018-03-05,9.319999694824219
2018-03-12,7.820000171661377
2018-03-19,7.46999979019165
2018-03-26,6.730000019073486
2018-04-02,5.630000114440918
2018-04-09,7.119999885559082
2018-04-16,7.369999885559082
2018-04-23,6.800000190734863
2018-04-30,5.880000114440918
2018-05-07,6.119999885559082
2018-05-14,6.230000019073486
2018-05-21,6.010000228881836
2018-05-28,6.840000152587891
2018-06-04,7.230000019073486
2018-06-11,7.019999980926514
2018-06-18,7.239999771118164
2018-06-25,6.519999980926514
2018-07-02,6.960000038146973
2018-07-09,7.059999942779541
2018-07-16,6.539999961853027
2018-07-23,6.230000019073486
2018-07-30,5.860000133514404
2018-08-06,5.960000038146973
2018-08-13,6.539999961853027
2018-08-20,9.9399995803833
2018-08-27,9.880000114440918
2018-09-03,11.989999771118164
2018-09-10,10.380000114440918
2018-09-17,12.510000228881836
2018-09-24,11.119999885559082
2018-10-01,9.770000457763672
2018-10-08,9.859999656677246
2018-10-15,9.710000038146973
2018-10-22,7.78000020980835
2018-10-29,8.0600004196167
2018-11-05,8.550000190734863
2018-11-12,8.5600004196167
2018-11-19,8.8100004196167
2018-11-26,9.149999618530273
2018-12-03,12.720000267028809
2018-12-10,11.279999732971191
2018-12-17,10.210000038146973
2018-12-24,10.420000076293945
2018-12-31,11.779999732971191
2019-01-07,13.670000076293945
2019-01-14,14.899999618530273
2019-01-21,16.020000457763672
2019-01-28,20.809999465942383
2019-02-04,19.549999237060547
2019-02-11,21.290000915527344
2019-02-18,21.920000076293945
2019-02-25,21.709999084472656
2019-03-04,21.739999771118164
2019-03-11,21.0
2019-03-18,19.229999542236328
2019-03-25,18.43000030517578
2019-04-01,18.399999618530273
2019-04-08,17.040000915527344
2019-04-15,15.75
2019-04-22,17.15999984741211
2019-04-29,16.56999969482422
2019-05-06,15.399999618530273
2019-05-13,14.930000305175781
2019-05-20,15.380000114440918
2019-05-27,14.079999923706055
2019-06-03,15.9399995803833
2019-06-10,15.4399995803833
2019-06-17,15.9399995803833
2019-06-24,15.979999542236328
2019-07-01,15.289999961853027
2019-07-08,14.239999771118164
2019-07-15,14.970000267028809
2019-07-22,14.899999618530273
2019-07-29,13.84000015258789
2019-08-05,13.359999656677246
2019-08-12,12.109999656677246
2019-08-19,11.399999618530273
2019-08-26,11.020000457763672
2019-09-02,11.930000305175781
2019-09-09,11.529999732971191
2019-09-16,10.289999961853027
2019-09-23,9.145000457763672
2019-09-30,9.015000343322754
2019-10-07,7.84499979019165
2019-10-14,8.319999694824219
2019-10-21,8.960000038146973
2019-10-28,8.220000267028809
2019-11-04,8.520000457763672
2019-11-11,6.28000020980835
2019-11-18,7.065000057220459
2019-11-25,6.849999904632568
2019-12-02,6.710000038146973
2019-12-09,7.28000020980835
2019-12-16,7.0
2019-12-23,6.880000114440918
2019-12-30,7.130000114440918
2020-01-06,6.789999961853027
2020-01-13,8.550000190734863
2020-01-20,7.579999923706055
2020-01-27,7.179999828338623
2020-02-03,6.880000114440918
2020-02-10,7.340000152587891
2020-02-17,7.150000095367432
2020-02-24,5.849999904632568
2020-03-02,5.809999942779541
2020-03-09,5.260000228881836
2020-03-16,5.550000190734863
2020-03-23,6.289999961853027
2020-03-30,5.519999980926514
2020-04-06,5.789999961853027
2020-04-13,5.985000133514404
2020-04-20,6.199999809265137
2020-04-27,5.639999866485596
2020-05-04,5.420000076293945
2020-05-11,5.53000020980835
2020-05-18,6.699999809265137
2020-05-25,6.53000020980835
2020-06-01,6.599999904632568
2020-06-08,6.46999979019165
2020-06-15,6.420000076293945
2020-06-22,6.0
2020-06-29,6.170000076293945
2020-07-06,6.320000171661377
2020-07-13,6.75
2020-07-20,6.309999942779541
2020-07-27,6.550000190734863
2020-08-03,5.639999866485596
2020-08-10,5.630000114440918
2020-08-17,5.309999942779541
2020-08-24,5.670000076293945
2020-08-31,5.389999866485596
2020-09-07,5.210000038146973
2020-09-14,5.289999961853027
2020-09-21,5.079999923706055
2020-09-28,5.03000020980835
2020-10-05,5.739999771118164
2020-10-12,5.429999828338623
2020-10-19,5.829999923706055
2020-10-26,5.289999961853027
2020-11-02,7.510000228881836
2020-11-09,7.090000152587891
2020-11-16,7.21999979019165
2020-11-23,8.470000267028809
2020-11-30,8.630000114440918
2020-12-07,7.980000019073486
2020-12-14,7.78000020980835
2020-12-21,7.480000019073486
2020-12-28,6.940000057220459
2021-01-04,9.0600004196167
2021-01-11,10.930000305175781
2021-01-18,10.649999618530273
2021-01-25,10.350000381469727
2021-02-01,12.010000228881836
2021-02-08,12.270000457763672
2021-02-15,12.300000190734863
2021-02-22,10.449999809265137
2021-03-01,9.479999542236328
2021-03-08,10.34000015258789
2021-03-15,10.149999618530273
2021-03-22,9.289999961853027
2021-03-29,9.40999984741211
2021-04-05,8.880000114440918
2021-04-12,8.359999656677246
2021-04-19,8.229999542236328
2021-04-26,8.140000343322754
2021-05-03,7.690000057220459
2021-05-10,7.289999961853027
2021-05-17,7.380000114440918
2021-05-24,9.010000228881836
2021-05-31,8.609999656677246
2021-06-07,8.90999984741211
2021-06-14,8.350000381469727
2021-06-21,8.880000114440918
2021-06-28,8.350000381469727
2021-07-05,8.069999694824219
2021-07-12,7.179999828338623
2021-07-19,7.150000095367432
2021-07-26,7.369999885559082
2021-08-02,7.309999942779541
2021-08-09,6.46999979019165
2021-08-16,6.170000076293945
2021-08-23,6.480000019073486
2021-08-30,6.5
2021-09-06,6.130000114440918
2021-09-13,5.974999904632568
2021-09-20,5.699999809265137
2021-09-27,5.639999866485596
2021-10-04,5.480000019073486
2021-10-11,5.480000019073486
2021-10-18,5.650000095367432
2021-10-25,5.190000057220459
2021-11-01,5.340000152587891
2021-11-08,6.260000228881836
2021-11-15,4.929999828338623
2021-11-22,4.670000076293945
2021-11-29,4.159999847412109
2021-12-06,4.260000228881836
2021-12-13,4.309999942779541
2021-12-20,4.260000228881836
2021-12-27,3.9200000762939453
2022-01-03,3.9000000953674316
2022-01-10,3.930000066757202
2022-01-17,3.430000066757202
2022-01-24,3.4100000858306885
2022-01-31,3.630000114440918
2022-02-07,4.039999961853027
2022-02-14,3.5299999713897705
2022-02-21,3.5399999618530273
2022-02-28,3.190000057220459
2022-03-07,3.0899999141693115
2022-03-14,3.609999895095825
2022-03-21,4.25
2022-03-28,3.9000000953674316
2022-04-04,3.4800000190734863
2022-04-11,3.440000057220459
2022-04-18,3.059999942779541
2022-04-25,3.0199999809265137
2022-05-02,2.9600000381469727
2022-05-09,3.2699999809265137
2022-05-16,3.390000104904175
2022-05-23,3.049999952316284
2022-05-30,2.9100000858306885
2022-06-06,2.7300000190734863
2022-06-13,2.759999990463257
2022-06-20,3.109999895095825
2022-06-27,2.859999895095825
2022-07-04,3.130000114440918
2022-07-11,2.940000057220459
2022-07-18,3.0399999618530273
2022-07-25,3.1500000953674316
2022-08-01,3.4100000858306885
2022-08-08,3.1700000762939453
2022-08-15,2.940000057220459
2022-08-22,3.130000114440918
2022-08-29,2.9700000286102295
2022-09-05,3.180000066757202
2022-09-12,3.049999952316284
2022-09-19,2.859999895095825
2022-09-26,2.819999933242798
2022-10-03,2.8399999141693115
2022-10-10,2.799999952316284
2022-10-17,2.940000057220459
2022-10-24,3.0899999141693115
2022-10-31,3.0799999237060547
2022-11-07,3.049999952316284
2022-11-14,3.119999885559082
2022-11-21,3.130000114440918
2022-11-28,3.4600000381469727
2022-12-05,2.8499999046325684
