Date,Open,High,Low,Close,Volume
2022-05-23,5.199999809265137,17.329999923706055,3.299999952316284,3.4200000762939453,663500
2022-05-30,3.539999961853028,3.630000114440918,2.75,2.900000095367432,515300
2022-06-06,3.039999961853028,3.490000009536743,2.75,2.950000047683716,454400
2022-06-13,2.9200000762939453,3.059999942779541,2.559999942779541,2.9100000858306885,110000
2022-06-20,3.0,3.5,3.0,3.2699999809265137,107800
2022-06-27,3.25,3.900000095367432,3.055000066757202,3.3499999046325684,193900
2022-07-04,3.1700000762939453,3.5299999713897705,3.015000104904175,3.3499999046325684,88800
2022-07-11,3.900000095367432,3.900000095367432,3.220000028610229,3.309999942779541,104900
2022-07-18,3.3399999141693115,3.9800000190734863,3.2300000190734863,3.7899999618530273,98000
2022-07-25,3.650000095367432,4.150000095367432,3.640000104904175,3.849999904632568,287900
2022-08-01,3.759999990463257,3.900000095367432,3.5899999141693115,3.721999883651733,138200
2022-08-08,3.8550000190734863,4.230000019073486,3.7100000381469727,3.950000047683716,208400
2022-08-15,3.869999885559082,4.090000152587891,3.799999952316284,3.920000076293945,47600
2022-08-22,3.809999942779541,4.099999904632568,3.809999942779541,3.940000057220459,41900
2022-08-29,3.9800000190734863,4.179999828338623,3.849999904632568,3.974999904632568,75500
2022-09-05,3.920000076293945,4.179999828338623,3.7699999809265137,3.859999895095825,75300
2022-09-12,3.910000085830689,4.110000133514404,3.7699999809265137,3.900000095367432,74400
2022-09-19,3.839999914169312,3.9700000286102295,3.609999895095825,3.6549999713897705,60400
2022-09-26,3.700000047683716,3.880000114440918,3.5799999237060547,3.740000009536743,30900
2022-10-03,3.609999895095825,3.900000095367432,3.119999885559082,3.244999885559082,79000
2022-10-10,3.259999990463257,3.660000085830689,3.200000047683716,3.549999952316284,35400
2022-10-17,3.619999885559082,3.670000076293945,3.190000057220459,3.242000102996826,40400
2022-10-24,3.240000009536743,3.311000108718872,2.890000104904175,3.0299999713897705,81100
2022-10-31,3.0299999713897705,3.0299999713897705,2.319999933242798,2.5,110700
2022-11-07,2.3399999141693115,2.470000028610229,2.140000104904175,2.4200000762939453,60400
2022-11-14,2.200000047683716,2.400000095367432,1.809999942779541,1.870000004768372,112200
2022-11-21,1.7899999618530271,1.7899999618530271,1.4900000095367432,1.7100000381469729,85300
2022-11-28,1.5399999618530271,1.5700000524520874,1.2999999523162842,1.559999942779541,264600
2022-12-05,1.5099999904632568,1.7100000381469729,1.4800000190734863,1.6200000047683716,192300
2022-12-12,1.4800000190734863,1.649999976158142,1.4199999570846558,1.4800000190734863,29500
2022-12-19,1.409999966621399,1.5800000429153442,1.2300000190734863,1.5299999713897705,16400
2022-12-26,1.3899999856948853,1.5,1.3140000104904177,1.371999979019165,25200
2023-01-02,1.5099999904632568,1.600000023841858,1.4800000190734863,1.590000033378601,38500
2023-01-09,1.590000033378601,1.7200000286102295,1.5700000524520874,1.7000000476837158,10300
2023-01-16,1.8600000143051147,2.009999990463257,1.600000023841858,1.7999999523162842,20700
2023-01-23,1.6799999475479126,2.009999990463257,1.6799999475479126,1.870000004768372,18300
2023-01-30,1.7000000476837158,1.7999999523162842,1.600000023841858,1.649999976158142,45400
2023-02-06,1.7599999904632568,1.8899999856948853,1.5,1.5099999904632568,16400
2023-02-13,1.6399999856948853,1.649999976158142,1.5399999618530271,1.600000023841858,11600
2023-02-20,1.5800000429153442,1.8899999856948853,1.4500000476837158,1.5299999713897705,155600
2023-02-27,1.5800000429153442,1.5800000429153442,1.3300000429153442,1.409999966621399,59100
2023-03-06,1.4299999475479126,1.5499999523162842,1.3300000429153442,1.3619999885559082,8000
2023-03-13,1.350000023841858,1.4299999475479126,1.2999999523162842,1.309999942779541,12600
2023-03-20,1.4199999570846558,1.4199999570846558,1.2699999809265137,1.350000023841858,4700
2023-03-27,1.190000057220459,1.2070000171661377,0.8600000143051147,0.9800000190734864,34700
2023-04-03,0.9760000109672546,1.0199999809265137,0.8799999952316284,0.8899999856948853,7700
2023-04-10,1.100000023841858,2.799999952316284,1.100000023841858,1.409999966621399,34516700
2023-04-17,1.440000057220459,1.4900000095367432,1.0800000429153442,1.2000000476837158,1125300
2023-04-24,1.2100000381469729,1.378000020980835,1.059999942779541,1.152999997138977,486000
2023-05-01,1.0499999523162842,1.1100000143051147,0.949999988079071,1.0099999904632568,193900
2023-05-08,1.0499999523162842,1.0499999523162842,0.8949999809265137,0.8999999761581421,153200
2023-05-15,0.8999999761581421,0.9670000076293944,0.8700000047683716,0.925000011920929,135100
2023-05-22,0.9229999780654908,1.1299999952316284,0.8730000257492065,1.0549999475479126,361900
2023-05-29,1.090000033378601,1.2899999618530271,0.8989999890327454,0.9900000095367432,1096200
2023-06-05,0.9710000157356262,1.0,0.9200000166893004,0.9649999737739564,170400
2023-06-12,0.9359999895095824,1.0,0.8500000238418579,0.9769999980926514,187000
2023-06-19,0.9610000252723694,1.0099999904632568,0.949999988079071,0.949999988079071,75000
2023-06-26,0.949999988079071,1.0,0.8899999856948853,0.9390000104904176,41900
2023-07-03,0.9330000281333924,0.949999988079071,0.8799999952316284,0.9100000262260436,39400
2023-07-10,0.9559999704360962,0.9559999704360962,0.8600000143051147,0.915000021457672,69800
2023-07-17,0.8899999856948853,0.949999988079071,0.8700000047683716,0.9430000185966492,30500
2023-07-24,0.9100000262260436,1.375,0.8500000238418579,0.8799999952316284,4232400
2023-07-31,0.9210000038146972,0.9210000038146972,0.7799999713897705,0.8140000104904175,351300
2023-08-07,0.8169999718666077,0.859000027179718,0.7889999747276306,0.8389999866485596,19300
