Date,Close
2013-08-05,250.00999450683594
2013-08-12,230.97999572753906
2013-08-19,238.85000610351562
2013-08-26,242.30999755859375
2013-09-02,267.57000732421875
2013-09-09,289.9700012207031
2013-09-16,300.79998779296875
2013-09-23,305.6499938964844
2013-09-30,308.6000061035156
2013-10-07,290.29998779296875
2013-10-14,303.55999755859375
2013-10-21,302.239990234375
2013-10-28,285.7900085449219
2013-11-04,283.07000732421875
2013-11-11,280.0
2013-11-18,293.67999267578125
2013-11-25,293.8599853515625
2013-12-02,282.739990234375
2013-12-09,269.5899963378906
2013-12-16,278.69000244140625
2013-12-23,277.0400085449219
2013-12-30,271.75
2014-01-06,274.3800048828125
2014-01-13,292.0
2014-01-20,279.6099853515625
2014-01-27,288.5899963378906
2014-02-03,299.7900085449219
2014-02-10,323.989990234375
2014-02-17,334.9800109863281
2014-02-24,332.5
2014-03-03,328.1099853515625
2014-03-10,329.5
2014-03-17,310.7900085449219
2014-03-24,300.0899963378906
2014-03-31,285.3399963378906
2014-04-07,288.3599853515625
2014-04-14,296.739990234375
2014-04-21,284.4200134277344
2014-04-28,293.5899963378906
2014-05-05,279.4100036621094
2014-05-12,295.42999267578125
2014-05-19,297.7699890136719
2014-05-26,306.9599914550781
2014-06-02,311.2099914550781
2014-06-09,306.2699890136719
2014-06-16,285.25
2014-06-23,277.2900085449219
2014-06-30,311.1600036621094
2014-07-07,316.1099853515625
2014-07-14,305.9200134277344
2014-07-21,303.0899963378906
2014-07-28,324.30999755859375
2014-08-04,338.32000732421875
2014-08-11,348.6199951171875
2014-08-18,340.7900085449219
2014-08-25,350.4599914550781
2014-09-01,350.6600036621094
2014-09-08,346.05999755859375
2014-09-15,358.9200134277344
2014-09-22,358.17999267578125
2014-09-29,361.6000061035156
2014-10-06,343.510009765625
2014-10-13,369.6400146484375
2014-10-20,402.5
2014-10-27,393.7200012207031
2014-11-03,377.8399963378906
2014-11-10,395.20001220703125
2014-11-17,405.25
2014-11-24,416.1099853515625
2014-12-01,423.2300109863281
2014-12-08,416.44000244140625
2014-12-15,427.6400146484375
2014-12-22,413.4800109863281
2014-12-29,410.1600036621094
2015-01-05,411.0400085449219
2015-01-12,408.69000244140625
2015-01-19,420.2099914550781
2015-01-26,416.6600036621094
2015-02-02,406.8599853515625
2015-02-09,402.3999938964844
2015-02-16,423.7799987792969
2015-02-23,413.8399963378906
2015-03-02,422.1300048828125
2015-03-09,429.3800048828125
2015-03-16,488.8699951171875
2015-03-23,454.5
2015-03-30,438.2699890136719
2015-04-06,461.3900146484375
2015-04-13,447.5199890136719
2015-04-20,480.0899963378906
2015-04-27,471.1600036621094
2015-05-04,481.2900085449219
2015-05-11,489.010009765625
2015-05-18,513.8800048828125
2015-05-25,512.5599975585938
2015-06-01,539.4000244140625
2015-06-08,492.2900085449219
2015-06-15,522.280029296875
2015-06-22,520.6300048828125
2015-06-29,511.0799865722656
2015-07-06,526.010009765625
2015-07-13,551.97998046875
2015-07-20,541.8499755859375
2015-07-27,553.6599731445312
2015-08-03,579.0399780273438
2015-08-10,576.2999877929688
2015-08-17,527.1799926757812
2015-08-24,536.7000122070312
2015-08-31,499.989990234375
2015-09-07,533.2999877929688
2015-09-14,550.3599853515625
2015-09-21,490.6700134277344
2015-09-28,479.07000732421875
2015-10-05,503.9200134277344
2015-10-12,514.5900268554688
2015-10-19,536.7000122070312
2015-10-26,557.3900146484375
2015-11-02,562.0
2015-11-09,548.9000244140625
2015-11-16,579.5700073242188
2015-11-23,563.0999755859375
2015-11-30,558.6599731445312
2015-12-07,534.510009765625
2015-12-14,544.22998046875
2015-12-21,537.6300048828125
2015-12-28,542.8699951171875
2016-01-04,491.67999267578125
2016-01-11,462.95001220703125
