Date,Close
2014-03-17,26.010000228881836
2014-03-24,22.899999618530273
2014-03-31,20.639999389648438
2014-04-07,18.799999237060547
2014-04-14,19.450000762939453
2014-04-21,20.389999389648438
2014-04-28,18.459999084472656
2014-05-05,15.65999984741211
2014-05-12,16.5
2014-05-19,18.639999389648438
2014-05-26,19.469999313354492
2014-06-02,19.729999542236328
2014-06-09,22.56999969482422
2014-06-16,23.360000610351562
2014-06-23,20.65999984741211
2014-06-30,21.649999618530273
2014-07-07,20.989999771118164
2014-07-14,20.90999984741211
2014-07-21,20.079999923706055
2014-07-28,19.190000534057617
2014-08-04,20.219999313354492
2014-08-11,24.34000015258789
2014-08-18,22.979999542236328
2014-08-25,22.729999542236328
2014-09-01,22.399999618530273
2014-09-08,21.329999923706055
2014-09-15,21.079999923706055
2014-09-22,20.030000686645508
2014-09-29,20.25
2014-10-06,20.299999237060547
2014-10-13,22.399999618530273
2014-10-20,21.520000457763672
2014-10-27,24.5
2014-11-03,26.940000534057617
2014-11-10,29.049999237060547
2014-11-17,30.030000686645508
2014-11-24,29.09000015258789
2014-12-01,28.40999984741211
2014-12-08,25.579999923706055
2014-12-15,25.8799991607666
2014-12-22,26.229999542236328
2014-12-29,25.670000076293945
2015-01-05,25.5
2015-01-12,23.065000534057617
2015-01-19,24.920000076293945
2015-01-26,23.559999465942383
2015-02-02,26.520000457763672
2015-02-09,28.59000015258789
2015-02-16,30.209999084472656
2015-02-23,29.889999389648438
2015-03-02,28.200000762939453
2015-03-09,29.350000381469727
2015-03-16,32.630001068115234
2015-03-23,29.510000228881836
2015-03-30,28.850000381469727
2015-04-06,28.079999923706055
2015-04-13,29.729999542236328
2015-04-20,31.110000610351562
2015-04-27,27.100000381469727
2015-05-04,32.75
2015-05-11,33.16999816894531
2015-05-18,33.13999938964844
2015-05-25,33.47999954223633
2015-06-01,33.52000045776367
2015-06-08,35.84000015258789
2015-06-15,36.86000061035156
2015-06-22,35.54999923706055
2015-06-29,34.599998474121094
2015-07-06,35.36000061035156
2015-07-13,36.33000183105469
2015-07-20,35.7599983215332
2015-07-27,35.91999816894531
2015-08-03,35.619998931884766
2015-08-10,34.77000045776367
2015-08-17,30.770000457763672
2015-08-24,32.790000915527344
2015-08-31,33.150001525878906
2015-09-07,33.439998626708984
2015-09-14,34.11000061035156
2015-09-21,29.75
2015-09-28,29.65999984741211
2015-10-05,31.989999771118164
2015-10-12,32.63999938964844
2015-10-19,33.060001373291016
2015-10-26,33.56999969482422
2015-11-02,43.369998931884766
2015-11-09,42.7400016784668
2015-11-16,44.459999084472656
2015-11-23,44.02000045776367
2015-11-30,42.79999923706055
2015-12-07,40.59000015258789
2015-12-14,39.7400016784668
2015-12-21,41.25
2015-12-28,40.54999923706055
2016-01-04,36.59000015258789
2016-01-11,33.70000076293945
2016-01-18,33.279998779296875
2016-01-25,31.1200008392334
2016-02-01,31.739999771118164
2016-02-08,25.239999771118164
2016-02-15,28.690000534057617
2016-02-22,30.309999465942383
2016-02-29,31.559999465942383
2016-03-07,30.829999923706055
2016-03-14,31.670000076293945
2016-03-21,30.34000015258789
2016-03-28,32.880001068115234
2016-04-04,33.68000030517578
2016-04-11,36.29999923706055
2016-04-18,38.220001220703125
2016-04-25,38.27000045776367
2016-05-02,33.2599983215332
2016-05-09,34.38999938964844
2016-05-16,35.68000030517578
2016-05-23,36.95000076293945
2016-05-30,38.2400016784668
2016-06-06,40.310001373291016
2016-06-13,40.68000030517578
2016-06-20,40.279998779296875
2016-06-27,43.61000061035156
2016-07-04,43.790000915527344
2016-07-11,44.70000076293945
2016-07-18,44.400001525878906
2016-07-25,44.63999938964844
2016-08-01,47.25
2016-08-08,45.540000915527344
2016-08-15,42.720001220703125
2016-08-22,45.439998626708984
2016-08-29,45.5099983215332
2016-09-05,42.349998474121094
2016-09-12,41.54999923706055
2016-09-19,43.810001373291016
2016-09-26,44.459999084472656
2016-10-03,45.2400016784668
2016-10-10,44.400001525878906
2016-10-17,45.13999938964844
2016-10-24,43.59000015258789
2016-10-31,36.04999923706055
2016-11-07,33.5
2016-11-14,35.20000076293945
2016-11-21,35.369998931884766
2016-11-28,31.81999969482422
2016-12-05,32.86000061035156
2016-12-12,30.969999313354492
2016-12-19,30.75
2016-12-26,30.010000228881836
2017-01-02,31.34000015258789
2017-01-09,33.59000015258789
2017-01-16,33.79999923706055
2017-01-23,31.770000457763672
2017-01-30,34.97999954223633
2017-02-06,35.66999816894531
2017-02-13,36.27000045776367
2017-02-20,36.779998779296875
2017-02-27,36.630001068115234
2017-03-06,36.310001373291016
2017-03-13,36.84000015258789
2017-03-20,35.02000045776367
2017-03-27,38.630001068115234
2017-04-03,38.5099983215332
2017-04-10,38.459999084472656
2017-04-17,39.720001220703125
2017-04-24,39.439998626708984
2017-05-01,44.290000915527344
2017-05-08,44.63999938964844
2017-05-15,43.93000030517578
2017-05-22,47.189998626708984
2017-05-29,48.79999923706055
2017-06-05,45.849998474121094
2017-06-12,47.25
2017-06-19,49.040000915527344
2017-06-26,45.18000030517578
2017-07-03,44.34000015258789
2017-07-10,45.869998931884766
2017-07-17,47.459999084472656
2017-07-24,46.31999969482422
2017-07-31,43.97999954223633
2017-08-07,45.0
2017-08-14,45.04999923706055
2017-08-21,46.63999938964844
2017-08-28,48.4900016784668
2017-09-04,47.040000915527344
2017-09-11,46.869998931884766
2017-09-18,47.2599983215332
2017-09-25,48.81999969482422
2017-10-02,50.290000915527344
2017-10-09,49.90999984741211
2017-10-16,51.33000183105469
2017-10-23,52.349998474121094
2017-10-30,50.310001373291016
2017-11-06,47.63999938964844
2017-11-13,48.349998474121094
2017-11-20,48.220001220703125
2017-11-27,45.599998474121094
2017-12-04,45.31999969482422
2017-12-11,47.63999938964844
2017-12-18,47.29999923706055
2017-12-25,47.15999984741211
2018-01-01,47.95000076293945
2018-01-08,49.63999938964844
2018-01-15,49.9900016784668
2018-01-22,49.66999816894531
2018-01-29,50.599998474121094
2018-02-05,44.0099983215332
2018-02-12,45.189998626708984
2018-02-19,46.220001220703125
2018-02-26,47.81999969482422
2018-03-05,52.720001220703125
2018-03-12,54.11000061035156
2018-03-19,52.18000030517578
2018-03-26,51.22999954223633
2018-04-02,51.060001373291016
2018-04-09,54.04999923706055
2018-04-16,55.58000183105469
2018-04-23,54.529998779296875
