Date,Close
2022-08-08,10.039999961853027
2022-08-15,10.069999694824219
2022-08-22,10.055000305175781
2022-08-29,10.069999694824219
2022-09-05,10.0600004196167
2022-09-12,10.0600004196167
2022-09-19,10.0600004196167
2022-09-26,10.119999885559082
2022-10-03,10.149999618530273
2022-10-10,10.15999984741211
2022-10-17,10.109999656677246
2022-10-24,10.199999809265137
2022-10-31,10.449999809265137
2022-11-07,10.260000228881836
2022-11-14,10.225000381469727
2022-11-21,10.225000381469727
2022-11-28,10.239999771118164
2022-12-05,10.270000457763672
2022-12-12,10.270000457763672
2022-12-19,10.289999961853027
2022-12-26,10.239999771118164
2023-01-02,10.319999694824219
2023-01-09,10.359999656677246
2023-01-16,10.25
2023-01-23,10.25
2023-01-30,10.449999809265137
2023-02-06,10.4399995803833
2023-02-13,10.449999809265137
2023-02-20,10.449999809265137
2023-02-27,10.5
2023-03-06,10.5
2023-03-13,10.420000076293945
2023-03-20,10.399999618530273
2023-03-27,10.5
2023-04-03,10.5600004196167
2023-04-10,10.569999694824219
2023-04-17,10.479999542236328
2023-04-24,10.350000381469727
2023-05-01,10.569999694824219
2023-05-08,10.628999710083008
2023-05-15,10.510000228881836
2023-05-22,10.609999656677246
2023-05-29,10.59000015258789
2023-06-05,10.65999984741211
2023-06-12,10.680000305175781
2023-06-19,10.350000381469727
2023-06-26,10.729999542236328
2023-07-03,10.720000267028809
2023-07-10,10.779999732971191
2023-07-17,10.739999771118164
2023-07-24,10.819999694824219
2023-07-31,10.819999694824219
2023-08-07,10.800000190734863
