Date,Open,High,Low,Close,Volume
2013-08-05,40.58295822143555,40.80717468261719,39.28251266479492,40.58295822143555,2344443
2013-08-12,40.22421646118164,40.448429107666016,38.87892532348633,39.372196197509766,5908451
2013-08-19,39.01345443725586,40.0,36.9506721496582,39.91031265258789,4469320
2013-08-26,39.77578353881836,40.35874557495117,38.56502151489258,39.05829620361328,2919271
2013-09-02,39.1031379699707,40.35874557495117,38.78923797607422,39.95515823364258,3514390
2013-09-09,39.95515823364258,41.2556037902832,39.95515823364258,40.31389999389648,5045174
2013-09-16,40.448429107666016,42.60089874267578,40.35874557495117,42.51121139526367,8254167
2013-09-23,42.24215316772461,42.82511138916016,41.03139114379883,41.70403671264648,3808684
2013-09-30,41.21076202392578,41.79372024536133,40.4932746887207,40.8968620300293,3436786
2013-10-07,40.62780380249024,42.10762405395508,40.4932746887207,42.06277847290039,3145683
2013-10-14,42.24215316772461,43.632286071777344,42.06277847290039,43.0493278503418,8111648
2013-10-21,43.13901138305664,46.0986557006836,42.6457405090332,45.87443923950195,11412047
2013-10-28,45.96412658691406,47.08520126342773,44.843048095703125,46.053810119628906,8090060
2013-11-04,46.0986557006836,46.72645568847656,43.45291519165039,44.75336456298828,7010919
2013-11-11,44.34977722167969,46.18833923339844,44.21524810791016,45.695068359375,3276204
2013-11-18,45.87443923950195,45.96412658691406,43.94618988037109,44.61883544921875,3035275
2013-11-25,44.57398986816406,45.2017936706543,44.12556076049805,44.52914810180664,1947547
2013-12-02,44.61883544921875,44.7982063293457,43.36322784423828,43.72197341918945,3387347
2013-12-09,43.58744430541992,44.7085189819336,42.69058227539063,44.03587341308594,2620785
2013-12-16,44.17040252685547,45.11210632324219,43.81166076660156,44.17040252685547,2881873
2013-12-23,44.12556076049805,44.57398986816406,42.780269622802734,43.5426025390625,2499740
2013-12-30,43.40807342529297,44.34977722167969,43.40807342529297,44.08071517944336,1630107
2014-01-06,44.03587341308594,46.27802658081055,43.58744430541992,45.91928482055664,4965451
2014-01-13,45.87443923950195,47.62331771850586,45.56053924560547,46.86098861694336,6310588
2014-01-20,46.86098861694336,48.385650634765625,46.81614303588867,47.53363037109375,3674504
2014-01-27,47.39910125732422,47.80269241333008,46.72645568847656,47.53363037109375,6121707
2014-02-03,47.53363037109375,47.80269241333008,45.2017936706543,47.53363037109375,2880892
2014-02-10,47.3542594909668,49.1031379699707,47.13004684448242,48.87892532348633,4063015
2014-02-17,48.69955062866211,49.32735443115234,48.385650634765625,48.52017974853516,2723901
2014-02-24,48.65470886230469,49.596412658691406,47.89237594604492,48.96860885620117,6110623
2014-03-03,48.96860885620117,49.46188354492188,47.3542594909668,47.93722152709961,3565681
2014-03-10,47.80269241333008,51.2556037902832,47.17488861083984,51.2556037902832,4467046
2014-03-17,50.0,50.538116455078125,48.3408088684082,49.91031265258789,5312372
2014-03-24,49.77578353881836,49.91031265258789,46.9506721496582,48.11659240722656,4099765
2014-03-31,48.161434173583984,50.0,47.8475341796875,49.19282531738281,3328431
2014-04-07,49.19282531738281,49.41704177856445,47.75784683227539,48.161434173583984,3033312
2014-04-14,48.385650634765625,48.83407974243164,47.13004684448242,47.62331771850586,2294558
2014-04-21,47.75784683227539,48.385650634765625,47.48878860473633,47.98206329345703,2993796
2014-04-28,48.07175064086914,48.78923797607422,47.71300506591797,48.69955062866211,1968710
2014-05-05,48.43049240112305,49.77578353881836,47.93722152709961,49.01345443725586,3214010
2014-05-12,48.96860885620117,51.12107467651367,45.87443923950195,51.07623291015625,21354413
2014-05-19,51.12107467651367,51.47982025146485,49.372196197509766,50.62780380249024,8887910
2014-05-26,50.4932746887207,51.47982025146485,50.403587341308594,50.62780380249024,5078735
2014-06-02,50.672645568847656,51.79372024536133,50.403587341308594,51.39013671875,4615921
2014-06-09,51.43497848510742,51.6591911315918,49.86547088623047,50.448429107666016,3811003
2014-06-16,50.448429107666016,51.56950759887695,49.551570892333984,51.52466583251953,4474182
2014-06-23,51.39013671875,51.88340759277344,49.91031265258789,50.8968620300293,3773137
2014-06-30,50.80717468261719,51.2556037902832,50.35874557495117,50.538116455078125,1764154
2014-07-07,50.448429107666016,51.03139114379883,50.22421646118164,50.8968620300293,2096244
2014-07-14,50.71748733520508,51.52466583251953,50.71748733520508,51.39013671875,3830782
2014-07-21,51.39013671875,52.73542785644531,51.03139114379883,52.46636962890625,3776126
2014-07-28,52.37668228149414,52.780269622802734,51.614349365234375,51.97309494018555,4039489
2014-08-04,52.19730758666992,52.24215316772461,50.762332916259766,52.06277847290039,3705368
2014-08-11,52.10762405395508,53.13901138305664,51.838565826416016,52.82511138916016,3022073
2014-08-18,53.0493278503418,54.17040252685547,52.60089874267578,52.95964050292969,3873599
2014-08-25,53.18385696411133,53.27354431152344,52.33184051513672,52.95964050292969,2294246
2014-09-01,52.914798736572266,53.72197341918945,52.60089874267578,53.67713165283203,3438437
2014-09-08,53.76681518554688,54.12556076049805,50.22421646118164,50.403587341308594,5385025
2014-09-15,50.26905822753906,51.21076202392578,49.73094177246094,50.4932746887207,4280172
2014-09-22,50.448429107666016,50.538116455078125,48.11659240722656,49.28251266479492,4206582
2014-09-29,49.01345443725586,50.08968734741211,48.43049240112305,49.77578353881836,6285188
2014-10-06,49.77578353881836,51.2556037902832,49.32735443115234,50.08968734741211,3535843
2014-10-13,50.13452911376953,52.1524658203125,50.04484176635742,51.07623291015625,4855311
2014-10-20,51.2556037902832,52.69058227539063,51.16592025756836,52.1524658203125,3875226
2014-10-27,52.06277847290039,53.45291519165039,51.43497848510742,53.36322784423828,6097266
2014-11-03,53.40807342529297,53.901344299316406,51.97309494018555,52.55605316162109,5704094
2014-11-10,52.42152404785156,52.73542785644531,50.80717468261719,50.8968620300293,4809754
2014-11-17,51.03139114379883,52.6457405090332,50.80717468261719,51.88340759277344,5456700
