Date,Close
2014-05-19,20.100000381469727
2014-05-26,25.0
2014-06-02,26.579999923706055
2014-06-09,27.790000915527344
2014-06-16,25.450000762939453
2014-06-23,28.010000228881836
2014-06-30,27.790000915527344
2014-07-07,27.040000915527344
2014-07-14,27.81999969482422
2014-07-21,29.030000686645508
2014-07-28,27.940000534057617
2014-08-04,28.360000610351562
2014-08-11,29.579999923706055
2014-08-18,30.959999084472656
2014-08-25,31.920000076293945
2014-09-01,29.030000686645508
2014-09-08,29.25
2014-09-15,28.350000381469727
2014-09-22,26.93000030517578
2014-09-29,25.979999542236328
2014-10-06,25.010000228881836
2014-10-13,25.06999969482422
2014-10-20,24.020000457763672
2014-10-27,23.889999389648438
2014-11-03,24.739999771118164
2014-11-10,27.010000228881836
2014-11-17,24.079999923706055
2014-11-24,23.520000457763672
2014-12-01,23.850000381469727
2014-12-08,23.969999313354492
2014-12-15,24.56999969482422
2014-12-22,24.559999465942383
2014-12-29,24.020000457763672
2015-01-05,24.940000534057617
2015-01-12,24.06999969482422
2015-01-19,24.649999618530273
2015-01-26,24.84000015258789
2015-02-02,26.459999084472656
2015-02-09,26.229999542236328
2015-02-16,28.209999084472656
2015-02-23,27.670000076293945
2015-03-02,28.6200008392334
2015-03-09,28.079999923706055
2015-03-16,29.110000610351562
2015-03-23,30.079999923706055
2015-03-30,29.489999771118164
2015-04-06,33.22999954223633
2015-04-13,33.189998626708984
2015-04-20,34.720001220703125
2015-04-27,33.529998779296875
2015-05-04,33.7400016784668
2015-05-11,33.400001525878906
2015-05-18,34.88999938964844
2015-05-25,33.68000030517578
2015-06-01,35.66999816894531
2015-06-08,37.95000076293945
2015-06-15,34.61000061035156
2015-06-22,33.45500183105469
2015-06-29,33.130001068115234
2015-07-06,32.400001525878906
2015-07-13,35.31999969482422
2015-07-20,34.63999938964844
2015-07-27,33.029998779296875
2015-08-03,32.06999969482422
2015-08-10,28.1200008392334
2015-08-17,25.049999237060547
2015-08-24,26.770000457763672
2015-08-31,22.809999465942383
2015-09-07,24.260000228881836
2015-09-14,26.43000030517578
2015-09-21,25.940000534057617
2015-09-28,28.90999984741211
2015-10-05,28.40999984741211
2015-10-12,26.889999389648438
2015-10-19,27.100000381469727
2015-10-26,27.6200008392334
2015-11-02,29.700000762939453
2015-11-09,26.75
2015-11-16,29.989999771118164
2015-11-23,29.950000762939453
2015-11-30,32.25
2015-12-07,30.549999237060547
2015-12-14,32.650001525878906
2015-12-21,32.58000183105469
2015-12-28,32.26499938964844
2016-01-04,27.6200008392334
2016-01-11,26.989999771118164
2016-01-18,27.270000457763672
2016-01-25,26.030000686645508
2016-02-01,23.639999389648438
2016-02-08,23.1299991607666
2016-02-15,25.540000915527344
2016-02-22,25.40999984741211
2016-02-29,26.479999542236328
2016-03-07,27.829999923706055
2016-03-14,27.079999923706055
2016-03-21,26.360000610351562
2016-03-28,26.760000228881836
2016-04-04,26.860000610351562
2016-04-11,29.8799991607666
2016-04-18,28.299999237060547
2016-04-25,25.559999465942383
2016-05-02,25.200000762939453
2016-05-09,22.639999389648438
2016-05-16,23.450000762939453
2016-05-23,24.25
2016-05-30,22.979999542236328
2016-06-06,21.059999465942383
2016-06-13,20.1299991607666
2016-06-20,20.639999389648438
2016-06-27,21.309999465942383
2016-07-04,20.719999313354492
2016-07-11,21.40999984741211
2016-07-18,21.920000076293945
2016-07-25,21.649999618530273
2016-08-01,21.850000381469727
2016-08-08,24.649999618530273
2016-08-15,25.90999984741211
2016-08-22,25.790000915527344
2016-08-29,25.549999237060547
2016-09-05,26.3700008392334
2016-09-12,26.229999542236328
2016-09-19,26.84000015258789
2016-09-26,26.09000015258789
2016-10-03,27.030000686645508
2016-10-10,26.5
2016-10-17,26.8700008392334
2016-10-24,25.899999618530273
2016-10-31,24.649999618530273
2016-11-07,24.040000915527344
2016-11-14,26.450000762939453
2016-11-21,25.540000915527344
2016-11-28,25.8799991607666
2016-12-05,26.84000015258789
2016-12-12,25.610000610351562
2016-12-19,25.489999771118164
2016-12-26,25.440000534057617
2017-01-02,26.270000457763672
2017-01-09,26.84000015258789
2017-01-16,27.600000381469727
2017-01-23,28.360000610351562
2017-01-30,28.31999969482422
2017-02-06,29.3799991607666
2017-02-13,29.850000381469727
2017-02-20,30.270000457763672
2017-02-27,30.93000030517578
2017-03-06,31.059999465942383
2017-03-13,31.559999465942383
2017-03-20,31.260000228881836
2017-03-27,31.110000610351562
2017-04-03,32.0099983215332
2017-04-10,32.470001220703125
2017-04-17,34.349998474121094
2017-04-24,35.06999969482422
2017-05-01,35.779998779296875
2017-05-08,40.560001373291016
2017-05-15,41.060001373291016
2017-05-22,40.9900016784668
2017-05-29,40.22999954223633
2017-06-05,39.0
2017-06-12,38.16999816894531
2017-06-19,42.95000076293945
2017-06-26,39.220001220703125
2017-07-03,39.220001220703125
2017-07-10,42.0099983215332
2017-07-17,43.08000183105469
2017-07-24,45.220001220703125
2017-07-31,46.400001525878906
2017-08-07,45.900001525878906
2017-08-14,40.130001068115234
2017-08-21,40.869998931884766
2017-08-28,41.9900016784668
2017-09-04,41.150001525878906
2017-09-11,44.90999984741211
2017-09-18,42.369998931884766
2017-09-25,38.20000076293945
2017-10-02,39.2400016784668
2017-10-09,38.720001220703125
2017-10-16,39.0
2017-10-23,37.36000061035156
2017-10-30,38.41999816894531
2017-11-06,39.959999084472656
2017-11-13,40.25
2017-11-20,39.209999084472656
2017-11-27,37.27000045776367
2017-12-04,38.0099983215332
2017-12-11,40.31999969482422
2017-12-18,42.189998626708984
2017-12-25,41.41999816894531
2018-01-01,45.63999938964844
2018-01-08,46.400001525878906
2018-01-15,46.02000045776367
2018-01-22,50.5
2018-01-29,46.029998779296875
2018-02-05,42.93000030517578
2018-02-12,46.41999816894531
2018-02-19,48.349998474121094
2018-02-26,43.79999923706055
2018-03-05,45.709999084472656
2018-03-12,44.970001220703125
2018-03-19,40.869998931884766
2018-03-26,40.4900016784668
2018-04-02,39.22999954223633
2018-04-09,39.79999923706055
2018-04-16,37.439998626708984
2018-04-23,36.7599983215332
