Date,Open,High,Low,Close,Volume
2013-08-05,25.600000381469727,30.799999237060547,25.600000381469727,30.799999237060547,257
2013-08-12,26.399999618530277,32.0,24.0,31.200000762939453,2718
2013-08-19,28.799999237060547,31.200000762939453,24.0,30.399999618530277,3018
2013-08-26,29.600000381469727,30.399999618530277,26.399999618530277,26.399999618530277,531
2013-09-02,28.399999618530277,29.200000762939453,25.600000381469727,28.799999237060547,4027
2013-09-09,28.799999237060547,30.399999618530277,22.399999618530277,29.200000762939453,2790
2013-09-16,29.200000762939453,31.200000762939453,22.399999618530277,29.200000762939453,3515
2013-09-23,29.200000762939453,30.399999618530277,25.600000381469727,28.0,3986
2013-09-30,27.200000762939453,30.799999237060547,25.600000381469727,30.0,1696
2013-10-07,26.479999542236328,30.399999618530277,23.600000381469727,30.399999618530277,4329
2013-10-14,30.399999618530277,30.399999618530277,25.600000381469727,29.200000762939453,951
2013-10-21,29.200000762939453,32.0,24.799999237060547,32.0,1444
2013-10-28,28.799999237060547,30.799999237060547,25.600000381469727,27.200000762939453,1275
2013-11-04,25.600000381469727,34.400001525878906,25.600000381469727,28.0,3853
2013-11-11,29.600000381469727,31.200000762939453,26.399999618530277,29.600000381469727,3513
2013-11-18,27.200000762939453,28.0,21.600000381469727,24.799999237060547,4538
2013-11-25,24.8799991607666,27.1200008392334,20.07999992370605,22.799999237060547,2309
2013-12-02,22.799999237060547,23.200000762939453,20.0,22.799999237060547,1390
2013-12-09,22.399999618530277,28.0,22.399999618530277,28.0,1637
2013-12-16,28.0,28.0,20.0,26.399999618530277,1913
2013-12-23,22.399999618530277,26.399999618530277,22.399999618530277,23.200000762939453,733
2013-12-30,23.36000061035156,26.399999618530277,22.559999465942383,24.71999931335449,1499
2014-01-06,24.71999931335449,26.799999237060547,23.200000762939453,26.0,1585
2014-01-13,26.0,28.0,25.76000022888184,26.799999237060547,2082
2014-01-20,28.0,29.200000762939453,27.600000381469727,29.200000762939453,1654
2014-01-27,28.0,32.720001220703125,28.0,29.600000381469727,8863
2014-02-03,29.600000381469727,32.0,27.600000381469727,30.0,14487
2014-02-10,29.600000381469727,60.79999923706055,29.600000381469727,54.0,24699
2014-02-17,52.400001525878906,54.400001525878906,46.400001525878906,46.79999923706055,4785
2014-02-24,47.20000076293945,52.0,34.400001525878906,38.400001525878906,7846
2014-03-03,40.79999923706055,46.0,36.79999923706055,40.79999923706055,8426
2014-03-10,39.20000076293945,44.0,37.59999847412109,39.59999847412109,3322
2014-03-17,40.79999923706055,46.0,36.0,45.59999847412109,6852
2014-03-24,44.0,48.0,36.0,40.0,7933
2014-03-31,41.59999847412109,41.59999847412109,36.0,36.400001525878906,1622
2014-04-07,36.79999923706055,38.400001525878906,33.84000015258789,35.599998474121094,1320
2014-04-14,33.68000030517578,36.79999923706055,32.79999923706055,35.599998474121094,3820
2014-04-21,36.0,45.59999847412109,35.20000076293945,45.36000061035156,15206
2014-04-28,44.0,45.59999847412109,39.84000015258789,40.400001525878906,3903
2014-05-05,40.400001525878906,42.400001525878906,38.400001525878906,38.560001373291016,419
2014-05-12,38.400001525878906,43.20000076293945,36.79999923706055,43.20000076293945,2673
2014-05-19,44.0,52.79999923706055,36.79999923706055,43.20000076293945,5348
2014-05-26,46.2400016784668,52.08000183105469,41.59999847412109,44.79999923706055,3426
2014-06-02,44.0,44.79999923706055,36.79999923706055,38.0,9710
2014-06-09,39.20000076293945,39.20000076293945,36.79999923706055,37.59999847412109,7225
2014-06-16,37.59999847412109,37.59999847412109,34.63999938964844,37.59999847412109,2805
2014-06-23,38.400001525878906,38.400001525878906,36.400001525878906,38.400001525878906,2349
2014-06-30,39.20000076293945,40.79999923706055,35.84000015258789,39.20000076293945,2365
2014-07-07,38.79999923706055,40.0,36.79999923706055,38.08000183105469,10324
2014-07-14,38.08000183105469,40.0,37.20000076293945,37.20000076293945,14386
2014-07-21,38.400001525878906,38.400001525878906,37.20000076293945,37.59999847412109,1728
2014-07-28,37.20000076293945,37.84000015258789,32.0,32.79999923706055,6896
2014-08-04,32.79999923706055,36.0,30.399999618530277,36.0,8612
2014-08-11,35.599998474121094,35.599998474121094,30.0,30.399999618530277,4324
2014-08-18,33.599998474121094,33.599998474121094,28.799999237060547,32.0,3195
2014-08-25,31.84000015258789,32.400001525878906,30.399999618530277,30.399999618530277,1348
2014-09-01,28.799999237060547,32.0,28.399999618530277,31.1200008392334,1650
2014-09-08,29.600000381469727,30.0,25.76000022888184,29.600000381469727,13452
2014-09-15,28.8799991607666,29.600000381469727,27.280000686645508,29.600000381469727,2575
2014-09-22,25.600000381469727,29.600000381469727,25.600000381469727,28.0,2490
2014-09-29,29.600000381469727,34.400001525878906,28.0,29.600000381469727,8865
2014-10-06,28.0,29.600000381469727,21.600000381469727,23.600000381469727,2307
2014-10-13,23.600000381469727,25.600000381469727,23.200000762939453,24.0,790
2014-10-20,21.600000381469727,29.600000381469727,21.600000381469727,26.399999618530277,1200
2014-10-27,24.63999938964844,28.0,21.68000030517578,25.600000381469727,4399
2014-11-03,25.600000381469727,25.600000381469727,22.559999465942383,23.600000381469727,570
2014-11-10,23.600000381469727,25.520000457763672,21.600000381469727,21.600000381469727,2623
2014-11-17,20.799999237060547,23.600000381469727,17.600000381469727,19.200000762939453,3836
2014-11-24,19.200000762939453,21.68000030517578,18.959999084472656,21.200000762939453,3296
2014-12-01,20.399999618530277,20.799999237060547,16.15999984741211,18.31999969482422,3840
2014-12-08,16.399999618530273,17.600000381469727,12.800000190734863,15.199999809265137,11852
2014-12-15,14.399999618530272,19.200000762939453,13.600000381469728,17.600000381469727,4737
2014-12-22,18.239999771118164,20.799999237060547,15.600000381469728,20.799999237060547,3706
2014-12-29,21.040000915527344,22.399999618530277,17.600000381469727,22.399999618530277,2549
2015-01-05,22.0,23.200000762939453,15.84000015258789,21.600000381469727,5444
2015-01-12,22.399999618530277,22.399999618530277,16.479999542236328,18.399999618530277,2232
2015-01-19,17.68000030517578,28.0,17.600000381469727,20.799999237060547,1515
2015-01-26,21.600000381469727,24.399999618530277,20.0,24.0,9208
2015-02-02,24.0,26.399999618530277,23.36000061035156,25.600000381469727,8315
