Date,Open,High,Low,Close,Volume
2023-02-06,30.309999465942383,31.200000762939453,28.51000022888184,31.01000022888184,19486500
2023-02-13,30.65999984741211,32.95000076293945,30.209999084472656,31.63999938964844,10332900
2023-02-20,31.1200008392334,32.119998931884766,29.18600082397461,30.209999084472656,3058600
2023-02-27,30.479999542236328,34.84000015258789,29.65999984741211,33.349998474121094,5629400
2023-03-06,34.560001373291016,34.849998474121094,29.459999084472656,31.190000534057617,7732900
2023-03-13,30.6299991607666,33.47999954223633,28.239999771118164,29.06999969482422,11987500
2023-03-20,29.1200008392334,35.099998474121094,28.489999771118164,31.200000762939453,7742000
2023-03-27,31.38999938964844,37.83000183105469,30.309999465942383,36.2599983215332,7401300
2023-04-03,36.150001525878906,36.36000061035156,31.26000022888184,32.720001220703125,5674500
2023-04-10,32.65999984741211,36.040000915527344,32.189998626708984,34.84000015258789,3879100
2023-04-17,34.689998626708984,35.959999084472656,32.72999954223633,34.59000015258789,3254900
2023-04-24,34.45000076293945,34.59000015258789,30.405000686645508,31.489999771118164,3698300
2023-05-01,31.170000076293945,31.90999984741211,29.280000686645508,30.899999618530277,4369100
2023-05-08,30.950000762939453,40.375,30.690000534057617,39.38999938964844,11032500
2023-05-15,39.25,40.79999923706055,37.18000030517578,39.15999984741211,5223000
2023-05-22,39.40999984741211,40.43999862670898,37.5099983215332,39.13999938964844,3089000
2023-05-29,39.0099983215332,41.51100158691406,37.619998931884766,40.77000045776367,3101700
2023-06-05,40.75,41.7599983215332,39.0099983215332,40.290000915527344,4946500
2023-06-12,40.68999862670898,43.970001220703125,40.29999923706055,41.43000030517578,5720500
2023-06-19,41.06999969482422,41.380001068115234,37.220001220703125,38.630001068115234,5567300
2023-06-26,38.709999084472656,40.18000030517578,34.29999923706055,39.810001373291016,21528200
2023-07-03,39.630001068115234,40.09000015258789,36.18999862670898,38.06999969482422,8742300
2023-07-10,37.7400016784668,40.08000183105469,37.380001068115234,37.790000915527344,5877300
2023-07-17,37.81999969482422,41.20000076293945,37.79999923706055,39.119998931884766,5648300
2023-07-24,39.25,46.54999923706055,37.61000061035156,42.72999954223633,12640200
2023-07-31,42.9900016784668,43.85499954223633,40.119998931884766,40.880001068115234,6542000
2023-08-07,41.310001373291016,41.58000183105469,39.2599983215332,41.22999954223633,2552200
