Date,Open,High,Low,Close,Volume
2013-08-05,43.86000061035156,43.9900016784668,43.0099983215332,43.11000061035156,146000
2013-08-12,42.95000076293945,43.36000061035156,41.56999969482422,41.720001220703125,417000
2013-08-19,41.75,42.290000915527344,41.5,42.2599983215332,303000
2013-08-26,42.380001068115234,42.52000045776367,41.0099983215332,41.040000915527344,349700
2013-09-02,41.52000045776367,41.52000045776367,39.959999084472656,40.25,545000
2013-09-09,40.2599983215332,40.970001220703125,40.09999847412109,40.720001220703125,348500
2013-09-16,41.20000076293945,41.65999984741211,40.25,41.560001373291016,736300
2013-09-23,41.560001373291016,42.5,41.15999984741211,41.970001220703125,709700
2013-09-30,41.7599983215332,42.09999847412109,41.13999938964844,41.45000076293945,828800
2013-10-07,41.16999816894531,41.84999847412109,40.95000076293945,41.65999984741211,619000
2013-10-14,41.68999862670898,43.869998931884766,41.20000076293945,43.4900016784668,731800
2013-10-21,43.45000076293945,44.220001220703125,43.310001373291016,44.130001068115234,598000
2013-10-28,44.02000045776367,44.34999847412109,42.97999954223633,43.22999954223633,736200
2013-11-04,43.209999084472656,43.709999084472656,42.0099983215332,42.65999984741211,455700
2013-11-11,42.65999984741211,42.970001220703125,41.93000030517578,42.290000915527344,565600
2013-11-18,42.27999877929688,42.84999847412109,41.84999847412109,42.68000030517578,570900
2013-11-25,42.66999816894531,43.09999847412109,42.27000045776367,42.52999877929688,292600
2013-12-02,42.619998931884766,42.619998931884766,40.75,41.77999877929688,818100
2013-12-09,41.77000045776367,42.63999938964844,41.33000183105469,42.5,815100
2013-12-16,42.540000915527344,43.560001373291016,42.15999984741211,43.38999938964844,997300
2013-12-23,43.38999938964844,43.5,42.84000015258789,42.97999954223633,373500
2013-12-30,42.84000015258789,43.08000183105469,41.84999847412109,42.18000030517578,456900
2014-01-06,42.2400016784668,42.61000061035156,41.68999862670898,42.09999847412109,835400
2014-01-13,42.09999847412109,42.2400016784668,41.52999877929688,42.119998931884766,534200
2014-01-20,42.20000076293945,42.95000076293945,42.130001068115234,42.34000015258789,375600
2014-01-27,42.40999984741211,42.540000915527344,40.83000183105469,41.560001373291016,804000
2014-02-03,41.59999847412109,41.97999954223633,40.04999923706055,40.540000915527344,729800
2014-02-10,40.5,42.459999084472656,40.29999923706055,42.38999938964844,586900
2014-02-17,42.2599983215332,42.70000076293945,41.40999984741211,41.93999862670898,432500
2014-02-24,41.970001220703125,43.040000915527344,41.5099983215332,42.869998931884766,803500
2014-03-03,42.650001525878906,43.0,41.79999923706055,42.09999847412109,749000
2014-03-10,42.220001220703125,43.369998931884766,41.58000183105469,43.18000030517578,582100
2014-03-17,43.310001373291016,43.59999847412109,42.560001373291016,42.90999984741211,752100
2014-03-24,43.0,44.040000915527344,42.84000015258789,43.68000030517578,664500
2014-03-31,43.900001525878906,44.34000015258789,43.70000076293945,43.900001525878906,626900
2014-04-07,43.75,44.59999847412109,43.59999847412109,44.0,528300
2014-04-14,44.27000045776367,44.70000076293945,44.040000915527344,44.52999877929688,409800
2014-04-21,44.63999938964844,45.04999923706055,44.310001373291016,44.66999816894531,588600
2014-04-28,44.41999816894531,44.93000030517578,43.060001373291016,43.130001068115234,860100
2014-05-05,43.09999847412109,44.59000015258789,43.09999847412109,44.02000045776367,567400
2014-05-12,44.29999923706055,44.7599983215332,43.5099983215332,44.58000183105469,621700
2014-05-19,44.540000915527344,44.56999969482422,43.5099983215332,44.52000045776367,479900
2014-05-26,44.790000915527344,45.33000183105469,44.63999938964844,45.27000045776367,539800
2014-06-02,45.27000045776367,46.18999862670898,44.790000915527344,45.93000030517578,501800
2014-06-09,46.0099983215332,46.150001525878906,44.33000183105469,45.09000015258789,516800
2014-06-16,45.119998931884766,46.20000076293945,44.91999816894531,46.18999862670898,571800
2014-06-23,46.20000076293945,47.18000030517578,46.04999923706055,47.02999877929688,517200
2014-06-30,47.150001525878906,47.5,45.79999923706055,46.02999877929688,524200
2014-07-07,46.06999969482422,47.150001525878906,45.900001525878906,46.560001373291016,663000
2014-07-14,46.900001525878906,46.900001525878906,45.790000915527344,46.34000015258789,544500
2014-07-21,46.22999954223633,46.45000076293945,45.06999969482422,45.119998931884766,534400
2014-07-28,45.06999969482422,45.4900016784668,43.0099983215332,43.06999969482422,814100
2014-08-04,43.25,43.52000045776367,41.810001373291016,43.5,843700
2014-08-11,43.70000076293945,44.91999816894531,43.16999816894531,44.41999816894531,384700
2014-08-18,44.75,45.060001373291016,44.33000183105469,44.709999084472656,378300
2014-08-25,44.970001220703125,45.59999847412109,44.84999847412109,45.459999084472656,344800
2014-09-01,45.5099983215332,45.65999984741211,44.93999862670898,45.459999084472656,272900
2014-09-08,45.54999923706055,45.54999923706055,43.650001525878906,43.81999969482422,335700
2014-09-15,43.93000030517578,44.119998931884766,43.2599983215332,43.33000183105469,478200
2014-09-22,43.31999969482422,43.380001068115234,42.25,42.58000183105469,572100
2014-09-29,42.25,43.0099983215332,42.25,42.7400016784668,457700
2014-10-06,42.68999862670898,44.09999847412109,42.58000183105469,43.68999862670898,601400
2014-10-13,43.75,45.0,43.61000061035156,44.41999816894531,655800
2014-10-20,44.41999816894531,45.84000015258789,44.41999816894531,45.7599983215332,478800
2014-10-27,45.810001373291016,47.06999969482422,45.380001068115234,46.93000030517578,555500
2014-11-03,47.0,47.27000045776367,46.02999877929688,47.13999938964844,621400
2014-11-10,47.13999938964844,47.75,46.04999923706055,46.130001068115234,373200
2014-11-17,46.130001068115234,46.869998931884766,45.880001068115234,46.59000015258789,346100
2014-11-24,46.59000015258789,47.380001068115234,46.060001373291016,46.5099983215332,323500
2014-12-01,46.15999984741211,47.52000045776367,46.15999984741211,47.18000030517578,433000
2014-12-08,46.959999084472656,48.540000915527344,46.83000183105469,46.97999954223633,419200
2014-12-15,47.02999877929688,49.470001220703125,46.02999877929688,49.15999984741211,770200
2014-12-22,49.290000915527344,51.11000061035156,48.91999816894531,50.810001373291016,350700
2014-12-29,50.7599983215332,52.56999969482422,49.08000183105469,49.7400016784668,424500
2015-01-05,49.41999816894531,49.810001373291016,48.310001373291016,49.38999938964844,539700
2015-01-12,49.540000915527344,51.41999816894531,48.77000045776367,51.25,471900
2015-01-19,51.5099983215332,52.25,51.16999816894531,51.91999816894531,360600
2015-01-26,51.90999984741211,51.93999862670898,49.790000915527344,49.90999984741211,565500
2015-02-02,49.93000030517578,51.11000061035156,48.63999938964844,48.79999923706055,447200
2015-02-09,48.79999923706055,49.040000915527344,47.25,47.59999847412109,406800
2015-02-16,47.59999847412109,48.77000045776367,46.869998931884766,47.93999862670898,293000
2015-02-23,47.81999969482422,48.91999816894531,47.13999938964844,47.25,460000
2015-03-02,47.2400016784668,47.2400016784668,44.93000030517578,45.02999877929688,646200
2015-03-09,45.2400016784668,45.84999847412109,44.400001525878906,45.060001373291016,650100
2015-03-16,45.11000061035156,48.290000915527344,45.11000061035156,47.93999862670898,1052300
2015-03-23,47.7400016784668,48.119998931884766,46.68999862670898,47.560001373291016,552800
2015-03-30,47.59999847412109,49.040000915527344,47.29999923706055,48.970001220703125,408500
2015-04-06,48.900001525878906,49.77000045776367,47.5099983215332,48.209999084472656,447400
2015-04-13,48.22999954223633,48.540000915527344,47.25,47.5,346700
2015-04-20,47.65999984741211,49.06999969482422,47.5,48.70000076293945,400900
2015-04-27,48.959999084472656,48.959999084472656,46.150001525878906,46.52999877929688,539800
2015-05-04,46.52000045776367,47.040000915527344,44.08000183105469,44.470001220703125,806700
2015-05-11,44.380001068115234,45.20000076293945,43.77000045776367,45.0099983215332,609800
2015-05-18,44.95000076293945,45.31999969482422,44.47999954223633,44.68000030517578,622700
2015-05-25,44.43999862670898,45.040000915527344,44.040000915527344,44.70000076293945,527500
2015-06-01,44.77999877929688,44.84999847412109,42.380001068115234,42.77000045776367,940000
2015-06-08,42.79999923706055,43.459999084472656,42.5099983215332,42.75,529300
2015-06-15,42.650001525878906,43.58000183105469,42.31999969482422,43.41999816894531,1257300
2015-06-22,43.52999877929688,43.75,42.68000030517578,43.0,623900
2015-06-29,42.84000015258789,43.5,42.08000183105469,42.91999816894531,463600
2015-07-06,42.93999862670898,44.369998931884766,42.56999969482422,43.900001525878906,606900
2015-07-13,43.959999084472656,44.47999954223633,43.34999847412109,43.84999847412109,384100
2015-07-20,43.970001220703125,44.02000045776367,42.2400016784668,42.470001220703125,478200
2015-07-27,42.2400016784668,43.65999984741211,42.2400016784668,43.290000915527344,564700
2015-08-03,43.25,44.040000915527344,42.84000015258789,43.869998931884766,511400
2015-08-10,43.91999816894531,46.54999923706055,43.41999816894531,46.34999847412109,660300
2015-08-17,46.060001373291016,46.7400016784668,44.59999847412109,45.970001220703125,740000
2015-08-24,42.0,45.70000076293945,42.0,44.220001220703125,760600
2015-08-31,43.70000076293945,44.08000183105469,42.25,42.38999938964844,505100
2015-09-07,42.900001525878906,43.45000076293945,42.31999969482422,43.130001068115234,359800
