Date,Open,High,Low,Close,Volume
2017-11-13,232.1999969482422,264.6000061035156,232.1999969482422,249.75,6609
2017-11-20,246.6000061035156,247.5,234.0,247.5,2931
2017-11-27,243.0,243.0,202.5,235.3500061035156,5186
2017-12-04,239.3999938964844,239.3999938964844,213.75,216.0,447
2017-12-11,218.25,225.0,195.75,207.6300048828125,1058
2017-12-18,209.25,209.25,180.0,185.8500061035156,1389
2017-12-25,185.8500061035156,197.3699951171875,185.8500061035156,195.75,811
2018-01-01,193.7250061035156,208.3500061035156,193.5,208.0800018310547,421
2018-01-08,213.75,236.25,213.75,222.7050018310547,1745
2018-01-15,222.75,231.3000030517578,222.75,229.5449981689453,89
2018-01-22,234.0,236.25,212.35499572753903,227.9250030517578,678
2018-01-29,229.5,229.5,204.75,209.25,587
2018-02-05,204.75,204.75,189.0,191.2050018310547,744
2018-02-12,192.6000061035156,197.3249969482422,175.5,175.5,1610
2018-02-19,173.02499389648438,196.6499938964844,161.10000610351562,182.25,1624
2018-02-26,180.8999938964844,183.1499938964844,168.75,177.75,1062
2018-03-05,180.0,180.0,157.5,165.60000610351562,1147
2018-03-12,168.75,180.0,157.9499969482422,167.39999389648438,1989
2018-03-19,166.5,177.75,166.5,175.5,668
2018-03-26,175.5,189.0,168.75,188.5500030517578,796
2018-04-02,187.78500366210935,188.5500030517578,172.30499267578125,181.30499267578125,732
2018-04-09,185.8500061035156,220.0500030517578,184.81500244140625,202.0500030517578,3704
2018-04-16,202.5,231.75,193.5,229.9499969482422,4264
2018-04-23,234.0,248.5800018310547,220.5,242.5500030517578,2757
2018-04-30,237.6000061035156,242.1000061035156,193.5,222.7050018310547,3314
2018-05-07,209.25,243.8999938964844,202.0500030517578,237.1499938964844,2585
2018-05-14,237.1499938964844,241.875,209.6999969482422,210.6000061035156,4338
2018-05-21,211.5,239.1300048828125,201.6000061035156,215.1000061035156,9880
2018-05-28,209.25,220.5,199.4850006103516,211.5,3051
2018-06-04,214.6499938964844,214.6499938964844,193.5,196.6499938964844,3216
2018-06-11,196.1999969482422,202.5,173.25,187.1999969482422,6173
2018-06-18,188.5500030517578,193.5,164.6999969482422,193.5,3909
2018-06-25,186.75,190.3500061035156,164.25,166.5,2363
2018-07-02,165.14999389648438,173.25,164.25,166.81500244140625,1400
2018-07-09,164.25,174.01499938964844,153.0,164.25,1810
2018-07-16,163.35000610351562,163.35000610351562,147.14999389648438,150.75,1784
2018-07-23,148.9499969482422,166.5,146.25,152.10000610351562,827
2018-07-30,153.89999389648438,153.89999389648438,137.6999969482422,137.6999969482422,1432
2018-08-06,138.14999389648438,153.0,123.3000030517578,137.25,4732
2018-08-13,139.5,168.75,126.62999725341795,133.1999969482422,6647
2018-08-20,133.02000427246094,154.93499755859375,128.6999969482422,141.3000030517578,3220
2018-08-27,145.35000610351562,178.64999389648438,137.25,157.0500030517578,15387
2018-09-03,157.0500030517578,157.0500030517578,135.4499969482422,139.5,2575
2018-09-10,139.5,164.47500610351562,135.0,137.25,5743
2018-09-17,139.27499389648438,345.6000061035156,139.27499389648438,246.1499938964844,59419
2018-09-24,225.4499969482422,245.25,153.0,163.35000610351562,37312
2018-10-01,189.0,381.6000061035156,180.8999938964844,229.0500030517578,404820
2018-10-08,225.8999938964844,256.5,196.8300018310547,224.5500030517578,68971
2018-10-15,227.25,236.25,177.75,180.4499969482422,29655
2018-10-22,178.1999969482422,178.1999969482422,146.25,163.8000030517578,19552
2018-10-29,161.10000610351562,182.25,155.25,175.0500030517578,10520
