Date,Open,High,Low,Close,Volume
2017-08-07,19.399999618530277,19.399999618530277,19.399999618530277,19.399999618530277,200000
2017-08-14,19.399999618530277,19.399999618530277,19.36000061035156,19.36000061035156,292550
2017-08-21,19.280000686645508,19.36000061035156,19.280000686645508,19.36000061035156,32550
2017-08-28,19.399999618530277,19.479999542236328,19.399999618530277,19.479999542236328,55400
2017-09-04,19.479999542236328,19.559999465942383,19.440000534057617,19.559999465942383,6300
2017-09-11,19.399999618530277,19.559999465942383,19.39800071716309,19.559999465942383,7050
2017-09-18,19.399999618530277,19.559999465942383,19.399999618530277,19.559999465942383,9150
2017-09-25,19.440000534057617,19.540000915527344,19.399999618530277,19.5,7150
2017-10-02,19.5,19.5,19.440000534057617,19.440000534057617,200550
2017-10-09,19.100000381469727,19.520000457763672,19.100000381469727,19.520000457763672,27100
2017-10-16,19.520000457763672,19.799999237060547,19.3799991607666,19.5,30450
2017-10-23,19.5,19.5,19.459999084472656,19.459999084472656,25250
2017-10-30,19.459999084472656,19.459999084472656,19.459999084472656,19.459999084472656,0
2017-11-06,19.459999084472656,19.459999084472656,19.3799991607666,19.420000076293945,86650
2017-11-13,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,2900
2017-11-20,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,0
2017-11-27,19.440000534057617,19.440000534057617,19.440000534057617,19.440000534057617,50
2017-12-04,19.440000534057617,19.459999084472656,19.440000534057617,19.459999084472656,12200
2017-12-11,19.459999084472656,19.540000915527344,19.459999084472656,19.479999542236328,7250
2017-12-18,19.479999542236328,19.479999542236328,19.479999542236328,19.479999542236328,0
2017-12-25,19.479999542236328,19.5,19.440000534057617,19.5,150
2018-01-01,19.5,19.520000457763672,19.459999084472656,19.51799964904785,975900
2018-01-08,19.520000457763672,19.540000915527344,19.520000457763672,19.540000915527344,150400
2018-01-15,19.540000915527344,19.540000915527344,19.459999084472656,19.540000915527344,850
2018-01-22,19.479999542236328,19.559999465942383,19.479999542236328,19.559999465942383,37750
2018-01-29,19.559999465942383,19.559999465942383,19.559999465942383,19.559999465942383,0
2018-02-05,19.559999465942383,19.559999465942383,19.479999542236328,19.520000457763672,87000
2018-02-12,19.5,19.540000915527344,19.440000534057617,19.520000457763672,154450
2018-02-19,19.520000457763672,19.6200008392334,19.520000457763672,19.57999992370605,85000
2018-02-26,19.559999465942383,19.65999984741211,19.559999465942383,19.63999938964844,411700
2018-03-05,19.600000381469727,19.68000030517578,19.600000381469727,19.68000030517578,11550
2018-03-12,19.68000030517578,19.780000686645508,19.68000030517578,19.700000762939453,1550
2018-03-19,19.68000030517578,19.71999931335449,19.68000030517578,19.71999931335449,900
2018-03-26,19.700000762939453,19.899999618530277,19.700000762939453,19.739999771118164,77100
2018-04-02,19.739999771118164,19.84000015258789,19.739999771118164,19.799999237060547,6000
2018-04-09,19.799999237060547,19.81999969482422,19.76000022888184,19.799999237060547,31750
2018-04-16,19.799999237060547,19.899999618530277,19.739999771118164,19.899999618530277,102300
2018-04-23,19.8799991607666,19.8799991607666,19.86000061035156,19.8799991607666,1600
2018-04-30,19.799999237060547,19.959999084472656,19.799999237060547,19.959999084472656,148600
2018-05-07,19.899999618530277,19.959999084472656,19.86000061035156,19.8799991607666,11550
2018-05-14,19.899999618530277,19.959999084472656,19.84000015258789,19.84000015258789,18200
2018-05-21,19.86000061035156,19.8799991607666,19.81999969482422,19.84000015258789,115000
2018-05-28,19.84000015258789,19.84000015258789,19.84000015258789,19.84000015258789,6100
2018-06-04,19.8799991607666,19.920000076293945,19.86000061035156,19.899999618530277,593800
2018-06-11,19.899999618530277,19.979999542236328,19.899999618530277,19.979999542236328,140500
2018-06-18,19.940000534057617,19.940000534057617,19.899999618530277,19.920000076293945,17500
2018-06-25,19.899999618530277,19.940000534057617,19.899999618530277,19.920000076293945,1850
2018-07-02,19.940000534057617,19.940000534057617,19.899999618530277,19.940000534057617,13050
2018-07-09,19.940000534057617,19.940000534057617,19.940000534057617,19.940000534057617,2700
2018-07-16,19.940000534057617,19.959999084472656,19.940000534057617,19.959999084472656,6700
2018-07-23,19.959999084472656,19.979999542236328,19.959999084472656,19.959999084472656,52050
