Date,Open,High,Low,Close,Volume
2013-08-05,436875.0,468750.0,427500.0,436875.0,0
2013-08-12,425625.0,457500.0,412500.0,429375.0,0
2013-08-19,414375.0,429375.0,363750.0,391875.0,3
2013-08-26,384375.0,418125.0,337500.0,403125.0,7
2013-09-02,390000.0,431250.0,388125.0,431250.0,2
2013-09-09,438750.0,438750.0,397500.0,399375.0,2
2013-09-16,397500.0,431250.0,388125.0,393750.0,1
2013-09-23,393750.0,496875.0,376875.0,444375.0,5
2013-09-30,438750.0,541875.0,431250.0,534375.0,5
2013-10-07,540000.0,607500.0,480000.0,553125.0,10
2013-10-14,549375.0,646875.0,536250.0,616875.0,11
2013-10-21,616875.0,645000.0,543750.0,633750.0,13
2013-10-28,656250.0,688125.0,453750.0,525000.0,21
2013-11-04,515625.0,592500.0,510000.0,562500.0,6
2013-11-11,562500.0,573750.0,480000.0,513750.0,6
2013-11-18,525000.0,525000.0,461250.0,489375.0,5
2013-11-25,487500.0,555000.0,465000.0,532500.0,10
2013-12-02,526875.0,530625.0,470625.0,474375.0,2
2013-12-09,470625.0,511875.0,425625.0,451875.0,3
2013-12-16,463125.0,515625.0,440625.0,468750.0,11
2013-12-23,453750.0,517500.0,450000.0,480000.0,6
2013-12-30,472500.0,506250.0,459375.0,493125.0,4
2014-01-06,493125.0,525000.0,480000.0,496875.0,4
2014-01-13,519375.0,577500.0,506250.0,558750.0,11
2014-01-20,571875.0,601875.0,545625.0,585000.0,5
2014-01-27,581250.0,586875.0,534375.0,556875.0,6
2014-02-03,562500.0,575625.0,530625.0,570000.0,1
2014-02-10,577500.0,590625.0,551250.0,571875.0,4
2014-02-17,583125.0,665625.0,570000.0,661875.0,5
2014-02-24,673125.0,712500.0,568125.0,586875.0,8
2014-03-03,583125.0,691875.0,571875.0,616875.0,5
2014-03-10,620625.0,691875.0,583125.0,585000.0,1
2014-03-17,592500.0,675000.0,583125.0,675000.0,2
2014-03-24,639375.0,656250.0,583125.0,583125.0,2
2014-03-31,615000.0,615000.0,566250.0,571875.0,1
2014-04-07,585000.0,598125.0,500625.0,515625.0,6
2014-04-14,508125.0,528750.0,423750.0,461250.0,7
2014-04-21,457500.0,491250.0,431250.0,431250.0,0
2014-04-28,446250.0,480000.0,335625.0,405000.0,5
2014-05-05,384375.0,429375.0,380625.0,423750.0,4
2014-05-12,414375.0,472500.0,414375.0,455625.0,4
2014-05-19,451875.0,485625.0,423750.0,438750.0,3
2014-05-26,423750.0,500625.0,423750.0,468750.0,1
2014-06-02,457500.0,555000.0,451875.0,523125.0,1
2014-06-09,511875.0,600000.0,511875.0,596250.0,1
2014-06-16,592500.0,609375.0,491250.0,609375.0,4
2014-06-23,581250.0,609375.0,534375.0,583125.0,3
2014-06-30,581250.0,581250.0,495000.0,543750.0,0
