Date,Close
2015-06-22,16.8799991607666
2015-06-29,17.040000915527344
2015-07-06,16.149999618530273
2015-07-13,17.729999542236328
2015-07-20,17.6299991607666
2015-07-27,18.530000686645508
2015-08-03,17.030000686645508
2015-08-10,16.90999984741211
2015-08-17,16.459999084472656
2015-08-24,16.799999237060547
2015-08-31,16.059999465942383
2015-09-07,14.710000038146973
2015-09-14,13.6899995803833
2015-09-21,12.479999542236328
2015-09-28,12.039999961853027
2015-10-05,12.5600004196167
2015-10-12,12.449999809265137
2015-10-19,12.670000076293945
2015-10-26,12.649999618530273
2015-11-02,14.039999961853027
2015-11-09,16.1299991607666
2015-11-16,17.850000381469727
2015-11-23,18.209999084472656
2015-11-30,16.989999771118164
2015-12-07,16.690000534057617
2015-12-14,16.719999313354492
2015-12-21,17.700000762939453
2015-12-28,16.68000030517578
2016-01-04,16.010000228881836
2016-01-11,16.010000228881836
2016-01-18,16.719999313354492
2016-01-25,16.149999618530273
2016-02-01,15.880000114440918
2016-02-08,15.020000457763672
2016-02-15,16.709999084472656
2016-02-22,19.989999771118164
2016-02-29,21.0
2016-03-07,21.40999984741211
2016-03-14,21.75
2016-03-21,22.030000686645508
2016-03-28,23.219999313354492
2016-04-04,22.5
2016-04-11,22.350000381469727
2016-04-18,22.770000457763672
2016-04-25,22.809999465942383
2016-05-02,21.790000915527344
2016-05-09,21.700000762939453
2016-05-16,21.489999771118164
2016-05-23,21.0
2016-05-30,21.520000457763672
2016-06-06,22.420000076293945
2016-06-13,24.299999237060547
2016-06-20,25.020000457763672
2016-06-27,26.440000534057617
2016-07-04,27.149999618530273
2016-07-11,27.979999542236328
2016-07-18,27.78499984741211
2016-07-25,28.729999542236328
2016-08-01,29.399999618530273
2016-08-08,30.829999923706055
2016-08-15,28.010000228881836
2016-08-22,28.309999465942383
2016-08-29,28.0
2016-09-05,24.989999771118164
2016-09-12,25.270000457763672
2016-09-19,26.950000762939453
2016-09-26,28.860000610351562
2016-10-03,29.510000228881836
2016-10-10,29.719999313354492
2016-10-17,29.6200008392334
2016-10-24,29.290000915527344
2016-10-31,28.729999542236328
2016-11-07,30.719999313354492
2016-11-14,29.389999389648438
2016-11-21,31.110000610351562
2016-11-28,28.610000610351562
2016-12-05,27.639999389648438
2016-12-12,27.8700008392334
2016-12-19,27.329999923706055
2016-12-26,27.829999923706055
2017-01-02,27.18000030517578
2017-01-09,29.020000457763672
2017-01-16,28.34000015258789
2017-01-23,27.479999542236328
2017-01-30,27.920000076293945
2017-02-06,28.079999923706055
2017-02-13,29.270000457763672
2017-02-20,28.729999542236328
2017-02-27,29.59000015258789
2017-03-06,31.639999389648438
2017-03-13,31.209999084472656
2017-03-20,31.049999237060547
2017-03-27,30.739999771118164
2017-04-03,30.600000381469727
2017-04-10,31.040000915527344
2017-04-17,32.0099983215332
2017-04-24,32.61000061035156
2017-05-01,33.45000076293945
2017-05-08,32.33000183105469
2017-05-15,31.850000381469727
2017-05-22,32.41999816894531
