Date,Close
2014-09-15,398.8210144042969
2014-09-22,377.1809997558594
2014-09-29,320.510009765625
2014-10-06,378.54901123046875
2014-10-13,389.5459899902344
2014-10-20,354.7040100097656
2014-10-27,325.8919982910156
2014-11-03,363.2640075683594
2014-11-10,387.8819885253906
2014-11-17,367.572998046875
2014-11-24,378.0469970703125
2014-12-01,375.0950012207031
2014-12-08,351.6319885253906
2014-12-15,320.8429870605469
2014-12-22,317.239013671875
2014-12-29,264.19500732421875
2015-01-05,265.6600036621094
2015-01-12,210.33900451660156
2015-01-19,253.71800231933594
2015-01-26,226.9720001220703
2015-02-02,223.41200256347656
2015-02-09,234.8249969482422
2015-02-16,235.9770050048828
2015-02-23,260.2019958496094
2015-03-02,274.35400390625
2015-03-09,286.39300537109375
2015-03-16,267.9599914550781
2015-03-23,242.71299743652344
2015-03-30,260.5979919433594
2015-04-06,236.1529998779297
2015-04-13,222.60000610351562
2015-04-20,219.42999267578125
2015-04-27,240.35800170898438
2015-05-04,240.29600524902344
2015-05-11,236.802001953125
2015-05-18,240.9530029296875
2015-05-25,230.19000244140625
2015-06-01,222.88099670410156
2015-06-08,233.54299926757812
2015-06-15,243.94400024414062
2015-06-22,249.01100158691406
2015-06-29,271.9129943847656
2015-07-06,310.86700439453125
2015-07-13,273.614013671875
2015-07-20,292.6860046386719
2015-07-27,282.614013671875
2015-08-03,265.0830078125
2015-08-10,258.5069885253906
2015-08-17,228.16900634765625
2015-08-24,228.76100158691406
2015-08-31,239.83999633789062
2015-09-07,230.51199340820312
2015-09-14,231.21200561523438
2015-09-21,232.7570037841797
2015-09-28,238.25900268554688
2015-10-05,247.0500030517578
2015-10-12,261.64300537109375
2015-10-19,283.67999267578125
2015-10-26,325.4309997558594
2015-11-02,373.3680114746094
2015-11-09,320.1659851074219
2015-11-16,324.5360107421875
2015-11-23,371.29400634765625
2015-11-30,388.7829895019531
2015-12-07,433.7550048828125
2015-12-14,442.68499755859375
2015-12-21,422.822998046875
2015-12-28,430.010986328125
2016-01-04,447.9909973144531
2016-01-11,382.29901123046875
2016-01-18,402.97100830078125
2016-01-25,368.7669982910156
2016-02-01,376.6199951171875
2016-02-08,407.2300109863281
2016-02-15,438.7980041503906
2016-02-22,433.5039978027344
2016-02-29,407.7070007324219
2016-03-07,414.06500244140625
2016-03-14,413.7550048828125
2016-03-21,426.7650146484375
2016-03-28,420.90399169921875
2016-04-04,421.5639953613281
2016-04-11,427.39898681640625
2016-04-18,458.55499267578125
2016-04-25,451.875
2016-05-02,458.5480041503906
2016-05-09,457.5679931640625
2016-05-16,439.322998046875
2016-05-23,526.2329711914062
2016-05-30,574.9769897460938
2016-06-06,672.7839965820312
2016-06-13,763.781005859375
2016-06-20,629.3670043945312
2016-06-27,658.6640014648438
2016-07-04,649.3599853515625
2016-07-11,679.458984375
2016-07-18,661.2849731445312
2016-07-25,624.6810302734375
2016-08-01,592.6900024414062
2016-08-08,570.4730224609375
2016-08-15,581.3079833984375
2016-08-22,573.9119873046875
2016-08-29,608.6339721679688
2016-09-05,606.718994140625
2016-09-12,609.8740234375
2016-09-19,600.8259887695312
2016-09-26,610.8920288085938
2016-10-03,616.7520141601562
2016-10-10,641.6309814453125
2016-10-17,657.0709838867188
2016-10-24,701.864013671875
2016-10-31,711.52197265625
2016-11-07,702.031005859375
2016-11-14,731.0260009765625
2016-11-21,732.0349731445312
2016-11-28,773.8720092773438
2016-12-05,769.7310180664062
2016-12-12,790.530029296875
2016-12-19,896.1829833984375
2016-12-26,998.3250122070312
2017-01-02,911.198974609375
2017-01-09,821.7979736328125
2017-01-16,924.6729736328125
2017-01-23,919.4959716796875
2017-01-30,1027.3399658203125
2017-02-06,999.1810302734375
2017-02-13,1047.8699951171875
2017-02-20,1165.199951171875
2017-02-27,1267.1199951171875
2017-03-06,1221.3800048828125
2017-03-13,1036.739990234375
2017-03-20,966.7249755859375
2017-03-27,1102.1700439453125
2017-04-03,1187.8699951171875
2017-04-10,1182.93994140625
2017-04-17,1207.2099609375
2017-04-24,1347.8900146484375
2017-05-01,1596.7099609375
2017-05-08,1808.9100341796875
2017-05-15,2041.199951171875
2017-05-22,2155.800048828125
2017-05-29,2511.81005859375
2017-06-05,2958.110107421875
2017-06-12,2548.2900390625
2017-06-19,2589.409912109375
2017-06-26,2506.469970703125
2017-07-03,2518.43994140625
2017-07-10,1929.8199462890625
2017-07-17,2730.39990234375
2017-07-24,2757.179931640625
2017-07-31,3213.93994140625
2017-08-07,4073.260009765625
2017-08-14,4087.659912109375
2017-08-21,4382.8798828125
2017-08-28,4582.9599609375
2017-09-04,4122.93994140625
2017-09-11,3582.8798828125
2017-09-18,3682.840087890625
2017-09-25,4403.740234375
2017-10-02,4610.47998046875
2017-10-09,5678.18994140625
2017-10-16,6008.419921875
2017-10-23,6153.85009765625
2017-10-30,7407.41015625
2017-11-06,5950.06982421875
2017-11-13,8036.490234375
2017-11-20,9330.5498046875
2017-11-27,11323.2001953125
2017-12-04,15455.400390625
2017-12-11,19140.80078125
2017-12-18,13925.7998046875
2017-12-25,14156.400390625
2018-01-01,16477.599609375
2018-01-08,13772.0
2018-01-15,11600.099609375
2018-01-22,11786.2998046875
2018-01-29,8277.009765625
2018-02-05,8129.97021484375
2018-02-12,10551.7998046875
2018-02-19,9664.73046875
2018-02-26,11512.599609375
2018-03-05,9578.6298828125
2018-03-12,8223.6796875
2018-03-19,8495.7802734375
2018-03-26,6844.22998046875
2018-04-02,7023.52001953125
2018-04-09,8329.1103515625
2018-04-16,8802.4599609375
2018-04-23,9419.080078125
2018-04-30,9654.7998046875
2018-05-07,8723.9404296875
2018-05-14,8513.25
2018-05-21,7368.22021484375
2018-05-28,7720.25
2018-06-04,6786.02001953125
2018-06-11,6499.27001953125
2018-06-18,6173.22998046875
2018-06-25,6385.81982421875
2018-07-02,6773.8798828125
2018-07-09,6359.64013671875
2018-07-16,7418.490234375
2018-07-23,8218.4599609375
2018-07-30,7068.47998046875
2018-08-06,6322.68994140625
2018-08-13,6506.06982421875
2018-08-20,6707.259765625
2018-08-27,7272.72021484375
2018-09-03,6300.85986328125
2018-09-10,6517.18017578125
2018-09-17,6710.6298828125
2018-09-24,6625.56005859375
2018-10-01,6602.9501953125
2018-10-08,6290.93017578125
2018-10-15,6482.35009765625
2018-10-22,6486.39013671875
2018-10-29,6376.1298828125
2018-11-05,6411.27001953125
2018-11-12,5623.5400390625
2018-11-19,4009.969970703125
2018-11-26,4139.8779296875
2018-12-03,3614.234375
2018-12-10,3252.839111328125
2018-12-17,3998.980224609375
2018-12-24,3865.95263671875
2018-12-31,4076.632568359375
2019-01-07,3552.953125
2019-01-14,3601.013671875
2019-01-21,3583.9658203125
2019-01-28,3464.013427734375
2019-02-04,3690.188232421875
2019-02-11,3673.836181640625
2019-02-18,3810.427490234375
2019-02-25,3847.17578125
2019-03-04,3951.599853515625
2019-03-11,4025.22900390625
2019-03-18,4022.168212890625
2019-03-25,4105.404296875
2019-04-01,5198.89697265625
2019-04-08,5167.72216796875
2019-04-15,5314.53125
2019-04-22,5285.13916015625
2019-04-29,5795.70849609375
2019-05-06,6972.37158203125
2019-05-13,8197.689453125
2019-05-20,8673.2158203125
2019-05-27,8742.9580078125
2019-06-03,7688.0771484375
2019-06-10,8994.48828125
2019-06-17,10855.37109375
2019-06-24,10817.1552734375
2019-07-01,11450.8466796875
2019-07-08,10256.05859375
2019-07-15,10599.10546875
2019-07-22,9552.8603515625
2019-07-29,10970.1845703125
2019-08-05,11523.5791015625
2019-08-12,10345.810546875
2019-08-19,10138.517578125
2019-08-26,9757.970703125
2019-09-02,10441.2763671875
2019-09-09,10347.712890625
2019-09-16,10070.392578125
2019-09-23,8104.185546875
2019-09-30,7988.15576171875
2019-10-07,8321.005859375
2019-10-14,8222.078125
2019-10-21,9551.71484375
2019-10-28,9235.3544921875
2019-11-04,9055.5263671875
2019-11-11,8577.9755859375
2019-11-18,7047.9169921875
2019-11-25,7424.29248046875
2019-12-02,7564.34521484375
2019-12-09,7152.3017578125
2019-12-16,7511.5888671875
2019-12-23,7422.65283203125
2019-12-30,7411.3173828125
2020-01-06,8192.494140625
2020-01-13,8706.2451171875
2020-01-20,8596.830078125
2020-01-27,9344.365234375
2020-02-03,10116.673828125
2020-02-10,9934.43359375
2020-02-17,9924.515625
2020-02-24,8562.4541015625
2020-03-02,8108.1162109375
2020-03-09,5392.31494140625
2020-03-16,5830.2548828125
2020-03-23,5922.04296875
2020-03-30,6791.12939453125
2020-04-06,6971.091796875
2020-04-13,7189.4248046875
2020-04-20,7679.8671875
