Date,Close
2020-07-13,4.986753940582275
2020-09-21,4.62553596496582
2020-09-28,3.9611101150512695
2020-10-05,4.095879077911377
2020-10-12,4.116062164306641
2020-10-19,4.153210163116455
2020-10-26,3.682663917541504
2020-11-02,3.476598024368286
2020-11-09,3.5365800857543945
2020-11-16,3.8899691104888916
2020-11-23,3.7043120861053467
2020-11-30,3.599608898162842
2020-12-07,3.331057071685791
2020-12-14,3.311469078063965
2020-12-21,2.906161069869995
2020-12-28,3.4729440212249756
2021-01-04,6.586495876312256
2021-01-11,13.20268440246582
2021-01-18,12.463919639587402
2021-01-25,13.516318321228027
2021-02-01,24.207178115844727
2021-02-08,38.57595443725586
2021-02-15,36.147972106933594
2021-02-22,23.823219299316406
2021-03-01,26.65015411376953
2021-03-08,29.05876922607422
2021-03-15,32.81172180175781
2021-03-22,28.69735336303711
2021-03-29,29.3297119140625
2021-04-05,31.60232162475586
2021-04-12,29.253093719482422
2021-04-19,21.543121337890625
2021-04-26,31.304956436157227
2021-05-03,39.021636962890625
2021-05-10,36.5188102722168
2021-05-17,15.756152153015137
2021-05-24,16.534385681152344
2021-05-31,17.400110244750977
2021-06-07,14.775566101074219
2021-06-14,13.970991134643555
2021-06-21,10.919079780578613
2021-06-28,12.350099563598633
2021-07-05,12.413664817810059
2021-07-12,10.70465087890625
2021-07-19,11.2407865524292
2021-07-26,12.877431869506836
2021-08-02,14.814119338989258
2021-08-09,18.795135498046875
2021-08-16,43.53219985961914
2021-08-23,47.50910568237305
2021-08-30,48.178924560546875
2021-09-06,59.259429931640625
2021-09-13,70.07572174072266
2021-09-20,66.86196899414062
2021-09-27,68.717041015625
2021-10-04,56.59357452392578
2021-10-11,56.07736587524414
2021-10-18,64.51839447021484
2021-10-25,64.28780364990234
2021-11-01,87.7054214477539
2021-11-08,95.4035415649414
2021-11-15,128.59982299804688
2021-11-22,110.58901977539062
2021-11-29,85.79002380371094
2021-12-06,88.10911560058594
2021-12-13,107.67378234863281
2021-12-20,115.21482849121094
2021-12-27,113.18633270263672
2022-01-03,89.20655822753906
2022-01-10,92.23979949951172
2022-01-17,64.72541046142578
2022-01-24,67.97378540039062
2022-01-31,78.75726318359375
2022-02-07,78.24311828613281
2022-02-14,77.33678436279297
2022-02-21,74.9911880493164
2022-02-28,72.52902221679688
2022-03-07,68.07599639892578
2022-03-14,84.72430419921875
2022-03-21,89.82484436035156
2022-03-28,98.0777816772461
2022-04-04,81.81646728515625
2022-04-11,75.70925903320312
2022-04-18,71.60303497314453
2022-04-25,58.85614776611328
2022-05-02,51.52122497558594
2022-05-09,36.542335510253906
2022-05-16,31.807361602783203
2022-05-23,26.12006950378418
2022-05-30,24.164182662963867
2022-06-06,17.387441635131836
2022-06-13,16.18973731994629
2022-06-20,19.692432403564453
2022-06-27,16.660402297973633
2022-07-04,19.152053833007812
2022-07-11,20.605005264282227
2022-07-18,23.86612319946289
2022-07-25,23.74578285217285
2022-08-01,27.889965057373047
2022-08-08,28.215635299682617
2022-08-15,22.977310180664062
2022-08-22,18.430381774902344
2022-08-29,19.005001068115234
2022-09-05,20.658855438232422
2022-09-12,16.732431411743164
2022-09-19,17.33123016357422
2022-09-26,16.53337860107422
2022-10-03,16.903053283691406
2022-10-10,15.755318641662598
2022-10-17,16.30229377746582
2022-10-24,18.265605926513672
2022-10-31,18.27923011779785
2022-11-07,13.052020072937012
2022-11-14,12.196779251098633
2022-11-21,12.876786231994629
2022-11-28,13.925615310668945
2022-12-05,12.995100021362305
2022-12-12,11.92267894744873
2022-12-19,11.684593200683594
2022-12-26,10.865915298461914
2023-01-02,12.072585105895996
2023-01-09,16.797117233276367
2023-01-16,17.362272262573242
2023-01-23,21.07977867126465
2023-01-30,20.108016967773438
2023-02-06,17.76869773864746
2023-02-13,19.80207633972168
2023-02-20,18.44385528564453
2023-02-27,16.159337997436523
2023-03-06,16.256580352783203
2023-03-13,17.563106536865234
2023-03-20,17.13402557373047
2023-03-27,17.263288497924805
2023-04-03,17.560928344726562
2023-04-10,20.20197868347168
2023-04-17,16.86546516418457
2023-04-24,17.166259765625
2023-05-01,16.447729110717773
2023-05-08,15.03024959564209
2023-05-15,14.313434600830078
2023-05-22,14.935823440551758
2023-05-29,14.782492637634277
2023-06-05,11.575257301330566
2023-06-12,11.342635154724121
2023-06-19,13.442519187927246
2023-06-26,13.119144439697266
2023-07-03,13.607531547546387
2023-07-10,14.28956413269043
2023-07-17,13.560688972473145
2023-07-24,13.128493309020996
2023-07-31,12.572416305541992
2023-08-07,12.4482421875
