Date,Close
2017-11-06,0.1973389983177185
2017-11-13,0.23101599514484406
2017-11-20,0.24881799519062042
2017-11-27,0.25255799293518066
2017-12-04,0.2373329997062683
2017-12-11,0.7283660173416138
2017-12-18,1.0439499616622925
2017-12-25,2.300570011138916
2018-01-01,3.377810001373291
2018-01-08,1.8611899614334106
2018-01-15,1.3800400495529175
2018-01-22,1.3996000289916992
2018-01-29,0.8157029747962952
2018-02-05,1.0041600465774536
2018-02-12,1.120460033416748
2018-02-19,0.9434869885444641
2018-02-26,1.0055400133132935
2018-03-05,0.8311219811439514
2018-03-12,0.6587769985198975
2018-03-19,0.6418750286102295
2018-03-26,0.4850809872150421
2018-04-02,0.5003979802131653
2018-04-09,0.6825339794158936
2018-04-16,0.8699949979782104
2018-04-23,0.8727779984474182
2018-04-30,0.8714240193367004
2018-05-07,0.745747983455658
2018-05-14,0.7002440094947815
2018-05-21,0.6078810095787048
2018-05-28,0.6712049841880798
2018-06-04,0.588126003742218
2018-06-11,0.5282160043716431
2018-06-18,0.47738000750541687
2018-06-25,0.4613580107688904
2018-07-02,0.4777489900588989
2018-07-09,0.4458940029144287
2018-07-16,0.4493109881877899
2018-07-23,0.4533059895038605
2018-07-30,0.4336380064487457
2018-08-06,0.297870010137558
2018-08-13,0.34397798776626587
2018-08-20,0.3237760066986084
2018-08-27,0.3425230085849762
2018-09-03,0.2786799967288971
2018-09-10,0.2811659872531891
2018-09-17,0.5706890225410461
2018-09-24,0.5815719962120056
2018-10-01,0.4820390045642853
2018-10-08,0.40328601002693176
2018-10-15,0.45669400691986084
2018-10-22,0.4624060094356537
2018-10-29,0.4626910090446472
2018-11-05,0.5059130191802979
2018-11-12,0.5104730129241943
2018-11-19,0.374550998210907
2018-11-26,0.36762699484825134
2018-12-03,0.3133699893951416
2018-12-10,0.2879289984703064
2018-12-17,0.37127000093460083
2018-12-24,0.369581013917923
2018-12-31,0.36839500069618225
2019-01-07,0.31786298751831055
2019-01-14,0.32117700576782227
2019-01-21,0.3094390034675598
2019-01-28,0.30235201120376587
2019-02-04,0.30990898609161377
2019-02-11,0.30336999893188477
2019-02-18,0.3014430105686188
2019-02-25,0.3125540018081665
2019-03-04,0.3131070137023926
2019-03-11,0.3176119923591614
2019-03-18,0.3089919984340668
2019-03-25,0.3092289865016937
2019-04-01,0.3598560094833374
2019-04-08,0.32880899310112
2019-04-15,0.3224489986896515
2019-04-22,0.2974259853363037
2019-04-29,0.3023419976234436
2019-05-06,0.31007400155067444
2019-05-13,0.41769999265670776
2019-05-20,0.40841299295425415
2019-05-27,0.4447849988937378
2019-06-03,0.388265997171402
2019-06-10,0.42751601338386536
2019-06-17,0.4682910144329071
2019-06-24,0.3964110016822815
2019-07-01,0.3970470130443573
2019-07-08,0.3064259886741638
2019-07-15,0.3313089907169342
2019-07-22,0.31228798627853394
2019-07-29,0.31984201073646545
2019-08-05,0.3019149899482727
2019-08-12,0.2826460003852844
2019-08-19,0.27008798718452454
2019-08-26,0.2580539882183075
2019-09-02,0.2630839943885803
2019-09-09,0.26162800192832947
2019-09-16,0.27893099188804626
2019-09-23,0.2413879930973053
2019-09-30,0.2577050030231476
2019-10-07,0.2777650058269501
2019-10-14,0.2941789925098419
2019-10-21,0.29809999465942383
2019-10-28,0.2912609875202179
2019-11-04,0.28020399808883667
2019-11-11,0.2652530074119568
2019-11-18,0.2231840044260025
2019-11-25,0.22533300518989563
2019-12-02,0.23043499886989594
2019-12-09,0.21860100328922272
2019-12-16,0.19697800278663635
2019-12-23,0.197051003575325
2019-12-30,0.1955370008945465
2020-01-06,0.21563300490379333
2020-01-13,0.23558500409126282
2020-01-20,0.2306859940290451
2020-01-27,0.25073400139808655
2020-02-03,0.28245699405670166
2020-02-10,0.2950339913368225
2020-02-17,0.282710999250412
2020-02-24,0.2288459986448288
2020-03-02,0.20690399408340454
2020-03-09,0.15390199422836304
2020-03-16,0.15021400153636932
2020-03-23,0.1638289988040924
2020-03-30,0.17940600216388702
2020-04-06,0.19013500213623047
2020-04-13,0.19085900485515594
2020-04-20,0.19680500030517578
2020-04-27,0.21941399574279785
2020-05-04,0.19817599654197693
2020-05-11,0.20125499367713928
2020-05-18,0.19543099403381348
2020-05-25,0.20290599763393402
2020-06-01,0.20344899594783783
2020-06-08,0.1916169971227646
2020-06-15,0.18560999631881714
2020-06-22,0.1776919960975647
2020-06-29,0.1770170032978058
2020-07-06,0.20053799450397491
2020-07-13,0.19913500547409058
2020-07-20,0.21498200297355652
2020-07-27,0.28706198930740356
2020-08-03,0.2886529862880707
2020-08-10,0.30349200963974
2020-08-17,0.28538599610328674
2020-08-24,0.28303399682044983
2020-08-31,0.24073100090026855
2020-09-07,0.24180099368095398
2020-09-14,0.24674299359321594
2020-09-21,0.2427549958229065
2020-09-28,0.2476850003004074
2020-10-05,0.25571900606155396
2020-10-12,0.24222500622272491
2020-10-19,0.25321298837661743
2020-10-26,0.23979699611663818
2020-11-02,0.2539390027523041
2020-11-09,0.2696419954299927
2020-11-16,0.44369998574256897
2020-11-23,0.6062459945678711
2020-11-30,0.6198509931564331
2020-12-07,0.51146399974823
2020-12-14,0.5560579895973206
2020-12-21,0.28303900361061096
2020-12-28,0.2258480042219162
2021-01-04,0.31833600997924805
2021-01-11,0.2773840129375458
2021-01-18,0.2735089957714081
2021-01-25,0.49231401085853577
2021-02-01,0.41795799136161804
2021-02-08,0.5941929817199707
2021-02-15,0.5485600233078003
2021-02-22,0.41495299339294434
2021-03-01,0.46686699986457825
2021-03-08,0.442111998796463
2021-03-15,0.5198349952697754
2021-03-22,0.5507559776306152
2021-03-29,0.6467289924621582
2021-04-05,1.3605300188064575
2021-04-12,1.4059979915618896
2021-04-19,1.032256007194519
2021-04-26,1.5626410245895386
2021-05-03,1.5352929830551147
2021-05-10,1.452605962753296
2021-05-17,0.7970150113105774
2021-05-24,0.9066089987754822
2021-05-31,0.945285975933075
2021-06-07,0.8831599950790405
2021-06-14,0.7763770222663879
2021-06-21,0.6469230055809021
2021-06-28,0.6949449777603149
2021-07-05,0.6359350085258484
2021-07-12,0.5879219770431519
2021-07-19,0.6063569784164429
2021-07-26,0.7259219884872437
2021-08-02,0.7787389755249023
